waveform	[0]		[1]	
t0	21/09/2022  14:33:44.397178		21/09/2022  14:33:44.397180	
delta t	4.000000E-6		4.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
21/09/2022  14:33:44.397282	3.091415E+0	21/09/2022  14:33:44.397284	1.109562E+0
21/09/2022  14:33:44.397286	3.101239E+0	21/09/2022  14:33:44.397288	1.118259E+0
21/09/2022  14:33:44.397290	3.114769E+0	21/09/2022  14:33:44.397292	1.126151E+0
21/09/2022  14:33:44.397294	3.129103E+0	21/09/2022  14:33:44.397296	1.134204E+0
21/09/2022  14:33:44.397298	3.140861E+0	21/09/2022  14:33:44.397300	1.142579E+0
21/09/2022  14:33:44.397302	3.149880E+0	21/09/2022  14:33:44.397304	1.150471E+0
21/09/2022  14:33:44.397306	3.160832E+0	21/09/2022  14:33:44.397308	1.158846E+0
21/09/2022  14:33:44.397310	3.173556E+0	21/09/2022  14:33:44.397312	1.166899E+0
21/09/2022  14:33:44.397314	3.185636E+0	21/09/2022  14:33:44.397316	1.174469E+0
21/09/2022  14:33:44.397318	3.197233E+0	21/09/2022  14:33:44.397320	1.182522E+0
21/09/2022  14:33:44.397322	3.209473E+0	21/09/2022  14:33:44.397324	1.190414E+0
21/09/2022  14:33:44.397326	3.220748E+0	21/09/2022  14:33:44.397328	1.198467E+0
21/09/2022  14:33:44.397330	3.232183E+0	21/09/2022  14:33:44.397332	1.206520E+0
21/09/2022  14:33:44.397334	3.244585E+0	21/09/2022  14:33:44.397336	1.214412E+0
21/09/2022  14:33:44.397338	3.251672E+0	21/09/2022  14:33:44.397340	1.222143E+0
21/09/2022  14:33:44.397342	3.265362E+0	21/09/2022  14:33:44.397344	1.230518E+0
21/09/2022  14:33:44.397346	3.275992E+0	21/09/2022  14:33:44.397348	1.237766E+0
21/09/2022  14:33:44.397350	3.288877E+0	21/09/2022  14:33:44.397352	1.245496E+0
21/09/2022  14:33:44.397354	3.297092E+0	21/09/2022  14:33:44.397356	1.252905E+0
21/09/2022  14:33:44.397358	3.311587E+0	21/09/2022  14:33:44.397360	1.261280E+0
21/09/2022  14:33:44.397362	3.320607E+0	21/09/2022  14:33:44.397364	1.269172E+0
21/09/2022  14:33:44.397366	3.330915E+0	21/09/2022  14:33:44.397368	1.276259E+0
21/09/2022  14:33:44.397370	3.342511E+0	21/09/2022  14:33:44.397372	1.283990E+0
21/09/2022  14:33:44.397374	3.352819E+0	21/09/2022  14:33:44.397376	1.291399E+0
21/09/2022  14:33:44.397378	3.365382E+0	21/09/2022  14:33:44.397380	1.299129E+0
21/09/2022  14:33:44.397382	3.375851E+0	21/09/2022  14:33:44.397384	1.306538E+0
21/09/2022  14:33:44.397386	3.384549E+0	21/09/2022  14:33:44.397388	1.313625E+0
21/09/2022  14:33:44.397390	3.394374E+0	21/09/2022  14:33:44.397392	1.321195E+0
21/09/2022  14:33:44.397394	3.404198E+0	21/09/2022  14:33:44.397396	1.328281E+0
21/09/2022  14:33:44.397398	3.418372E+0	21/09/2022  14:33:44.397400	1.335690E+0
21/09/2022  14:33:44.397402	3.425620E+0	21/09/2022  14:33:44.397404	1.343260E+0
21/09/2022  14:33:44.397406	3.434317E+0	21/09/2022  14:33:44.397408	1.350024E+0
21/09/2022  14:33:44.397410	3.444625E+0	21/09/2022  14:33:44.397412	1.356789E+0
21/09/2022  14:33:44.397414	3.454128E+0	21/09/2022  14:33:44.397416	1.363875E+0
21/09/2022  14:33:44.397418	3.465080E+0	21/09/2022  14:33:44.397420	1.371123E+0
21/09/2022  14:33:44.397422	3.474422E+0	21/09/2022  14:33:44.397424	1.378049E+0
21/09/2022  14:33:44.397426	3.481509E+0	21/09/2022  14:33:44.397428	1.384813E+0
21/09/2022  14:33:44.397430	3.492622E+0	21/09/2022  14:33:44.397432	1.391578E+0
21/09/2022  14:33:44.397434	3.503091E+0	21/09/2022  14:33:44.397436	1.398664E+0
21/09/2022  14:33:44.397438	3.512755E+0	21/09/2022  14:33:44.397440	1.405429E+0
21/09/2022  14:33:44.397442	3.520325E+0	21/09/2022  14:33:44.397444	1.412032E+0
21/09/2022  14:33:44.397446	3.529345E+0	21/09/2022  14:33:44.397448	1.418958E+0
21/09/2022  14:33:44.397450	3.536754E+0	21/09/2022  14:33:44.397452	1.425400E+0
21/09/2022  14:33:44.397454	3.545290E+0	21/09/2022  14:33:44.397456	1.431198E+0
21/09/2022  14:33:44.397458	3.555115E+0	21/09/2022  14:33:44.397460	1.437319E+0
21/09/2022  14:33:44.397462	3.560752E+0	21/09/2022  14:33:44.397464	1.443439E+0
21/09/2022  14:33:44.397466	3.571704E+0	21/09/2022  14:33:44.397468	1.449720E+0
21/09/2022  14:33:44.397470	3.578630E+0	21/09/2022  14:33:44.397472	1.455680E+0
21/09/2022  14:33:44.397474	3.588455E+0	21/09/2022  14:33:44.397476	1.461800E+0
21/09/2022  14:33:44.397478	3.594737E+0	21/09/2022  14:33:44.397480	1.467759E+0
21/09/2022  14:33:44.397482	3.602468E+0	21/09/2022  14:33:44.397484	1.473396E+0
21/09/2022  14:33:44.397486	3.612937E+0	21/09/2022  14:33:44.397488	1.479033E+0
21/09/2022  14:33:44.397490	3.619701E+0	21/09/2022  14:33:44.397492	1.484831E+0
21/09/2022  14:33:44.397494	3.626949E+0	21/09/2022  14:33:44.397496	1.490630E+0
21/09/2022  14:33:44.397498	3.632748E+0	21/09/2022  14:33:44.397500	1.496106E+0
21/09/2022  14:33:44.397502	3.639512E+0	21/09/2022  14:33:44.397504	1.501582E+0
21/09/2022  14:33:44.397506	3.644827E+0	21/09/2022  14:33:44.397508	1.506413E+0
21/09/2022  14:33:44.397510	3.653847E+0	21/09/2022  14:33:44.397512	1.511567E+0
21/09/2022  14:33:44.397514	3.660934E+0	21/09/2022  14:33:44.397516	1.517366E+0
21/09/2022  14:33:44.397518	3.668504E+0	21/09/2022  14:33:44.397520	1.522036E+0
21/09/2022  14:33:44.397522	3.674141E+0	21/09/2022  14:33:44.397524	1.526546E+0
21/09/2022  14:33:44.397526	3.681389E+0	21/09/2022  14:33:44.397528	1.531539E+0
21/09/2022  14:33:44.397530	3.687670E+0	21/09/2022  14:33:44.397532	1.536532E+0
21/09/2022  14:33:44.397534	3.692986E+0	21/09/2022  14:33:44.397536	1.541525E+0
21/09/2022  14:33:44.397538	3.700717E+0	21/09/2022  14:33:44.397540	1.546195E+0
21/09/2022  14:33:44.397542	3.706676E+0	21/09/2022  14:33:44.397544	1.550544E+0
21/09/2022  14:33:44.397546	3.711991E+0	21/09/2022  14:33:44.397548	1.554731E+0
21/09/2022  14:33:44.397550	3.716501E+0	21/09/2022  14:33:44.397552	1.558436E+0
21/09/2022  14:33:44.397554	3.722138E+0	21/09/2022  14:33:44.397556	1.563268E+0
21/09/2022  14:33:44.397558	3.727614E+0	21/09/2022  14:33:44.397560	1.567294E+0
21/09/2022  14:33:44.397562	3.730352E+0	21/09/2022  14:33:44.397564	1.571321E+0
21/09/2022  14:33:44.397566	3.735990E+0	21/09/2022  14:33:44.397568	1.574864E+0
21/09/2022  14:33:44.397570	3.740983E+0	21/09/2022  14:33:44.397572	1.579051E+0
21/09/2022  14:33:44.397574	3.746942E+0	21/09/2022  14:33:44.397576	1.582756E+0
21/09/2022  14:33:44.397578	3.751774E+0	21/09/2022  14:33:44.397580	1.586782E+0
21/09/2022  14:33:44.397582	3.756767E+0	21/09/2022  14:33:44.397584	1.589681E+0
21/09/2022  14:33:44.397586	3.759988E+0	21/09/2022  14:33:44.397588	1.593064E+0
21/09/2022  14:33:44.397590	3.764015E+0	21/09/2022  14:33:44.397592	1.596768E+0
21/09/2022  14:33:44.397594	3.768364E+0	21/09/2022  14:33:44.397596	1.599506E+0
21/09/2022  14:33:44.397598	3.773034E+0	21/09/2022  14:33:44.397600	1.603049E+0
21/09/2022  14:33:44.397602	3.774967E+0	21/09/2022  14:33:44.397604	1.605626E+0
21/09/2022  14:33:44.397606	3.780765E+0	21/09/2022  14:33:44.397608	1.608848E+0
21/09/2022  14:33:44.397610	3.782376E+0	21/09/2022  14:33:44.397612	1.611747E+0
21/09/2022  14:33:44.397614	3.783987E+0	21/09/2022  14:33:44.397616	1.614485E+0
21/09/2022  14:33:44.397618	3.787530E+0	21/09/2022  14:33:44.397620	1.616740E+0
21/09/2022  14:33:44.397622	3.792684E+0	21/09/2022  14:33:44.397624	1.619639E+0
21/09/2022  14:33:44.397626	3.793328E+0	21/09/2022  14:33:44.397628	1.621571E+0
21/09/2022  14:33:44.397630	3.798321E+0	21/09/2022  14:33:44.397632	1.623504E+0
21/09/2022  14:33:44.397634	3.800415E+0	21/09/2022  14:33:44.397636	1.625598E+0
21/09/2022  14:33:44.397638	3.800576E+0	21/09/2022  14:33:44.397640	1.627047E+0
21/09/2022  14:33:44.397642	3.804603E+0	21/09/2022  14:33:44.397644	1.629302E+0
21/09/2022  14:33:44.397646	3.804281E+0	21/09/2022  14:33:44.397648	1.630591E+0
21/09/2022  14:33:44.397650	3.807985E+0	21/09/2022  14:33:44.397652	1.632201E+0
21/09/2022  14:33:44.397654	3.809435E+0	21/09/2022  14:33:44.397656	1.633812E+0
21/09/2022  14:33:44.397658	3.809596E+0	21/09/2022  14:33:44.397660	1.635584E+0
21/09/2022  14:33:44.397662	3.809918E+0	21/09/2022  14:33:44.397664	1.636389E+0
21/09/2022  14:33:44.397666	3.812495E+0	21/09/2022  14:33:44.397668	1.637838E+0
21/09/2022  14:33:44.397670	3.814750E+0	21/09/2022  14:33:44.397672	1.638483E+0
21/09/2022  14:33:44.397674	3.816200E+0	21/09/2022  14:33:44.397676	1.639932E+0
21/09/2022  14:33:44.397678	3.814267E+0	21/09/2022  14:33:44.397680	1.640415E+0
21/09/2022  14:33:44.397682	3.816844E+0	21/09/2022  14:33:44.397684	1.641543E+0
21/09/2022  14:33:44.397686	3.820226E+0	21/09/2022  14:33:44.397688	1.642187E+0
21/09/2022  14:33:44.397690	3.817810E+0	21/09/2022  14:33:44.397692	1.642831E+0
21/09/2022  14:33:44.397694	3.816522E+0	21/09/2022  14:33:44.397696	1.643475E+0
21/09/2022  14:33:44.397698	3.819582E+0	21/09/2022  14:33:44.397700	1.643637E+0
21/09/2022  14:33:44.397702	3.816844E+0	21/09/2022  14:33:44.397704	1.643475E+0
21/09/2022  14:33:44.397706	3.819421E+0	21/09/2022  14:33:44.397708	1.643798E+0
21/09/2022  14:33:44.397710	3.814589E+0	21/09/2022  14:33:44.397712	1.643637E+0
21/09/2022  14:33:44.397714	3.817810E+0	21/09/2022  14:33:44.397716	1.643153E+0
21/09/2022  14:33:44.397718	3.813945E+0	21/09/2022  14:33:44.397720	1.642670E+0
21/09/2022  14:33:44.397722	3.812334E+0	21/09/2022  14:33:44.397724	1.641865E+0
21/09/2022  14:33:44.397726	3.812334E+0	21/09/2022  14:33:44.397728	1.641543E+0
21/09/2022  14:33:44.397730	3.813623E+0	21/09/2022  14:33:44.397732	1.641221E+0
21/09/2022  14:33:44.397734	3.812173E+0	21/09/2022  14:33:44.397736	1.640254E+0
21/09/2022  14:33:44.397738	3.806536E+0	21/09/2022  14:33:44.397740	1.639288E+0
21/09/2022  14:33:44.397742	3.807019E+0	21/09/2022  14:33:44.397744	1.638322E+0
21/09/2022  14:33:44.397746	3.805891E+0	21/09/2022  14:33:44.397748	1.637194E+0
21/09/2022  14:33:44.397750	3.802509E+0	21/09/2022  14:33:44.397752	1.636228E+0
21/09/2022  14:33:44.397754	3.798805E+0	21/09/2022  14:33:44.397756	1.634778E+0
21/09/2022  14:33:44.397758	3.797516E+0	21/09/2022  14:33:44.397760	1.633168E+0
21/09/2022  14:33:44.397762	3.794295E+0	21/09/2022  14:33:44.397764	1.631718E+0
21/09/2022  14:33:44.397766	3.791235E+0	21/09/2022  14:33:44.397768	1.629946E+0
21/09/2022  14:33:44.397770	3.789946E+0	21/09/2022  14:33:44.397772	1.628175E+0
21/09/2022  14:33:44.397774	3.784148E+0	21/09/2022  14:33:44.397776	1.626242E+0
21/09/2022  14:33:44.397778	3.782537E+0	21/09/2022  14:33:44.397780	1.624470E+0
21/09/2022  14:33:44.397782	3.777866E+0	21/09/2022  14:33:44.397784	1.622216E+0
21/09/2022  14:33:44.397786	3.776417E+0	21/09/2022  14:33:44.397788	1.619800E+0
21/09/2022  14:33:44.397790	3.774162E+0	21/09/2022  14:33:44.397792	1.617706E+0
21/09/2022  14:33:44.397794	3.768041E+0	21/09/2022  14:33:44.397796	1.614646E+0
21/09/2022  14:33:44.397798	3.763854E+0	21/09/2022  14:33:44.397800	1.611908E+0
21/09/2022  14:33:44.397802	3.761760E+0	21/09/2022  14:33:44.397804	1.609492E+0
21/09/2022  14:33:44.397806	3.757733E+0	21/09/2022  14:33:44.397808	1.606754E+0
21/09/2022  14:33:44.397810	3.749358E+0	21/09/2022  14:33:44.397812	1.603533E+0
21/09/2022  14:33:44.397814	3.746620E+0	21/09/2022  14:33:44.397816	1.600311E+0
21/09/2022  14:33:44.397818	3.741627E+0	21/09/2022  14:33:44.397820	1.597412E+0
21/09/2022  14:33:44.397822	3.738567E+0	21/09/2022  14:33:44.397824	1.594513E+0
21/09/2022  14:33:44.397826	3.730674E+0	21/09/2022  14:33:44.397828	1.591131E+0
21/09/2022  14:33:44.397830	3.728581E+0	21/09/2022  14:33:44.397832	1.587266E+0
21/09/2022  14:33:44.397834	3.721494E+0	21/09/2022  14:33:44.397836	1.583561E+0
21/09/2022  14:33:44.397838	3.719561E+0	21/09/2022  14:33:44.397840	1.579696E+0
21/09/2022  14:33:44.397842	3.708287E+0	21/09/2022  14:33:44.397844	1.576475E+0
21/09/2022  14:33:44.397846	3.705387E+0	21/09/2022  14:33:44.397848	1.572287E+0
21/09/2022  14:33:44.397850	3.701683E+0	21/09/2022  14:33:44.397852	1.568583E+0
21/09/2022  14:33:44.397854	3.694274E+0	21/09/2022  14:33:44.397856	1.564395E+0
21/09/2022  14:33:44.397858	3.689442E+0	21/09/2022  14:33:44.397860	1.560530E+0
21/09/2022  14:33:44.397862	3.681389E+0	21/09/2022  14:33:44.397864	1.556020E+0
21/09/2022  14:33:44.397866	3.674141E+0	21/09/2022  14:33:44.397868	1.551349E+0
21/09/2022  14:33:44.397870	3.671242E+0	21/09/2022  14:33:44.397872	1.547162E+0
21/09/2022  14:33:44.397874	3.664477E+0	21/09/2022  14:33:44.397876	1.542652E+0
21/09/2022  14:33:44.397878	3.656907E+0	21/09/2022  14:33:44.397880	1.537820E+0
21/09/2022  14:33:44.397882	3.647082E+0	21/09/2022  14:33:44.397884	1.533149E+0
21/09/2022  14:33:44.397886	3.643700E+0	21/09/2022  14:33:44.397888	1.527834E+0
21/09/2022  14:33:44.397890	3.635002E+0	21/09/2022  14:33:44.397892	1.523164E+0
21/09/2022  14:33:44.397894	3.624855E+0	21/09/2022  14:33:44.397896	1.518332E+0
21/09/2022  14:33:44.397898	3.619540E+0	21/09/2022  14:33:44.397900	1.513500E+0
21/09/2022  14:33:44.397902	3.609715E+0	21/09/2022  14:33:44.397904	1.507702E+0
21/09/2022  14:33:44.397906	3.604239E+0	21/09/2022  14:33:44.397908	1.502387E+0
21/09/2022  14:33:44.397910	3.593931E+0	21/09/2022  14:33:44.397912	1.497233E+0
21/09/2022  14:33:44.397914	3.590388E+0	21/09/2022  14:33:44.397916	1.491757E+0
21/09/2022  14:33:44.397918	3.581207E+0	21/09/2022  14:33:44.397920	1.486603E+0
21/09/2022  14:33:44.397922	3.573798E+0	21/09/2022  14:33:44.397924	1.480644E+0
21/09/2022  14:33:44.397926	3.563973E+0	21/09/2022  14:33:44.397928	1.474685E+0
21/09/2022  14:33:44.397930	3.557531E+0	21/09/2022  14:33:44.397932	1.469370E+0
21/09/2022  14:33:44.397934	3.547062E+0	21/09/2022  14:33:44.397936	1.463088E+0
21/09/2022  14:33:44.397938	3.539975E+0	21/09/2022  14:33:44.397940	1.457290E+0
21/09/2022  14:33:44.397942	3.532244E+0	21/09/2022  14:33:44.397944	1.451009E+0
21/09/2022  14:33:44.397946	3.522258E+0	21/09/2022  14:33:44.397948	1.445533E+0
21/09/2022  14:33:44.397950	3.511467E+0	21/09/2022  14:33:44.397952	1.439251E+0
21/09/2022  14:33:44.397954	3.502447E+0	21/09/2022  14:33:44.397956	1.432970E+0
21/09/2022  14:33:44.397958	3.492944E+0	21/09/2022  14:33:44.397960	1.426689E+0
21/09/2022  14:33:44.397962	3.487307E+0	21/09/2022  14:33:44.397964	1.419924E+0
21/09/2022  14:33:44.397966	3.475872E+0	21/09/2022  14:33:44.397968	1.413321E+0
21/09/2022  14:33:44.397970	3.465725E+0	21/09/2022  14:33:44.397972	1.406395E+0
21/09/2022  14:33:44.397974	3.453967E+0	21/09/2022  14:33:44.397976	1.400114E+0
21/09/2022  14:33:44.397978	3.446236E+0	21/09/2022  14:33:44.397980	1.393027E+0
21/09/2022  14:33:44.397982	3.437378E+0	21/09/2022  14:33:44.397984	1.386585E+0
21/09/2022  14:33:44.397986	3.426425E+0	21/09/2022  14:33:44.397988	1.379820E+0
21/09/2022  14:33:44.397990	3.415312E+0	21/09/2022  14:33:44.397992	1.373217E+0
21/09/2022  14:33:44.397994	3.407903E+0	21/09/2022  14:33:44.397996	1.366291E+0
21/09/2022  14:33:44.397998	3.396467E+0	21/09/2022  14:33:44.398000	1.359205E+0
21/09/2022  14:33:44.398002	3.387448E+0	21/09/2022  14:33:44.398004	1.352118E+0
21/09/2022  14:33:44.398006	3.377301E+0	21/09/2022  14:33:44.398008	1.344709E+0
21/09/2022  14:33:44.398010	3.363933E+0	21/09/2022  14:33:44.398012	1.337945E+0
21/09/2022  14:33:44.398014	3.352658E+0	21/09/2022  14:33:44.398016	1.330214E+0
21/09/2022  14:33:44.398018	3.343800E+0	21/09/2022  14:33:44.398020	1.322966E+0
21/09/2022  14:33:44.398022	3.334297E+0	21/09/2022  14:33:44.398024	1.315557E+0
21/09/2022  14:33:44.398026	3.321734E+0	21/09/2022  14:33:44.398028	1.308310E+0
21/09/2022  14:33:44.398030	3.311748E+0	21/09/2022  14:33:44.398032	1.300579E+0
21/09/2022  14:33:44.398034	3.302246E+0	21/09/2022  14:33:44.398036	1.293170E+0
21/09/2022  14:33:44.398038	3.290971E+0	21/09/2022  14:33:44.398040	1.285761E+0
21/09/2022  14:33:44.398042	3.279697E+0	21/09/2022  14:33:44.398044	1.278192E+0
21/09/2022  14:33:44.398046	3.268422E+0	21/09/2022  14:33:44.398048	1.270783E+0
21/09/2022  14:33:44.398050	3.255537E+0	21/09/2022  14:33:44.398052	1.263213E+0
21/09/2022  14:33:44.398054	3.243297E+0	21/09/2022  14:33:44.398056	1.255482E+0
21/09/2022  14:33:44.398058	3.231861E+0	21/09/2022  14:33:44.398060	1.247268E+0
21/09/2022  14:33:44.398062	3.222842E+0	21/09/2022  14:33:44.398064	1.240020E+0
21/09/2022  14:33:44.398066	3.209312E+0	21/09/2022  14:33:44.398068	1.232290E+0
21/09/2022  14:33:44.398070	3.197716E+0	21/09/2022  14:33:44.398072	1.224398E+0
21/09/2022  14:33:44.398074	3.187569E+0	21/09/2022  14:33:44.398076	1.216345E+0
21/09/2022  14:33:44.398078	3.175972E+0	21/09/2022  14:33:44.398080	1.208292E+0
21/09/2022  14:33:44.398082	3.163409E+0	21/09/2022  14:33:44.398084	1.201044E+0
21/09/2022  14:33:44.398086	3.153424E+0	21/09/2022  14:33:44.398088	1.192830E+0
21/09/2022  14:33:44.398090	3.139733E+0	21/09/2022  14:33:44.398092	1.184777E+0
21/09/2022  14:33:44.398094	3.128459E+0	21/09/2022  14:33:44.398096	1.176402E+0
21/09/2022  14:33:44.398098	3.116218E+0	21/09/2022  14:33:44.398100	1.168349E+0
21/09/2022  14:33:44.398102	3.102528E+0	21/09/2022  14:33:44.398104	1.160296E+0
21/09/2022  14:33:44.398106	3.090448E+0	21/09/2022  14:33:44.398108	1.152082E+0
21/09/2022  14:33:44.398110	3.079818E+0	21/09/2022  14:33:44.398112	1.144029E+0
21/09/2022  14:33:44.398114	3.067416E+0	21/09/2022  14:33:44.398116	1.135976E+0
21/09/2022  14:33:44.398118	3.056303E+0	21/09/2022  14:33:44.398120	1.127923E+0
21/09/2022  14:33:44.398122	3.044384E+0	21/09/2022  14:33:44.398124	1.120031E+0
21/09/2022  14:33:44.398126	3.031177E+0	21/09/2022  14:33:44.398128	1.111978E+0
21/09/2022  14:33:44.398130	3.019259E+0	21/09/2022  14:33:44.398132	1.103442E+0
21/09/2022  14:33:44.398134	3.006052E+0	21/09/2022  14:33:44.398136	1.095711E+0
21/09/2022  14:33:44.398138	2.993650E+0	21/09/2022  14:33:44.398140	1.087497E+0
21/09/2022  14:33:44.398142	2.983825E+0	21/09/2022  14:33:44.398144	1.079283E+0
21/09/2022  14:33:44.398146	2.971906E+0	21/09/2022  14:33:44.398148	1.071069E+0
21/09/2022  14:33:44.398150	2.957572E+0	21/09/2022  14:33:44.398152	1.062533E+0
21/09/2022  14:33:44.398154	2.945009E+0	21/09/2022  14:33:44.398156	1.053997E+0
21/09/2022  14:33:44.398158	2.934218E+0	21/09/2022  14:33:44.398160	1.045621E+0
21/09/2022  14:33:44.398162	2.919883E+0	21/09/2022  14:33:44.398164	1.038213E+0
21/09/2022  14:33:44.398166	2.907965E+0	21/09/2022  14:33:44.398168	1.029677E+0
21/09/2022  14:33:44.398170	2.895080E+0	21/09/2022  14:33:44.398172	1.021946E+0
21/09/2022  14:33:44.398174	2.881551E+0	21/09/2022  14:33:44.398176	1.013248E+0
21/09/2022  14:33:44.398178	2.869149E+0	21/09/2022  14:33:44.398180	1.005195E+0
21/09/2022  14:33:44.398182	2.860612E+0	21/09/2022  14:33:44.398184	9.968203E-1
21/09/2022  14:33:44.398186	2.847244E+0	21/09/2022  14:33:44.398188	9.892505E-1
21/09/2022  14:33:44.398190	2.832749E+0	21/09/2022  14:33:44.398192	9.803923E-1
21/09/2022  14:33:44.398194	2.819381E+0	21/09/2022  14:33:44.398196	9.720172E-1
21/09/2022  14:33:44.398198	2.808751E+0	21/09/2022  14:33:44.398200	9.642863E-1
21/09/2022  14:33:44.398202	2.795060E+0	21/09/2022  14:33:44.398204	9.562333E-1
21/09/2022  14:33:44.398206	2.783786E+0	21/09/2022  14:33:44.398208	9.486635E-1
21/09/2022  14:33:44.398210	2.770740E+0	21/09/2022  14:33:44.398212	9.401274E-1
21/09/2022  14:33:44.398214	2.759305E+0	21/09/2022  14:33:44.398216	9.320744E-1
21/09/2022  14:33:44.398218	2.749158E+0	21/09/2022  14:33:44.398220	9.245046E-1
21/09/2022  14:33:44.398222	2.730958E+0	21/09/2022  14:33:44.398224	9.164516E-1
21/09/2022  14:33:44.398226	2.721777E+0	21/09/2022  14:33:44.398228	9.083986E-1
21/09/2022  14:33:44.398230	2.709859E+0	21/09/2022  14:33:44.398232	9.000235E-1
21/09/2022  14:33:44.398234	2.697618E+0	21/09/2022  14:33:44.398236	8.921316E-1
21/09/2022  14:33:44.398238	2.681512E+0	21/09/2022  14:33:44.398240	8.842397E-1
21/09/2022  14:33:44.398242	2.670238E+0	21/09/2022  14:33:44.398244	8.761867E-1
21/09/2022  14:33:44.398246	2.656708E+0	21/09/2022  14:33:44.398248	8.682948E-1
21/09/2022  14:33:44.398250	2.648011E+0	21/09/2022  14:33:44.398252	8.605639E-1
21/09/2022  14:33:44.398254	2.636092E+0	21/09/2022  14:33:44.398256	8.529941E-1
21/09/2022  14:33:44.398258	2.621597E+0	21/09/2022  14:33:44.398260	8.452632E-1
21/09/2022  14:33:44.398262	2.609839E+0	21/09/2022  14:33:44.398264	8.370492E-1
21/09/2022  14:33:44.398266	2.595183E+0	21/09/2022  14:33:44.398268	8.291573E-1
21/09/2022  14:33:44.398270	2.586969E+0	21/09/2022  14:33:44.398272	8.217485E-1
21/09/2022  14:33:44.398274	2.573440E+0	21/09/2022  14:33:44.398276	8.143398E-1
21/09/2022  14:33:44.398278	2.561521E+0	21/09/2022  14:33:44.398280	8.067700E-1
21/09/2022  14:33:44.398282	2.548958E+0	21/09/2022  14:33:44.398284	7.990391E-1
21/09/2022  14:33:44.398286	2.537362E+0	21/09/2022  14:33:44.398288	7.913083E-1
21/09/2022  14:33:44.398290	2.526893E+0	21/09/2022  14:33:44.398292	7.840606E-1
21/09/2022  14:33:44.398294	2.513686E+0	21/09/2022  14:33:44.398296	7.766519E-1
21/09/2022  14:33:44.398298	2.499835E+0	21/09/2022  14:33:44.398300	7.692431E-1
21/09/2022  14:33:44.398302	2.487594E+0	21/09/2022  14:33:44.398304	7.616733E-1
21/09/2022  14:33:44.398306	2.477125E+0	21/09/2022  14:33:44.398308	7.544256E-1
21/09/2022  14:33:44.398310	2.465045E+0	21/09/2022  14:33:44.398312	7.471780E-1
21/09/2022  14:33:44.398314	2.452966E+0	21/09/2022  14:33:44.398316	7.402524E-1
21/09/2022  14:33:44.398318	2.440564E+0	21/09/2022  14:33:44.398320	7.325215E-1
21/09/2022  14:33:44.398322	2.430578E+0	21/09/2022  14:33:44.398324	7.254349E-1
