waveform	[0]		[1]	
t0	21/09/2022  14:10:41.923262		21/09/2022  14:10:41.923264	
delta t	4.000000E-6		4.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
21/09/2022  14:10:41.923374	1.990882E+0	21/09/2022  14:10:41.923376	2.102981E+0
21/09/2022  14:10:41.923378	1.977031E+0	21/09/2022  14:10:41.923380	2.070768E+0
21/09/2022  14:10:41.923382	1.964307E+0	21/09/2022  14:10:41.923384	2.039040E+0
21/09/2022  14:10:41.923386	1.951745E+0	21/09/2022  14:10:41.923388	2.006666E+0
21/09/2022  14:10:41.923390	1.937732E+0	21/09/2022  14:10:41.923392	1.974937E+0
21/09/2022  14:10:41.923394	1.926458E+0	21/09/2022  14:10:41.923396	1.943209E+0
21/09/2022  14:10:41.923398	1.914057E+0	21/09/2022  14:10:41.923400	1.911963E+0
21/09/2022  14:10:41.923402	1.901333E+0	21/09/2022  14:10:41.923404	1.880717E+0
21/09/2022  14:10:41.923406	1.889737E+0	21/09/2022  14:10:41.923408	1.850116E+0
21/09/2022  14:10:41.923410	1.876046E+0	21/09/2022  14:10:41.923412	1.819514E+0
21/09/2022  14:10:41.923414	1.860907E+0	21/09/2022  14:10:41.923416	1.788752E+0
21/09/2022  14:10:41.923418	1.851565E+0	21/09/2022  14:10:41.923420	1.758311E+0
21/09/2022  14:10:41.923422	1.838680E+0	21/09/2022  14:10:41.923424	1.728032E+0
21/09/2022  14:10:41.923426	1.827245E+0	21/09/2022  14:10:41.923428	1.697431E+0
21/09/2022  14:10:41.923430	1.815005E+0	21/09/2022  14:10:41.923432	1.667796E+0
21/09/2022  14:10:41.923434	1.801475E+0	21/09/2022  14:10:41.923436	1.637838E+0
21/09/2022  14:10:41.923438	1.787946E+0	21/09/2022  14:10:41.923440	1.608203E+0
21/09/2022  14:10:41.923442	1.777155E+0	21/09/2022  14:10:41.923444	1.578729E+0
21/09/2022  14:10:41.923446	1.763143E+0	21/09/2022  14:10:41.923448	1.549578E+0
21/09/2022  14:10:41.923450	1.752835E+0	21/09/2022  14:10:41.923452	1.520587E+0
21/09/2022  14:10:41.923454	1.737857E+0	21/09/2022  14:10:41.923456	1.491757E+0
21/09/2022  14:10:41.923458	1.726905E+0	21/09/2022  14:10:41.923460	1.463410E+0
21/09/2022  14:10:41.923462	1.714986E+0	21/09/2022  14:10:41.923464	1.435386E+0
21/09/2022  14:10:41.923466	1.700169E+0	21/09/2022  14:10:41.923468	1.407039E+0
21/09/2022  14:10:41.923470	1.690666E+0	21/09/2022  14:10:41.923472	1.378854E+0
21/09/2022  14:10:41.923474	1.678426E+0	21/09/2022  14:10:41.923476	1.351796E+0
21/09/2022  14:10:41.923478	1.662964E+0	21/09/2022  14:10:41.923480	1.324899E+0
21/09/2022  14:10:41.923482	1.653300E+0	21/09/2022  14:10:41.923484	1.297680E+0
21/09/2022  14:10:41.923486	1.639771E+0	21/09/2022  14:10:41.923488	1.270944E+0
21/09/2022  14:10:41.923490	1.629946E+0	21/09/2022  14:10:41.923492	1.244691E+0
21/09/2022  14:10:41.923494	1.618672E+0	21/09/2022  14:10:41.923496	1.218438E+0
21/09/2022  14:10:41.923498	1.604338E+0	21/09/2022  14:10:41.923500	1.192830E+0
21/09/2022  14:10:41.923502	1.591775E+0	21/09/2022  14:10:41.923504	1.167544E+0
21/09/2022  14:10:41.923506	1.581145E+0	21/09/2022  14:10:41.923508	1.141774E+0
21/09/2022  14:10:41.923510	1.568744E+0	21/09/2022  14:10:41.923512	1.117293E+0
21/09/2022  14:10:41.923514	1.557953E+0	21/09/2022  14:10:41.923516	1.092973E+0
21/09/2022  14:10:41.923518	1.544585E+0	21/09/2022  14:10:41.923520	1.068814E+0
21/09/2022  14:10:41.923522	1.533955E+0	21/09/2022  14:10:41.923524	1.044816E+0
21/09/2022  14:10:41.923526	1.523647E+0	21/09/2022  14:10:41.923528	1.020979E+0
21/09/2022  14:10:41.923530	1.512212E+0	21/09/2022  14:10:41.923532	9.981088E-1
21/09/2022  14:10:41.923534	1.499166E+0	21/09/2022  14:10:41.923536	9.757215E-1
21/09/2022  14:10:41.923538	1.487569E+0	21/09/2022  14:10:41.923540	9.534953E-1
21/09/2022  14:10:41.923542	1.478228E+0	21/09/2022  14:10:41.923544	9.314301E-1
21/09/2022  14:10:41.923546	1.465665E+0	21/09/2022  14:10:41.923548	9.096871E-1
21/09/2022  14:10:41.923550	1.451653E+0	21/09/2022  14:10:41.923552	8.884272E-1
21/09/2022  14:10:41.923554	1.444727E+0	21/09/2022  14:10:41.923556	8.673284E-1
21/09/2022  14:10:41.923558	1.431682E+0	21/09/2022  14:10:41.923560	8.473570E-1
21/09/2022  14:10:41.923562	1.417508E+0	21/09/2022  14:10:41.923564	8.265803E-1
21/09/2022  14:10:41.923566	1.409777E+0	21/09/2022  14:10:41.923568	8.066089E-1
21/09/2022  14:10:41.923570	1.398342E+0	21/09/2022  14:10:41.923572	7.871207E-1
21/09/2022  14:10:41.923574	1.384491E+0	21/09/2022  14:10:41.923576	7.685989E-1
21/09/2022  14:10:41.923578	1.377888E+0	21/09/2022  14:10:41.923580	7.500770E-1
21/09/2022  14:10:41.923582	1.366130E+0	21/09/2022  14:10:41.923584	7.312331E-1
21/09/2022  14:10:41.923586	1.355339E+0	21/09/2022  14:10:41.923588	7.135165E-1
21/09/2022  14:10:41.923590	1.344709E+0	21/09/2022  14:10:41.923592	6.961221E-1
21/09/2022  14:10:41.923594	1.334079E+0	21/09/2022  14:10:41.923596	6.790498E-1
21/09/2022  14:10:41.923598	1.323772E+0	21/09/2022  14:10:41.923600	6.624606E-1
21/09/2022  14:10:41.923602	1.310243E+0	21/09/2022  14:10:41.923604	6.455494E-1
21/09/2022  14:10:41.923606	1.307988E+0	21/09/2022  14:10:41.923608	6.300876E-1
21/09/2022  14:10:41.923610	1.292687E+0	21/09/2022  14:10:41.923612	6.146259E-1
21/09/2022  14:10:41.923614	1.283829E+0	21/09/2022  14:10:41.923616	5.990031E-1
21/09/2022  14:10:41.923618	1.272716E+0	21/09/2022  14:10:41.923620	5.846688E-1
21/09/2022  14:10:41.923622	1.265146E+0	21/09/2022  14:10:41.923624	5.706567E-1
21/09/2022  14:10:41.923626	1.253549E+0	21/09/2022  14:10:41.923628	5.568055E-1
21/09/2022  14:10:41.923630	1.246463E+0	21/09/2022  14:10:41.923632	5.435986E-1
21/09/2022  14:10:41.923634	1.235028E+0	21/09/2022  14:10:41.923636	5.305528E-1
21/09/2022  14:10:41.923638	1.226008E+0	21/09/2022  14:10:41.923640	5.178291E-1
21/09/2022  14:10:41.923642	1.217794E+0	21/09/2022  14:10:41.923644	5.057496E-1
21/09/2022  14:10:41.923646	1.208775E+0	21/09/2022  14:10:41.923648	4.944755E-1
21/09/2022  14:10:41.923650	1.198789E+0	21/09/2022  14:10:41.923652	4.828792E-1
21/09/2022  14:10:41.923654	1.189448E+0	21/09/2022  14:10:41.923656	4.719271E-1
21/09/2022  14:10:41.923658	1.179784E+0	21/09/2022  14:10:41.923660	4.609751E-1
21/09/2022  14:10:41.923662	1.174630E+0	21/09/2022  14:10:41.923664	4.505062E-1
21/09/2022  14:10:41.923666	1.160457E+0	21/09/2022  14:10:41.923668	4.411648E-1
21/09/2022  14:10:41.923670	1.155303E+0	21/09/2022  14:10:41.923672	4.318233E-1
21/09/2022  14:10:41.923674	1.147250E+0	21/09/2022  14:10:41.923676	4.224818E-1
21/09/2022  14:10:41.923678	1.137586E+0	21/09/2022  14:10:41.923680	4.136236E-1
21/09/2022  14:10:41.923682	1.130178E+0	21/09/2022  14:10:41.923684	4.058927E-1
21/09/2022  14:10:41.923686	1.122286E+0	21/09/2022  14:10:41.923688	3.980008E-1
21/09/2022  14:10:41.923690	1.115199E+0	21/09/2022  14:10:41.923692	3.902699E-1
21/09/2022  14:10:41.923694	1.104408E+0	21/09/2022  14:10:41.923696	3.828612E-1
21/09/2022  14:10:41.923698	1.098771E+0	21/09/2022  14:10:41.923700	3.757746E-1
21/09/2022  14:10:41.923702	1.089591E+0	21/09/2022  14:10:41.923704	3.694932E-1
21/09/2022  14:10:41.923706	1.085886E+0	21/09/2022  14:10:41.923708	3.633730E-1
21/09/2022  14:10:41.923710	1.078800E+0	21/09/2022  14:10:41.923712	3.575748E-1
21/09/2022  14:10:41.923714	1.070102E+0	21/09/2022  14:10:41.923716	3.516156E-1
21/09/2022  14:10:41.923718	1.059634E+0	21/09/2022  14:10:41.923720	3.461396E-1
21/09/2022  14:10:41.923722	1.056896E+0	21/09/2022  14:10:41.923724	3.411467E-1
21/09/2022  14:10:41.923726	1.048520E+0	21/09/2022  14:10:41.923728	3.364760E-1
21/09/2022  14:10:41.923730	1.043528E+0	21/09/2022  14:10:41.923732	3.316442E-1
21/09/2022  14:10:41.923734	1.036763E+0	21/09/2022  14:10:41.923736	3.274567E-1
21/09/2022  14:10:41.923738	1.027100E+0	21/09/2022  14:10:41.923740	3.237523E-1
21/09/2022  14:10:41.923742	1.022107E+0	21/09/2022  14:10:41.923744	3.203700E-1
21/09/2022  14:10:41.923746	1.015664E+0	21/09/2022  14:10:41.923748	3.168267E-1
21/09/2022  14:10:41.923750	1.010671E+0	21/09/2022  14:10:41.923752	3.132834E-1
21/09/2022  14:10:41.923754	1.005518E+0	21/09/2022  14:10:41.923756	3.102233E-1
21/09/2022  14:10:41.923758	9.963372E-1	21/09/2022  14:10:41.923760	3.074853E-1
21/09/2022  14:10:41.923762	9.950487E-1	21/09/2022  14:10:41.923764	3.052304E-1
21/09/2022  14:10:41.923766	9.873178E-1	21/09/2022  14:10:41.923768	3.028145E-1
21/09/2022  14:10:41.923770	9.816807E-1	21/09/2022  14:10:41.923772	3.003987E-1
21/09/2022  14:10:41.923774	9.766879E-1	21/09/2022  14:10:41.923776	2.979828E-1
21/09/2022  14:10:41.923778	9.723393E-1	21/09/2022  14:10:41.923780	2.963722E-1
21/09/2022  14:10:41.923782	9.687960E-1	21/09/2022  14:10:41.923784	2.944394E-1
21/09/2022  14:10:41.923786	9.613872E-1	21/09/2022  14:10:41.923788	2.931510E-1
21/09/2022  14:10:41.923790	9.575218E-1	21/09/2022  14:10:41.923792	2.913793E-1
21/09/2022  14:10:41.923794	9.549448E-1	21/09/2022  14:10:41.923796	2.897687E-1
21/09/2022  14:10:41.923798	9.494688E-1	21/09/2022  14:10:41.923800	2.889634E-1
21/09/2022  14:10:41.923802	9.483414E-1	21/09/2022  14:10:41.923804	2.879971E-1
21/09/2022  14:10:41.923806	9.398052E-1	21/09/2022  14:10:41.923808	2.865475E-1
21/09/2022  14:10:41.923810	9.369062E-1	21/09/2022  14:10:41.923812	2.854201E-1
21/09/2022  14:10:41.923814	9.333628E-1	21/09/2022  14:10:41.923816	2.849369E-1
21/09/2022  14:10:41.923818	9.317523E-1	21/09/2022  14:10:41.923820	2.844538E-1
21/09/2022  14:10:41.923822	9.274036E-1	21/09/2022  14:10:41.923824	2.833263E-1
21/09/2022  14:10:41.923826	9.224108E-1	21/09/2022  14:10:41.923828	2.823600E-1
21/09/2022  14:10:41.923830	9.201560E-1	21/09/2022  14:10:41.923832	2.817157E-1
21/09/2022  14:10:41.923834	9.199949E-1	21/09/2022  14:10:41.923836	2.813936E-1
21/09/2022  14:10:41.923838	9.156463E-1	21/09/2022  14:10:41.923840	2.809104E-1
21/09/2022  14:10:41.923842	9.141968E-1	21/09/2022  14:10:41.923844	2.802662E-1
21/09/2022  14:10:41.923846	9.141968E-1	21/09/2022  14:10:41.923848	2.797830E-1
21/09/2022  14:10:41.923850	9.093650E-1	21/09/2022  14:10:41.923852	2.792998E-1
21/09/2022  14:10:41.923854	9.035668E-1	21/09/2022  14:10:41.923856	2.791388E-1
21/09/2022  14:10:41.923858	9.013120E-1	21/09/2022  14:10:41.923860	2.791388E-1
21/09/2022  14:10:41.923862	9.030836E-1	21/09/2022  14:10:41.923864	2.786556E-1
21/09/2022  14:10:41.923866	9.001846E-1	21/09/2022  14:10:41.923868	2.781724E-1
21/09/2022  14:10:41.923870	9.006677E-1	21/09/2022  14:10:41.923872	2.780114E-1
21/09/2022  14:10:41.923874	9.011509E-1	21/09/2022  14:10:41.923876	2.781724E-1
21/09/2022  14:10:41.923878	8.955138E-1	21/09/2022  14:10:41.923880	2.780114E-1
21/09/2022  14:10:41.923882	9.008288E-1	21/09/2022  14:10:41.923884	2.773671E-1
21/09/2022  14:10:41.923886	8.940643E-1	21/09/2022  14:10:41.923888	2.775282E-1
21/09/2022  14:10:41.923890	8.987350E-1	21/09/2022  14:10:41.923892	2.775282E-1
21/09/2022  14:10:41.923894	8.969634E-1	21/09/2022  14:10:41.923896	2.775282E-1
21/09/2022  14:10:41.923898	8.929369E-1	21/09/2022  14:10:41.923900	2.770450E-1
21/09/2022  14:10:41.923902	8.972855E-1	21/09/2022  14:10:41.923904	2.768839E-1
21/09/2022  14:10:41.923906	8.977687E-1	21/09/2022  14:10:41.923908	2.767229E-1
21/09/2022  14:10:41.923910	8.955138E-1	21/09/2022  14:10:41.923912	2.767229E-1
21/09/2022  14:10:41.923914	8.948696E-1	21/09/2022  14:10:41.923916	2.768839E-1
21/09/2022  14:10:41.923918	8.972855E-1	21/09/2022  14:10:41.923920	2.764008E-1
21/09/2022  14:10:41.923922	8.963191E-1	21/09/2022  14:10:41.923924	2.760787E-1
21/09/2022  14:10:41.923926	9.001846E-1	21/09/2022  14:10:41.923928	2.764008E-1
21/09/2022  14:10:41.923930	8.968023E-1	21/09/2022  14:10:41.923932	2.767229E-1
21/09/2022  14:10:41.923934	9.017952E-1	21/09/2022  14:10:41.923936	2.764008E-1
21/09/2022  14:10:41.923938	9.045332E-1	21/09/2022  14:10:41.923940	2.765618E-1
21/09/2022  14:10:41.923942	9.050164E-1	21/09/2022  14:10:41.923944	2.760787E-1
21/09/2022  14:10:41.923946	9.095260E-1	21/09/2022  14:10:41.923948	2.767229E-1
21/09/2022  14:10:41.923950	9.116198E-1	21/09/2022  14:10:41.923952	2.772061E-1
21/09/2022  14:10:41.923954	9.133915E-1	21/09/2022  14:10:41.923956	2.768839E-1
21/09/2022  14:10:41.923958	9.124251E-1	21/09/2022  14:10:41.923960	2.770450E-1
21/09/2022  14:10:41.923962	9.191896E-1	21/09/2022  14:10:41.923964	2.770450E-1
21/09/2022  14:10:41.923966	9.182232E-1	21/09/2022  14:10:41.923968	2.773671E-1
21/09/2022  14:10:41.923970	9.254709E-1	21/09/2022  14:10:41.923972	2.775282E-1
21/09/2022  14:10:41.923974	9.222497E-1	21/09/2022  14:10:41.923976	2.778503E-1
21/09/2022  14:10:41.923978	9.283700E-1	21/09/2022  14:10:41.923980	2.775282E-1
21/09/2022  14:10:41.923982	9.314301E-1	21/09/2022  14:10:41.923984	2.775282E-1
21/09/2022  14:10:41.923986	9.373893E-1	21/09/2022  14:10:41.923988	2.781724E-1
21/09/2022  14:10:41.923990	9.401274E-1	21/09/2022  14:10:41.923992	2.783335E-1
21/09/2022  14:10:41.923994	9.412548E-1	21/09/2022  14:10:41.923996	2.783335E-1
21/09/2022  14:10:41.923998	9.470529E-1	21/09/2022  14:10:41.924000	2.783335E-1
21/09/2022  14:10:41.924002	9.528511E-1	21/09/2022  14:10:41.924004	2.789777E-1
21/09/2022  14:10:41.924006	9.549448E-1	21/09/2022  14:10:41.924008	2.796220E-1
21/09/2022  14:10:41.924010	9.600987E-1	21/09/2022  14:10:41.924012	2.794609E-1
21/09/2022  14:10:41.924014	9.650916E-1	21/09/2022  14:10:41.924016	2.799441E-1
21/09/2022  14:10:41.924018	9.689570E-1	21/09/2022  14:10:41.924020	2.802662E-1
21/09/2022  14:10:41.924022	9.768489E-1	21/09/2022  14:10:41.924024	2.809104E-1
21/09/2022  14:10:41.924026	9.773321E-1	21/09/2022  14:10:41.924028	2.818768E-1
21/09/2022  14:10:41.924030	9.865125E-1	21/09/2022  14:10:41.924032	2.823600E-1
21/09/2022  14:10:41.924034	9.879621E-1	21/09/2022  14:10:41.924036	2.826821E-1
21/09/2022  14:10:41.924038	9.937602E-1	21/09/2022  14:10:41.924040	2.838095E-1
21/09/2022  14:10:41.924042	9.989141E-1	21/09/2022  14:10:41.924044	2.847759E-1
21/09/2022  14:10:41.924046	1.009061E+0	21/09/2022  14:10:41.924048	2.855812E-1
21/09/2022  14:10:41.924050	1.009866E+0	21/09/2022  14:10:41.924052	2.862254E-1
21/09/2022  14:10:41.924054	1.017919E+0	21/09/2022  14:10:41.924056	2.873528E-1
21/09/2022  14:10:41.924058	1.024523E+0	21/09/2022  14:10:41.924060	2.889634E-1
21/09/2022  14:10:41.924062	1.032415E+0	21/09/2022  14:10:41.924064	2.902519E-1
21/09/2022  14:10:41.924066	1.036763E+0	21/09/2022  14:10:41.924068	2.918625E-1
21/09/2022  14:10:41.924070	1.043850E+0	21/09/2022  14:10:41.924072	2.934731E-1
21/09/2022  14:10:41.924074	1.050614E+0	21/09/2022  14:10:41.924076	2.952447E-1
21/09/2022  14:10:41.924078	1.058506E+0	21/09/2022  14:10:41.924080	2.973385E-1
21/09/2022  14:10:41.924082	1.064304E+0	21/09/2022  14:10:41.924084	2.995934E-1
21/09/2022  14:10:41.924086	1.071230E+0	21/09/2022  14:10:41.924088	3.016871E-1
21/09/2022  14:10:41.924090	1.077833E+0	21/09/2022  14:10:41.924092	3.042641E-1
21/09/2022  14:10:41.924094	1.085242E+0	21/09/2022  14:10:41.924096	3.068410E-1
21/09/2022  14:10:41.924098	1.091846E+0	21/09/2022  14:10:41.924100	3.102233E-1
21/09/2022  14:10:41.924102	1.100704E+0	21/09/2022  14:10:41.924104	3.134445E-1
21/09/2022  14:10:41.924106	1.110367E+0	21/09/2022  14:10:41.924108	3.169878E-1
21/09/2022  14:10:41.924110	1.117776E+0	21/09/2022  14:10:41.924112	3.206922E-1
21/09/2022  14:10:41.924114	1.126151E+0	21/09/2022  14:10:41.924116	3.248797E-1
21/09/2022  14:10:41.924118	1.132272E+0	21/09/2022  14:10:41.924120	3.292283E-1
21/09/2022  14:10:41.924122	1.142579E+0	21/09/2022  14:10:41.924124	3.342212E-1
21/09/2022  14:10:41.924126	1.147894E+0	21/09/2022  14:10:41.924128	3.385698E-1
21/09/2022  14:10:41.924130	1.158041E+0	21/09/2022  14:10:41.924132	3.442069E-1
21/09/2022  14:10:41.924134	1.165450E+0	21/09/2022  14:10:41.924136	3.498440E-1
21/09/2022  14:10:41.924138	1.175597E+0	21/09/2022  14:10:41.924140	3.559642E-1
21/09/2022  14:10:41.924142	1.183327E+0	21/09/2022  14:10:41.924144	3.624066E-1
21/09/2022  14:10:41.924146	1.188803E+0	21/09/2022  14:10:41.924148	3.688490E-1
21/09/2022  14:10:41.924150	1.198467E+0	21/09/2022  14:10:41.924152	3.760967E-1
21/09/2022  14:10:41.924154	1.207325E+0	21/09/2022  14:10:41.924156	3.835054E-1
21/09/2022  14:10:41.924158	1.220532E+0	21/09/2022  14:10:41.924160	3.915584E-1
21/09/2022  14:10:41.924162	1.229229E+0	21/09/2022  14:10:41.924164	3.996114E-1
21/09/2022  14:10:41.924166	1.239376E+0	21/09/2022  14:10:41.924168	4.081475E-1
21/09/2022  14:10:41.924170	1.248235E+0	21/09/2022  14:10:41.924172	4.174890E-1
21/09/2022  14:10:41.924174	1.257898E+0	21/09/2022  14:10:41.924176	4.269915E-1
21/09/2022  14:10:41.924178	1.267562E+0	21/09/2022  14:10:41.924180	4.369772E-1
21/09/2022  14:10:41.924182	1.278353E+0	21/09/2022  14:10:41.924184	4.472850E-1
21/09/2022  14:10:41.924186	1.284634E+0	21/09/2022  14:10:41.924188	4.575928E-1
21/09/2022  14:10:41.924190	1.295908E+0	21/09/2022  14:10:41.924192	4.688670E-1
21/09/2022  14:10:41.924194	1.306538E+0	21/09/2022  14:10:41.924196	4.806244E-1
21/09/2022  14:10:41.924198	1.314430E+0	21/09/2022  14:10:41.924200	4.928649E-1
21/09/2022  14:10:41.924202	1.326671E+0	21/09/2022  14:10:41.924204	5.054275E-1
21/09/2022  14:10:41.924206	1.339716E+0	21/09/2022  14:10:41.924208	5.183123E-1
21/09/2022  14:10:41.924210	1.347931E+0	21/09/2022  14:10:41.924212	5.320024E-1
21/09/2022  14:10:41.924214	1.360815E+0	21/09/2022  14:10:41.924216	5.458535E-1
21/09/2022  14:10:41.924218	1.370801E+0	21/09/2022  14:10:41.924220	5.601878E-1
21/09/2022  14:10:41.924222	1.381270E+0	21/09/2022  14:10:41.924224	5.746831E-1
21/09/2022  14:10:41.924226	1.393027E+0	21/09/2022  14:10:41.924228	5.903059E-1
21/09/2022  14:10:41.924230	1.401402E+0	21/09/2022  14:10:41.924232	6.059287E-1
21/09/2022  14:10:41.924234	1.414126E+0	21/09/2022  14:10:41.924236	6.217125E-1
21/09/2022  14:10:41.924238	1.422662E+0	21/09/2022  14:10:41.924240	6.379796E-1
21/09/2022  14:10:41.924242	1.435386E+0	21/09/2022  14:10:41.924244	6.550519E-1
21/09/2022  14:10:41.924246	1.447143E+0	21/09/2022  14:10:41.924248	6.721242E-1
21/09/2022  14:10:41.924250	1.456646E+0	21/09/2022  14:10:41.924252	6.898407E-1
21/09/2022  14:10:41.924254	1.466954E+0	21/09/2022  14:10:41.924256	7.075573E-1
21/09/2022  14:10:41.924258	1.480322E+0	21/09/2022  14:10:41.924260	7.262402E-1
21/09/2022  14:10:41.924262	1.488858E+0	21/09/2022  14:10:41.924264	7.449231E-1
21/09/2022  14:10:41.924266	1.503675E+0	21/09/2022  14:10:41.924268	7.644113E-1
21/09/2022  14:10:41.924270	1.515111E+0	21/09/2022  14:10:41.924272	7.840606E-1
21/09/2022  14:10:41.924274	1.527834E+0	21/09/2022  14:10:41.924276	8.037099E-1
21/09/2022  14:10:41.924278	1.536210E+0	21/09/2022  14:10:41.924280	8.244866E-1
21/09/2022  14:10:41.924282	1.546517E+0	21/09/2022  14:10:41.924284	8.454243E-1
21/09/2022  14:10:41.924286	1.560530E+0	21/09/2022  14:10:41.924288	8.662010E-1
21/09/2022  14:10:41.924290	1.575025E+0	21/09/2022  14:10:41.924292	8.879440E-1
21/09/2022  14:10:41.924294	1.584850E+0	21/09/2022  14:10:41.924296	9.096871E-1
21/09/2022  14:10:41.924298	1.594030E+0	21/09/2022  14:10:41.924300	9.317523E-1
21/09/2022  14:10:41.924302	1.606593E+0	21/09/2022  14:10:41.924304	9.547838E-1
21/09/2022  14:10:41.924306	1.619316E+0	21/09/2022  14:10:41.924308	9.771711E-1
21/09/2022  14:10:41.924310	1.629624E+0	21/09/2022  14:10:41.924312	1.000203E+0
21/09/2022  14:10:41.924314	1.644764E+0	21/09/2022  14:10:41.924316	1.023717E+0
21/09/2022  14:10:41.924318	1.655233E+0	21/09/2022  14:10:41.924320	1.047071E+0
21/09/2022  14:10:41.924322	1.668118E+0	21/09/2022  14:10:41.924324	1.071230E+0
21/09/2022  14:10:41.924326	1.681164E+0	21/09/2022  14:10:41.924328	1.095711E+0
21/09/2022  14:10:41.924330	1.693404E+0	21/09/2022  14:10:41.924332	1.120192E+0
21/09/2022  14:10:41.924334	1.706611E+0	21/09/2022  14:10:41.924336	1.144995E+0
21/09/2022  14:10:41.924338	1.719335E+0	21/09/2022  14:10:41.924340	1.170443E+0
21/09/2022  14:10:41.924342	1.728676E+0	21/09/2022  14:10:41.924344	1.196212E+0
21/09/2022  14:10:41.924346	1.742850E+0	21/09/2022  14:10:41.924348	1.222143E+0
21/09/2022  14:10:41.924350	1.757023E+0	21/09/2022  14:10:41.924352	1.248557E+0
21/09/2022  14:10:41.924354	1.767975E+0	21/09/2022  14:10:41.924356	1.275131E+0
21/09/2022  14:10:41.924358	1.780699E+0	21/09/2022  14:10:41.924360	1.302028E+0
21/09/2022  14:10:41.924362	1.793422E+0	21/09/2022  14:10:41.924364	1.328925E+0
21/09/2022  14:10:41.924366	1.805824E+0	21/09/2022  14:10:41.924368	1.356145E+0
21/09/2022  14:10:41.924370	1.816776E+0	21/09/2022  14:10:41.924372	1.383847E+0
21/09/2022  14:10:41.924374	1.831755E+0	21/09/2022  14:10:41.924376	1.411388E+0
21/09/2022  14:10:41.924378	1.843512E+0	21/09/2022  14:10:41.924380	1.439574E+0
21/09/2022  14:10:41.924382	1.856880E+0	21/09/2022  14:10:41.924384	1.467437E+0
21/09/2022  14:10:41.924386	1.870087E+0	21/09/2022  14:10:41.924388	1.496428E+0
21/09/2022  14:10:41.924390	1.880234E+0	21/09/2022  14:10:41.924392	1.524774E+0
21/09/2022  14:10:41.924394	1.893763E+0	21/09/2022  14:10:41.924396	1.553604E+0
21/09/2022  14:10:41.924398	1.903266E+0	21/09/2022  14:10:41.924400	1.582273E+0
21/09/2022  14:10:41.924402	1.918244E+0	21/09/2022  14:10:41.924404	1.610780E+0
21/09/2022  14:10:41.924406	1.928391E+0	21/09/2022  14:10:41.924408	1.639610E+0
