waveform	[0]		[1]	
t0	21/09/2022  14:31:09.950887		21/09/2022  14:31:09.950889	
delta t	4.000000E-6		4.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
21/09/2022  14:31:09.951111	2.023578E+0	21/09/2022  14:31:09.951113	7.604253E-2
21/09/2022  14:31:09.951115	2.013431E+0	21/09/2022  14:31:09.951117	7.523723E-2
21/09/2022  14:31:09.951119	1.998935E+0	21/09/2022  14:31:09.951121	7.491511E-2
21/09/2022  14:31:09.951123	1.984923E+0	21/09/2022  14:31:09.951125	7.394876E-2
21/09/2022  14:31:09.951127	1.974776E+0	21/09/2022  14:31:09.951129	7.378770E-2
21/09/2022  14:31:09.951131	1.960442E+0	21/09/2022  14:31:09.951133	7.298240E-2
21/09/2022  14:31:09.951135	1.949651E+0	21/09/2022  14:31:09.951137	7.249922E-2
21/09/2022  14:31:09.951139	1.935800E+0	21/09/2022  14:31:09.951141	7.185498E-2
21/09/2022  14:31:09.951143	1.924042E+0	21/09/2022  14:31:09.951145	7.121074E-2
21/09/2022  14:31:09.951147	1.911480E+0	21/09/2022  14:31:09.951149	7.008332E-2
21/09/2022  14:31:09.951151	1.900689E+0	21/09/2022  14:31:09.951153	7.024438E-2
21/09/2022  14:31:09.951155	1.887321E+0	21/09/2022  14:31:09.951157	6.976120E-2
21/09/2022  14:31:09.951159	1.873147E+0	21/09/2022  14:31:09.951161	6.895590E-2
21/09/2022  14:31:09.951163	1.861873E+0	21/09/2022  14:31:09.951165	6.831167E-2
21/09/2022  14:31:09.951167	1.849794E+0	21/09/2022  14:31:09.951169	6.750637E-2
21/09/2022  14:31:09.951171	1.834654E+0	21/09/2022  14:31:09.951173	6.766743E-2
21/09/2022  14:31:09.951175	1.823702E+0	21/09/2022  14:31:09.951177	6.686213E-2
21/09/2022  14:31:09.951179	1.812267E+0	21/09/2022  14:31:09.951181	6.637895E-2
21/09/2022  14:31:09.951183	1.800509E+0	21/09/2022  14:31:09.951185	6.541259E-2
21/09/2022  14:31:09.951187	1.787946E+0	21/09/2022  14:31:09.951189	6.541259E-2
21/09/2022  14:31:09.951191	1.773129E+0	21/09/2022  14:31:09.951193	6.460729E-2
21/09/2022  14:31:09.951195	1.760244E+0	21/09/2022  14:31:09.951197	6.444623E-2
21/09/2022  14:31:09.951199	1.749775E+0	21/09/2022  14:31:09.951201	6.380199E-2
21/09/2022  14:31:09.951203	1.736729E+0	21/09/2022  14:31:09.951205	6.283564E-2
21/09/2022  14:31:09.951207	1.724006E+0	21/09/2022  14:31:09.951209	6.251352E-2
21/09/2022  14:31:09.951211	1.710476E+0	21/09/2022  14:31:09.951213	6.203034E-2
21/09/2022  14:31:09.951215	1.701779E+0	21/09/2022  14:31:09.951217	6.138610E-2
21/09/2022  14:31:09.951219	1.688089E+0	21/09/2022  14:31:09.951221	6.074186E-2
21/09/2022  14:31:09.951223	1.674882E+0	21/09/2022  14:31:09.951225	6.009762E-2
21/09/2022  14:31:09.951227	1.664252E+0	21/09/2022  14:31:09.951229	5.977550E-2
21/09/2022  14:31:09.951231	1.651206E+0	21/09/2022  14:31:09.951233	5.913126E-2
21/09/2022  14:31:09.951235	1.637516E+0	21/09/2022  14:31:09.951237	5.880914E-2
21/09/2022  14:31:09.951239	1.625759E+0	21/09/2022  14:31:09.951241	5.832596E-2
21/09/2022  14:31:09.951243	1.614163E+0	21/09/2022  14:31:09.951245	5.816490E-2
21/09/2022  14:31:09.951247	1.602727E+0	21/09/2022  14:31:09.951249	5.703748E-2
21/09/2022  14:31:09.951251	1.590648E+0	21/09/2022  14:31:09.951253	5.719854E-2
21/09/2022  14:31:09.951255	1.578729E+0	21/09/2022  14:31:09.951257	5.607113E-2
21/09/2022  14:31:09.951259	1.569388E+0	21/09/2022  14:31:09.951261	5.607113E-2
21/09/2022  14:31:09.951263	1.554409E+0	21/09/2022  14:31:09.951265	5.494371E-2
21/09/2022  14:31:09.951267	1.542652E+0	21/09/2022  14:31:09.951269	5.526583E-2
21/09/2022  14:31:09.951271	1.530250E+0	21/09/2022  14:31:09.951273	5.462159E-2
21/09/2022  14:31:09.951275	1.518493E+0	21/09/2022  14:31:09.951277	5.365523E-2
