waveform	[0]		[1]	
t0	5/10/2022  14:51:13.375859		5/10/2022  14:51:13.375869	
delta t	2.000000E-5		2.000000E-5	

time[0]	Y[0]	time[1]	Y[1]
5/10/2022  14:51:13.376519	-1.051001E+1	5/10/2022  14:51:13.376529	-5.856659E+0
5/10/2022  14:51:13.376539	-1.051388E+1	5/10/2022  14:51:13.376549	-5.853436E+0
5/10/2022  14:51:13.376559	-1.051420E+1	5/10/2022  14:51:13.376569	-5.849247E+0
5/10/2022  14:51:13.376579	-1.051613E+1	5/10/2022  14:51:13.376589	-5.846347E+0
5/10/2022  14:51:13.376599	-1.051452E+1	5/10/2022  14:51:13.376609	-5.842480E+0
5/10/2022  14:51:13.376619	-1.051807E+1	5/10/2022  14:51:13.376629	-5.839257E+0
5/10/2022  14:51:13.376639	-1.051646E+1	5/10/2022  14:51:13.376649	-5.834746E+0
5/10/2022  14:51:13.376659	-1.051742E+1	5/10/2022  14:51:13.376669	-5.832490E+0
5/10/2022  14:51:13.376679	-1.051710E+1	5/10/2022  14:51:13.376689	-5.829267E+0
5/10/2022  14:51:13.376699	-1.051839E+1	5/10/2022  14:51:13.376709	-5.826045E+0
5/10/2022  14:51:13.376719	-1.051678E+1	5/10/2022  14:51:13.376729	-5.822823E+0
5/10/2022  14:51:13.376739	-1.051839E+1	5/10/2022  14:51:13.376749	-5.818956E+0
5/10/2022  14:51:13.376759	-1.051710E+1	5/10/2022  14:51:13.376769	-5.815733E+0
5/10/2022  14:51:13.376779	-1.051807E+1	5/10/2022  14:51:13.376789	-5.813800E+0
5/10/2022  14:51:13.376799	-1.048777E+1	5/10/2022  14:51:13.376809	-6.162795E+0
5/10/2022  14:51:13.376819	-5.875349E+0	5/10/2022  14:51:13.376829	-6.269459E+0
5/10/2022  14:51:13.376839	-5.861815E+0	5/10/2022  14:51:13.376849	-6.369034E+0
5/10/2022  14:51:13.376859	-5.849247E+0	5/10/2022  14:51:13.376869	-6.467321E+0
5/10/2022  14:51:13.376879	-5.840546E+0	5/10/2022  14:51:13.376889	-6.570118E+0
5/10/2022  14:51:13.376899	-5.832812E+0	5/10/2022  14:51:13.376909	-6.665504E+0
5/10/2022  14:51:13.376919	-5.824756E+0	5/10/2022  14:51:13.376929	-6.760246E+0
5/10/2022  14:51:13.376939	-5.815733E+0	5/10/2022  14:51:13.376949	-6.854343E+0
5/10/2022  14:51:13.376959	-5.806710E+0	5/10/2022  14:51:13.376969	-6.948440E+0
5/10/2022  14:51:13.376979	-5.796720E+0	5/10/2022  14:51:13.376989	-7.042215E+0
5/10/2022  14:51:13.376999	-5.788342E+0	5/10/2022  14:51:13.377009	-7.134701E+0
5/10/2022  14:51:13.377019	-5.780286E+0	5/10/2022  14:51:13.377029	-7.227510E+0
5/10/2022  14:51:13.377039	-5.772874E+0	5/10/2022  14:51:13.377049	-7.318063E+0
5/10/2022  14:51:13.377059	-5.764173E+0	5/10/2022  14:51:13.377069	-7.408615E+0
5/10/2022  14:51:13.377079	-5.753217E+0	5/10/2022  14:51:13.377089	-7.499490E+0
5/10/2022  14:51:13.377099	-5.743872E+0	5/10/2022  14:51:13.377109	-7.588110E+0
5/10/2022  14:51:13.377119	-5.738071E+0	5/10/2022  14:51:13.377129	-7.676407E+0
5/10/2022  14:51:13.377139	-5.730337E+0	5/10/2022  14:51:13.377149	-7.763738E+0
5/10/2022  14:51:13.377159	-5.722281E+0	5/10/2022  14:51:13.377169	-7.849779E+0
5/10/2022  14:51:13.377179	-5.714869E+0	5/10/2022  14:51:13.377189	-7.934209E+0
5/10/2022  14:51:13.377199	-5.706491E+0	5/10/2022  14:51:13.377209	-8.018640E+0
5/10/2022  14:51:13.377219	-5.696823E+0	5/10/2022  14:51:13.377229	-8.100815E+0
5/10/2022  14:51:13.377239	-5.687478E+0	5/10/2022  14:51:13.377249	-8.182023E+0
5/10/2022  14:51:13.377259	-5.682967E+0	5/10/2022  14:51:13.377269	-8.261297E+0
5/10/2022  14:51:13.377279	-5.672333E+0	5/10/2022  14:51:13.377289	-8.339927E+0
5/10/2022  14:51:13.377299	-5.668143E+0	5/10/2022  14:51:13.377309	-8.415979E+0
5/10/2022  14:51:13.377319	-5.661054E+0	5/10/2022  14:51:13.377329	-8.491387E+0
5/10/2022  14:51:13.377339	-5.656865E+0	5/10/2022  14:51:13.377349	-8.564216E+0
5/10/2022  14:51:13.377359	-5.648809E+0	5/10/2022  14:51:13.377369	-8.635435E+0
5/10/2022  14:51:13.377379	-5.641075E+0	5/10/2022  14:51:13.377389	-8.705042E+0
5/10/2022  14:51:13.377399	-5.634307E+0	5/10/2022  14:51:13.377409	-8.773038E+0
5/10/2022  14:51:13.377419	-5.627862E+0	5/10/2022  14:51:13.377429	-8.838778E+0
5/10/2022  14:51:13.377439	-5.624640E+0	5/10/2022  14:51:13.377449	-8.901940E+0
5/10/2022  14:51:13.377459	-5.618195E+0	5/10/2022  14:51:13.377469	-8.964136E+0
5/10/2022  14:51:13.377479	-5.609817E+0	5/10/2022  14:51:13.377489	-9.024720E+0
5/10/2022  14:51:13.377499	-5.605627E+0	5/10/2022  14:51:13.377509	-9.082404E+0
5/10/2022  14:51:13.377519	-5.599182E+0	5/10/2022  14:51:13.377529	-9.140088E+0
5/10/2022  14:51:13.377539	-5.594993E+0	5/10/2022  14:51:13.377549	-9.193905E+0
5/10/2022  14:51:13.377559	-5.588870E+0	5/10/2022  14:51:13.377569	-9.247077E+0
5/10/2022  14:51:13.377579	-5.586615E+0	5/10/2022  14:51:13.377589	-9.297994E+0
5/10/2022  14:51:13.377599	-5.580814E+0	5/10/2022  14:51:13.377609	-9.346655E+0
5/10/2022  14:51:13.377619	-5.578558E+0	5/10/2022  14:51:13.377629	-9.394993E+0
5/10/2022  14:51:13.377639	-5.570825E+0	5/10/2022  14:51:13.377649	-9.440754E+0
5/10/2022  14:51:13.377659	-5.568891E+0	5/10/2022  14:51:13.377669	-9.484581E+0
5/10/2022  14:51:13.377679	-5.563735E+0	5/10/2022  14:51:13.377689	-9.527763E+0
5/10/2022  14:51:13.377699	-5.558257E+0	5/10/2022  14:51:13.377709	-9.568046E+0
5/10/2022  14:51:13.377719	-5.556001E+0	5/10/2022  14:51:13.377729	-9.607683E+0
5/10/2022  14:51:13.377739	-5.554390E+0	5/10/2022  14:51:13.377749	-9.645388E+0
5/10/2022  14:51:13.377759	-5.550201E+0	5/10/2022  14:51:13.377769	-9.681158E+0
5/10/2022  14:51:13.377779	-5.549556E+0	5/10/2022  14:51:13.377789	-9.716284E+0
5/10/2022  14:51:13.377799	-5.544400E+0	5/10/2022  14:51:13.377809	-9.750444E+0
5/10/2022  14:51:13.377819	-5.540211E+0	5/10/2022  14:51:13.377829	-9.781381E+0
5/10/2022  14:51:13.377839	-5.540533E+0	5/10/2022  14:51:13.377849	-9.811995E+0
5/10/2022  14:51:13.377859	-5.536666E+0	5/10/2022  14:51:13.377869	-9.841321E+0
5/10/2022  14:51:13.377879	-5.534733E+0	5/10/2022  14:51:13.377889	-9.870002E+0
5/10/2022  14:51:13.377899	-5.530544E+0	5/10/2022  14:51:13.377909	-9.896749E+0
5/10/2022  14:51:13.377919	-5.530544E+0	5/10/2022  14:51:13.377929	-9.922208E+0
5/10/2022  14:51:13.377939	-5.526999E+0	5/10/2022  14:51:13.377949	-9.946377E+0
5/10/2022  14:51:13.377959	-5.524743E+0	5/10/2022  14:51:13.377969	-9.970869E+0
5/10/2022  14:51:13.377979	-5.521198E+0	5/10/2022  14:51:13.377989	-9.993427E+0
5/10/2022  14:51:13.377999	-5.521198E+0	5/10/2022  14:51:13.378009	-1.001437E+1
5/10/2022  14:51:13.378019	-5.517654E+0	5/10/2022  14:51:13.378029	-1.003500E+1
5/10/2022  14:51:13.378039	-5.516042E+0	5/10/2022  14:51:13.378049	-1.005401E+1
5/10/2022  14:51:13.378059	-5.516687E+0	5/10/2022  14:51:13.378069	-1.007303E+1
5/10/2022  14:51:13.378079	-5.514109E+0	5/10/2022  14:51:13.378089	-1.009075E+1
5/10/2022  14:51:13.378099	-5.511531E+0	5/10/2022  14:51:13.378109	-1.010815E+1
5/10/2022  14:51:13.378119	-5.509597E+0	5/10/2022  14:51:13.378129	-1.012426E+1
5/10/2022  14:51:13.378139	-5.508953E+0	5/10/2022  14:51:13.378149	-1.014006E+1
5/10/2022  14:51:13.378159	-5.507019E+0	5/10/2022  14:51:13.378169	-1.015423E+1
5/10/2022  14:51:13.378179	-5.506375E+0	5/10/2022  14:51:13.378189	-1.016874E+1
5/10/2022  14:51:13.378199	-5.504442E+0	5/10/2022  14:51:13.378209	-1.018227E+1
5/10/2022  14:51:13.378219	-5.506697E+0	5/10/2022  14:51:13.378229	-1.019484E+1
5/10/2022  14:51:13.378239	-5.503797E+0	5/10/2022  14:51:13.378249	-1.020741E+1
5/10/2022  14:51:13.378259	-5.503797E+0	5/10/2022  14:51:13.378269	-1.021901E+1
5/10/2022  14:51:13.378279	-5.502508E+0	5/10/2022  14:51:13.378289	-1.023029E+1
5/10/2022  14:51:13.378299	-5.504119E+0	5/10/2022  14:51:13.378309	-1.024092E+1
5/10/2022  14:51:13.378319	-5.497030E+0	5/10/2022  14:51:13.378329	-1.025156E+1
5/10/2022  14:51:13.378339	-5.500897E+0	5/10/2022  14:51:13.378349	-1.026058E+1
5/10/2022  14:51:13.378359	-5.499930E+0	5/10/2022  14:51:13.378369	-1.026993E+1
5/10/2022  14:51:13.378379	-5.497997E+0	5/10/2022  14:51:13.378389	-1.027895E+1
5/10/2022  14:51:13.378399	-5.497352E+0	5/10/2022  14:51:13.378409	-1.028733E+1
5/10/2022  14:51:13.378419	-5.497352E+0	5/10/2022  14:51:13.378429	-1.029474E+1
5/10/2022  14:51:13.378439	-5.493485E+0	5/10/2022  14:51:13.378449	-1.030280E+1
5/10/2022  14:51:13.378459	-5.497030E+0	5/10/2022  14:51:13.378469	-1.030989E+1
5/10/2022  14:51:13.378479	-5.493807E+0	5/10/2022  14:51:13.378489	-1.031698E+1
5/10/2022  14:51:13.378499	-5.493485E+0	5/10/2022  14:51:13.378509	-1.032374E+1
5/10/2022  14:51:13.378519	-5.494130E+0	5/10/2022  14:51:13.378529	-1.032987E+1
5/10/2022  14:51:13.378539	-5.494452E+0	5/10/2022  14:51:13.378549	-1.033567E+1
5/10/2022  14:51:13.378559	-5.494130E+0	5/10/2022  14:51:13.378569	-1.034179E+1
5/10/2022  14:51:13.378579	-5.490907E+0	5/10/2022  14:51:13.378589	-1.034727E+1
5/10/2022  14:51:13.378599	-5.490585E+0	5/10/2022  14:51:13.378609	-1.035275E+1
5/10/2022  14:51:13.378619	-5.490907E+0	5/10/2022  14:51:13.378629	-1.035855E+1
5/10/2022  14:51:13.378639	-5.493163E+0	5/10/2022  14:51:13.378649	-1.036306E+1
5/10/2022  14:51:13.378659	-5.492841E+0	5/10/2022  14:51:13.378669	-1.036725E+1
5/10/2022  14:51:13.378679	-5.492841E+0	5/10/2022  14:51:13.378689	-1.037144E+1
5/10/2022  14:51:13.378699	-5.491229E+0	5/10/2022  14:51:13.378709	-1.037595E+1
5/10/2022  14:51:13.378719	-5.492196E+0	5/10/2022  14:51:13.378729	-1.037982E+1
5/10/2022  14:51:13.378739	-5.490263E+0	5/10/2022  14:51:13.378749	-1.038304E+1
5/10/2022  14:51:13.378759	-5.490585E+0	5/10/2022  14:51:13.378769	-1.038658E+1
5/10/2022  14:51:13.378779	-5.491552E+0	5/10/2022  14:51:13.378789	-1.039077E+1
5/10/2022  14:51:13.378799	-5.492196E+0	5/10/2022  14:51:13.378809	-1.039367E+1
5/10/2022  14:51:13.378819	-5.491229E+0	5/10/2022  14:51:13.378829	-1.039722E+1
5/10/2022  14:51:13.378839	-5.488974E+0	5/10/2022  14:51:13.378849	-1.040044E+1
5/10/2022  14:51:13.378859	-5.490585E+0	5/10/2022  14:51:13.378869	-1.040270E+1
5/10/2022  14:51:13.378879	-5.490907E+0	5/10/2022  14:51:13.378889	-1.040528E+1
5/10/2022  14:51:13.378899	-5.490585E+0	5/10/2022  14:51:13.378909	-1.040882E+1
5/10/2022  14:51:13.378919	-5.489296E+0	5/10/2022  14:51:13.378929	-1.041043E+1
5/10/2022  14:51:13.378939	-5.490585E+0	5/10/2022  14:51:13.378949	-1.041301E+1
5/10/2022  14:51:13.378959	-5.488329E+0	5/10/2022  14:51:13.378969	-1.041591E+1
5/10/2022  14:51:13.378979	-5.489618E+0	5/10/2022  14:51:13.378989	-1.041817E+1
5/10/2022  14:51:13.378999	-5.489296E+0	5/10/2022  14:51:13.379009	-1.041978E+1
5/10/2022  14:51:13.379019	-5.490263E+0	5/10/2022  14:51:13.379029	-1.042171E+1
5/10/2022  14:51:13.379039	-5.489618E+0	5/10/2022  14:51:13.379049	-1.042364E+1
5/10/2022  14:51:13.379059	-5.489296E+0	5/10/2022  14:51:13.379069	-1.042558E+1
5/10/2022  14:51:13.379079	-5.488974E+0	5/10/2022  14:51:13.379089	-1.042783E+1
5/10/2022  14:51:13.379099	-5.490263E+0	5/10/2022  14:51:13.379109	-1.042945E+1
5/10/2022  14:51:13.379119	-5.486396E+0	5/10/2022  14:51:13.379129	-1.043041E+1
5/10/2022  14:51:13.379139	-5.490263E+0	5/10/2022  14:51:13.379149	-1.043235E+1
5/10/2022  14:51:13.379159	-5.490585E+0	5/10/2022  14:51:13.379169	-1.043331E+1
5/10/2022  14:51:13.379179	-5.489296E+0	5/10/2022  14:51:13.379189	-1.043525E+1
5/10/2022  14:51:13.379199	-5.491552E+0	5/10/2022  14:51:13.379209	-1.043621E+1
5/10/2022  14:51:13.379219	-5.489940E+0	5/10/2022  14:51:13.379229	-1.043750E+1
5/10/2022  14:51:13.379239	-5.491874E+0	5/10/2022  14:51:13.379249	-1.043879E+1
5/10/2022  14:51:13.379259	-5.489296E+0	5/10/2022  14:51:13.379269	-1.044072E+1
5/10/2022  14:51:13.379279	-5.490263E+0	5/10/2022  14:51:13.379289	-1.044137E+1
5/10/2022  14:51:13.379299	-5.488329E+0	5/10/2022  14:51:13.379309	-1.044234E+1
5/10/2022  14:51:13.379319	-5.490585E+0	5/10/2022  14:51:13.379329	-1.044427E+1
5/10/2022  14:51:13.379339	-5.490585E+0	5/10/2022  14:51:13.379349	-1.044524E+1
5/10/2022  14:51:13.379359	-5.488974E+0	5/10/2022  14:51:13.379369	-1.044588E+1
5/10/2022  14:51:13.379379	-5.493807E+0	5/10/2022  14:51:13.379389	-1.044685E+1
5/10/2022  14:51:13.379399	-5.490907E+0	5/10/2022  14:51:13.379409	-1.044749E+1
5/10/2022  14:51:13.379419	-5.490907E+0	5/10/2022  14:51:13.379429	-1.044910E+1
5/10/2022  14:51:13.379439	-5.492841E+0	5/10/2022  14:51:13.379449	-1.045039E+1
5/10/2022  14:51:13.379459	-5.491229E+0	5/10/2022  14:51:13.379469	-1.045071E+1
5/10/2022  14:51:13.379479	-5.492841E+0	5/10/2022  14:51:13.379489	-1.045104E+1
5/10/2022  14:51:13.379499	-5.492518E+0	5/10/2022  14:51:13.379509	-1.045233E+1
5/10/2022  14:51:13.379519	-5.489618E+0	5/10/2022  14:51:13.379529	-1.045297E+1
5/10/2022  14:51:13.379539	-5.494774E+0	5/10/2022  14:51:13.379549	-1.045361E+1
5/10/2022  14:51:13.379559	-5.489618E+0	5/10/2022  14:51:13.379569	-1.045458E+1
5/10/2022  14:51:13.379579	-5.491874E+0	5/10/2022  14:51:13.379589	-1.045523E+1
5/10/2022  14:51:13.379599	-5.491229E+0	5/10/2022  14:51:13.379609	-1.045619E+1
5/10/2022  14:51:13.379619	-5.491229E+0	5/10/2022  14:51:13.379629	-1.045684E+1
5/10/2022  14:51:13.379639	-5.488974E+0	5/10/2022  14:51:13.379649	-1.045716E+1
5/10/2022  14:51:13.379659	-5.494452E+0	5/10/2022  14:51:13.379669	-1.045780E+1
5/10/2022  14:51:13.379679	-5.493485E+0	5/10/2022  14:51:13.379689	-1.045845E+1
5/10/2022  14:51:13.379699	-5.492518E+0	5/10/2022  14:51:13.379709	-1.045909E+1
5/10/2022  14:51:13.379719	-5.493485E+0	5/10/2022  14:51:13.379729	-1.046006E+1
5/10/2022  14:51:13.379739	-5.495419E+0	5/10/2022  14:51:13.379749	-1.046038E+1
5/10/2022  14:51:13.379759	-5.492841E+0	5/10/2022  14:51:13.379769	-1.046103E+1
5/10/2022  14:51:13.379779	-5.494130E+0	5/10/2022  14:51:13.379789	-1.046167E+1
5/10/2022  14:51:13.379799	-5.493163E+0	5/10/2022  14:51:13.379809	-1.046199E+1
5/10/2022  14:51:13.379819	-5.494774E+0	5/10/2022  14:51:13.379829	-1.046264E+1
5/10/2022  14:51:13.379839	-5.496385E+0	5/10/2022  14:51:13.379849	-1.046328E+1
5/10/2022  14:51:13.379859	-5.494452E+0	5/10/2022  14:51:13.379869	-1.046296E+1
5/10/2022  14:51:13.379879	-5.496385E+0	5/10/2022  14:51:13.379889	-1.046393E+1
5/10/2022  14:51:13.379899	-5.496063E+0	5/10/2022  14:51:13.379909	-1.046457E+1
5/10/2022  14:51:13.379919	-5.495419E+0	5/10/2022  14:51:13.379929	-1.046522E+1
5/10/2022  14:51:13.379939	-5.494452E+0	5/10/2022  14:51:13.379949	-1.046457E+1
5/10/2022  14:51:13.379959	-5.494774E+0	5/10/2022  14:51:13.379969	-1.046586E+1
5/10/2022  14:51:13.379979	-5.493807E+0	5/10/2022  14:51:13.379989	-1.046651E+1
5/10/2022  14:51:13.379999	-5.495741E+0	5/10/2022  14:51:13.380009	-1.046618E+1
5/10/2022  14:51:13.380019	-5.496385E+0	5/10/2022  14:51:13.380029	-1.046618E+1
5/10/2022  14:51:13.380039	-5.496063E+0	5/10/2022  14:51:13.380049	-1.046779E+1
5/10/2022  14:51:13.380059	-5.495741E+0	5/10/2022  14:51:13.380069	-1.046812E+1
5/10/2022  14:51:13.380079	-5.495096E+0	5/10/2022  14:51:13.380089	-1.046812E+1
5/10/2022  14:51:13.380099	-5.497997E+0	5/10/2022  14:51:13.380109	-1.046812E+1
5/10/2022  14:51:13.380119	-5.495741E+0	5/10/2022  14:51:13.380129	-1.046844E+1
5/10/2022  14:51:13.380139	-5.496385E+0	5/10/2022  14:51:13.380149	-1.046908E+1
5/10/2022  14:51:13.380159	-5.497352E+0	5/10/2022  14:51:13.380169	-1.046973E+1
5/10/2022  14:51:13.380179	-5.495741E+0	5/10/2022  14:51:13.380189	-1.047005E+1
5/10/2022  14:51:13.380199	-5.494452E+0	5/10/2022  14:51:13.380209	-1.047037E+1
5/10/2022  14:51:13.380219	-5.498641E+0	5/10/2022  14:51:13.380229	-1.046973E+1
5/10/2022  14:51:13.380239	-5.497030E+0	5/10/2022  14:51:13.380249	-1.047102E+1
5/10/2022  14:51:13.380259	-5.496708E+0	5/10/2022  14:51:13.380269	-1.047134E+1
5/10/2022  14:51:13.380279	-5.496708E+0	5/10/2022  14:51:13.380289	-1.047069E+1
5/10/2022  14:51:13.380299	-5.497997E+0	5/10/2022  14:51:13.380309	-1.047134E+1
5/10/2022  14:51:13.380319	-5.498641E+0	5/10/2022  14:51:13.380329	-1.047166E+1
5/10/2022  14:51:13.380339	-5.497997E+0	5/10/2022  14:51:13.380349	-1.047231E+1
5/10/2022  14:51:13.380359	-5.498963E+0	5/10/2022  14:51:13.380369	-1.047231E+1
5/10/2022  14:51:13.380379	-5.498963E+0	5/10/2022  14:51:13.380389	-1.047295E+1
5/10/2022  14:51:13.380399	-5.498319E+0	5/10/2022  14:51:13.380409	-1.047295E+1
5/10/2022  14:51:13.380419	-5.497674E+0	5/10/2022  14:51:13.380429	-1.047263E+1
5/10/2022  14:51:13.380439	-5.497997E+0	5/10/2022  14:51:13.380449	-1.047392E+1
5/10/2022  14:51:13.380459	-5.496063E+0	5/10/2022  14:51:13.380469	-1.047359E+1
5/10/2022  14:51:13.380479	-5.498963E+0	5/10/2022  14:51:13.380489	-1.047392E+1
5/10/2022  14:51:13.380499	-5.498319E+0	5/10/2022  14:51:13.380509	-1.047456E+1
5/10/2022  14:51:13.380519	-5.500897E+0	5/10/2022  14:51:13.380529	-1.047424E+1
5/10/2022  14:51:13.380539	-5.498319E+0	5/10/2022  14:51:13.380549	-1.047488E+1
5/10/2022  14:51:13.380559	-5.496385E+0	5/10/2022  14:51:13.380569	-1.047521E+1
5/10/2022  14:51:13.380579	-5.498641E+0	5/10/2022  14:51:13.380589	-1.047424E+1
5/10/2022  14:51:13.380599	-5.499930E+0	5/10/2022  14:51:13.380609	-1.047521E+1
5/10/2022  14:51:13.380619	-5.498963E+0	5/10/2022  14:51:13.380629	-1.047553E+1
5/10/2022  14:51:13.380639	-5.501864E+0	5/10/2022  14:51:13.380649	-1.047521E+1
5/10/2022  14:51:13.380659	-5.498641E+0	5/10/2022  14:51:13.380669	-1.047585E+1
5/10/2022  14:51:13.380679	-5.499930E+0	5/10/2022  14:51:13.380689	-1.047617E+1
5/10/2022  14:51:13.380699	-5.499930E+0	5/10/2022  14:51:13.380709	-1.047650E+1
5/10/2022  14:51:13.380719	-5.498641E+0	5/10/2022  14:51:13.380729	-1.047682E+1
5/10/2022  14:51:13.380739	-5.498963E+0	5/10/2022  14:51:13.380749	-1.047617E+1
5/10/2022  14:51:13.380759	-5.499608E+0	5/10/2022  14:51:13.380769	-1.047682E+1
5/10/2022  14:51:13.380779	-5.500575E+0	5/10/2022  14:51:13.380789	-1.047617E+1
5/10/2022  14:51:13.380799	-5.501541E+0	5/10/2022  14:51:13.380809	-1.047682E+1
5/10/2022  14:51:13.380819	-5.501541E+0	5/10/2022  14:51:13.380829	-1.047714E+1
5/10/2022  14:51:13.380839	-5.501219E+0	5/10/2022  14:51:13.380849	-1.047650E+1
5/10/2022  14:51:13.380859	-5.500252E+0	5/10/2022  14:51:13.380869	-1.047682E+1
5/10/2022  14:51:13.380879	-5.499930E+0	5/10/2022  14:51:13.380889	-1.047714E+1
5/10/2022  14:51:13.380899	-5.496708E+0	5/10/2022  14:51:13.380909	-1.047682E+1
5/10/2022  14:51:13.380919	-5.500897E+0	5/10/2022  14:51:13.380929	-1.047746E+1
5/10/2022  14:51:13.380939	-5.500897E+0	5/10/2022  14:51:13.380949	-1.047714E+1
5/10/2022  14:51:13.380959	-5.500897E+0	5/10/2022  14:51:13.380969	-1.047811E+1
5/10/2022  14:51:13.380979	-5.500575E+0	5/10/2022  14:51:13.380989	-1.047811E+1
5/10/2022  14:51:13.380999	-5.501541E+0	5/10/2022  14:51:13.381009	-1.047875E+1
5/10/2022  14:51:13.381019	-5.499930E+0	5/10/2022  14:51:13.381029	-1.047778E+1
5/10/2022  14:51:13.381039	-5.500897E+0	5/10/2022  14:51:13.381049	-1.047875E+1
5/10/2022  14:51:13.381059	-5.500252E+0	5/10/2022  14:51:13.381069	-1.047907E+1
5/10/2022  14:51:13.381079	-5.501541E+0	5/10/2022  14:51:13.381089	-1.047907E+1
5/10/2022  14:51:13.381099	-5.499286E+0	5/10/2022  14:51:13.381109	-1.047907E+1
5/10/2022  14:51:13.381119	-5.500575E+0	5/10/2022  14:51:13.381129	-1.047843E+1
5/10/2022  14:51:13.381139	-5.503153E+0	5/10/2022  14:51:13.381149	-1.047907E+1
5/10/2022  14:51:13.381159	-5.500897E+0	5/10/2022  14:51:13.381169	-1.048036E+1
5/10/2022  14:51:13.381179	-5.502508E+0	5/10/2022  14:51:13.381189	-1.047972E+1
5/10/2022  14:51:13.381199	-5.502830E+0	5/10/2022  14:51:13.381209	-1.047972E+1
5/10/2022  14:51:13.381219	-5.503475E+0	5/10/2022  14:51:13.381229	-1.048101E+1
5/10/2022  14:51:13.381239	-5.502508E+0	5/10/2022  14:51:13.381249	-1.048068E+1
5/10/2022  14:51:13.381259	-5.500252E+0	5/10/2022  14:51:13.381269	-1.048068E+1
5/10/2022  14:51:13.381279	-5.502508E+0	5/10/2022  14:51:13.381289	-1.048068E+1
5/10/2022  14:51:13.381299	-5.503153E+0	5/10/2022  14:51:13.381309	-1.048068E+1
5/10/2022  14:51:13.381319	-5.504764E+0	5/10/2022  14:51:13.381329	-1.048101E+1
5/10/2022  14:51:13.381339	-5.503475E+0	5/10/2022  14:51:13.381349	-1.048133E+1
5/10/2022  14:51:13.381359	-5.505408E+0	5/10/2022  14:51:13.381369	-1.048197E+1
