waveform	[0]		[1]	
t0	5/10/2022  14:49:08.040531		5/10/2022  14:49:08.040542	
delta t	4.000000E-5		4.000000E-5	

time[0]	Y[0]	time[1]	Y[1]
5/10/2022  14:49:08.042531	-7.256835E+0	5/10/2022  14:49:08.042542	-1.055319E+1
5/10/2022  14:49:08.042571	-7.257801E+0	5/10/2022  14:49:08.042582	-1.055319E+1
5/10/2022  14:49:08.042611	-7.257479E+0	5/10/2022  14:49:08.042622	-1.055319E+1
5/10/2022  14:49:08.042651	-7.260379E+0	5/10/2022  14:49:08.042662	-1.055319E+1
5/10/2022  14:49:08.042691	-7.255868E+0	5/10/2022  14:49:08.042702	-1.055319E+1
5/10/2022  14:49:08.042731	-7.258124E+0	5/10/2022  14:49:08.042742	-1.055319E+1
5/10/2022  14:49:08.042771	-7.261024E+0	5/10/2022  14:49:08.042782	-1.055319E+1
5/10/2022  14:49:08.042811	-7.256512E+0	5/10/2022  14:49:08.042822	-1.055319E+1
5/10/2022  14:49:08.042851	-7.257801E+0	5/10/2022  14:49:08.042862	-1.055319E+1
5/10/2022  14:49:08.042891	-7.255868E+0	5/10/2022  14:49:08.042902	-1.055319E+1
5/10/2022  14:49:08.042931	-7.256512E+0	5/10/2022  14:49:08.042942	-1.055319E+1
5/10/2022  14:49:08.042971	-7.258446E+0	5/10/2022  14:49:08.042982	-1.055319E+1
5/10/2022  14:49:08.043011	-7.256190E+0	5/10/2022  14:49:08.043022	-1.055319E+1
5/10/2022  14:49:08.043051	-7.257801E+0	5/10/2022  14:49:08.043062	-1.055319E+1
5/10/2022  14:49:08.043091	-7.256835E+0	5/10/2022  14:49:08.043102	-1.055319E+1
5/10/2022  14:49:08.043131	-7.257801E+0	5/10/2022  14:49:08.043142	-1.055319E+1
5/10/2022  14:49:08.043171	-7.258446E+0	5/10/2022  14:49:08.043182	-1.055319E+1
5/10/2022  14:49:08.043211	-7.258446E+0	5/10/2022  14:49:08.043222	-1.055319E+1
5/10/2022  14:49:08.043251	-7.257479E+0	5/10/2022  14:49:08.043262	-1.055319E+1
5/10/2022  14:49:08.043291	-7.258768E+0	5/10/2022  14:49:08.043302	-1.055319E+1
5/10/2022  14:49:08.043331	-7.258124E+0	5/10/2022  14:49:08.043342	-1.055319E+1
5/10/2022  14:49:08.043371	-7.257801E+0	5/10/2022  14:49:08.043382	-1.055319E+1
5/10/2022  14:49:08.043411	-7.256835E+0	5/10/2022  14:49:08.043422	-1.055319E+1
5/10/2022  14:49:08.043451	-7.257479E+0	5/10/2022  14:49:08.043462	-1.055319E+1
5/10/2022  14:49:08.043491	-7.260379E+0	5/10/2022  14:49:08.043502	-1.055319E+1
5/10/2022  14:49:08.043531	-7.256512E+0	5/10/2022  14:49:08.043542	-1.055319E+1
5/10/2022  14:49:08.043571	-7.258124E+0	5/10/2022  14:49:08.043582	-1.055319E+1
5/10/2022  14:49:08.043611	-7.259090E+0	5/10/2022  14:49:08.043622	-1.055319E+1
5/10/2022  14:49:08.043651	-7.257479E+0	5/10/2022  14:49:08.043662	-1.055319E+1
5/10/2022  14:49:08.043691	-7.258124E+0	5/10/2022  14:49:08.043702	-1.055319E+1
5/10/2022  14:49:08.043731	-7.257479E+0	5/10/2022  14:49:08.043742	-1.055319E+1
5/10/2022  14:49:08.043771	-7.258446E+0	5/10/2022  14:49:08.043782	-1.055319E+1
5/10/2022  14:49:08.043811	-7.257801E+0	5/10/2022  14:49:08.043822	-1.055319E+1
5/10/2022  14:49:08.043851	-7.261668E+0	5/10/2022  14:49:08.043862	-1.055319E+1
5/10/2022  14:49:08.043891	-7.256835E+0	5/10/2022  14:49:08.043902	-1.055319E+1
5/10/2022  14:49:08.043931	-7.258124E+0	5/10/2022  14:49:08.043942	-1.055319E+1
5/10/2022  14:49:08.043971	-7.256190E+0	5/10/2022  14:49:08.043982	-1.055319E+1
5/10/2022  14:49:08.044011	-7.256190E+0	5/10/2022  14:49:08.044022	-1.055319E+1
5/10/2022  14:49:08.044051	-7.258768E+0	5/10/2022  14:49:08.044062	-1.055319E+1
5/10/2022  14:49:08.044091	-7.256512E+0	5/10/2022  14:49:08.044102	-1.055319E+1
5/10/2022  14:49:08.044131	-7.257479E+0	5/10/2022  14:49:08.044142	-1.055319E+1
5/10/2022  14:49:08.044171	-7.259413E+0	5/10/2022  14:49:08.044182	-1.055319E+1
5/10/2022  14:49:08.044211	-7.258124E+0	5/10/2022  14:49:08.044222	-1.055319E+1
5/10/2022  14:49:08.044251	-7.255868E+0	5/10/2022  14:49:08.044262	-1.055319E+1
5/10/2022  14:49:08.044291	-7.258768E+0	5/10/2022  14:49:08.044302	-1.055319E+1
5/10/2022  14:49:08.044331	-7.258124E+0	5/10/2022  14:49:08.044342	-1.055319E+1
5/10/2022  14:49:08.044371	-7.258768E+0	5/10/2022  14:49:08.044382	-1.055319E+1
5/10/2022  14:49:08.044411	-7.255868E+0	5/10/2022  14:49:08.044422	-1.055319E+1
5/10/2022  14:49:08.044451	-7.256835E+0	5/10/2022  14:49:08.044462	-1.055319E+1
5/10/2022  14:49:08.044491	-7.257479E+0	5/10/2022  14:49:08.044502	-1.055319E+1
5/10/2022  14:49:08.044531	-7.257479E+0	5/10/2022  14:49:08.044542	-1.055319E+1
5/10/2022  14:49:08.044571	-7.258124E+0	5/10/2022  14:49:08.044582	-1.055319E+1
5/10/2022  14:49:08.044611	-7.258768E+0	5/10/2022  14:49:08.044622	-1.055319E+1
5/10/2022  14:49:08.044651	-7.258446E+0	5/10/2022  14:49:08.044662	-1.055319E+1
5/10/2022  14:49:08.044691	-7.257479E+0	5/10/2022  14:49:08.044702	-1.055319E+1
5/10/2022  14:49:08.044731	-7.257157E+0	5/10/2022  14:49:08.044742	-1.055319E+1
5/10/2022  14:49:08.044771	-7.258124E+0	5/10/2022  14:49:08.044782	-1.055319E+1
5/10/2022  14:49:08.044811	-7.257479E+0	5/10/2022  14:49:08.044822	-1.055319E+1
5/10/2022  14:49:08.044851	-7.256835E+0	5/10/2022  14:49:08.044862	-1.055319E+1
5/10/2022  14:49:08.044891	-7.257801E+0	5/10/2022  14:49:08.044902	-1.055319E+1
5/10/2022  14:49:08.044931	-7.256190E+0	5/10/2022  14:49:08.044942	-1.055319E+1
5/10/2022  14:49:08.044971	-7.255868E+0	5/10/2022  14:49:08.044982	-1.055319E+1
5/10/2022  14:49:08.045011	-7.254257E+0	5/10/2022  14:49:08.045022	-1.055319E+1
5/10/2022  14:49:08.045051	-7.259090E+0	5/10/2022  14:49:08.045062	-1.055319E+1
5/10/2022  14:49:08.045091	-7.259735E+0	5/10/2022  14:49:08.045102	-1.055319E+1
5/10/2022  14:49:08.045131	-7.258768E+0	5/10/2022  14:49:08.045142	-1.055319E+1
5/10/2022  14:49:08.045171	-7.255546E+0	5/10/2022  14:49:08.045182	-1.055319E+1
5/10/2022  14:49:08.045211	-7.256512E+0	5/10/2022  14:49:08.045222	-1.055319E+1
5/10/2022  14:49:08.045251	-7.258124E+0	5/10/2022  14:49:08.045262	-1.055319E+1
5/10/2022  14:49:08.045291	-7.258768E+0	5/10/2022  14:49:08.045302	-1.055319E+1
5/10/2022  14:49:08.045331	-7.258768E+0	5/10/2022  14:49:08.045342	-1.055319E+1
5/10/2022  14:49:08.045371	-7.259735E+0	5/10/2022  14:49:08.045382	-1.055319E+1
5/10/2022  14:49:08.045411	-7.259090E+0	5/10/2022  14:49:08.045422	-1.055319E+1
5/10/2022  14:49:08.045451	-7.259735E+0	5/10/2022  14:49:08.045462	-1.055319E+1
5/10/2022  14:49:08.045491	-7.256190E+0	5/10/2022  14:49:08.045502	-1.055319E+1
5/10/2022  14:49:08.045531	-7.255868E+0	5/10/2022  14:49:08.045542	-1.055319E+1
5/10/2022  14:49:08.045571	-7.254901E+0	5/10/2022  14:49:08.045582	-1.055319E+1
5/10/2022  14:49:08.045611	-7.258124E+0	5/10/2022  14:49:08.045622	-1.055319E+1
5/10/2022  14:49:08.045651	-7.257157E+0	5/10/2022  14:49:08.045662	-1.055319E+1
5/10/2022  14:49:08.045691	-7.257479E+0	5/10/2022  14:49:08.045702	-1.055319E+1
5/10/2022  14:49:08.045731	-7.256835E+0	5/10/2022  14:49:08.045742	-1.055319E+1
5/10/2022  14:49:08.045771	-7.258446E+0	5/10/2022  14:49:08.045782	-1.055319E+1
5/10/2022  14:49:08.045811	-7.258768E+0	5/10/2022  14:49:08.045822	-1.055319E+1
5/10/2022  14:49:08.045851	-7.254579E+0	5/10/2022  14:49:08.045862	-1.055319E+1
5/10/2022  14:49:08.045891	-7.257801E+0	5/10/2022  14:49:08.045902	-1.055319E+1
5/10/2022  14:49:08.045931	-7.257157E+0	5/10/2022  14:49:08.045942	-1.055319E+1
5/10/2022  14:49:08.045971	-7.257479E+0	5/10/2022  14:49:08.045982	-1.055319E+1
5/10/2022  14:49:08.046011	-7.258124E+0	5/10/2022  14:49:08.046022	-1.055319E+1
5/10/2022  14:49:08.046051	-7.258124E+0	5/10/2022  14:49:08.046062	-1.055319E+1
5/10/2022  14:49:08.046091	-7.255868E+0	5/10/2022  14:49:08.046102	-1.055319E+1
5/10/2022  14:49:08.046131	-7.257479E+0	5/10/2022  14:49:08.046142	-1.055319E+1
5/10/2022  14:49:08.046171	-7.259413E+0	5/10/2022  14:49:08.046182	-1.055319E+1
5/10/2022  14:49:08.046211	-7.260057E+0	5/10/2022  14:49:08.046222	-1.055319E+1
5/10/2022  14:49:08.046251	-7.260379E+0	5/10/2022  14:49:08.046262	-1.055319E+1
5/10/2022  14:49:08.046291	-7.252645E+0	5/10/2022  14:49:08.046302	-1.055319E+1
5/10/2022  14:49:08.046331	-7.256835E+0	5/10/2022  14:49:08.046342	-1.055319E+1
5/10/2022  14:49:08.046371	-7.257479E+0	5/10/2022  14:49:08.046382	-1.055319E+1
5/10/2022  14:49:08.046411	-7.259090E+0	5/10/2022  14:49:08.046422	-1.055319E+1
5/10/2022  14:49:08.046451	-7.255546E+0	5/10/2022  14:49:08.046462	-1.055319E+1
5/10/2022  14:49:08.046491	-7.258768E+0	5/10/2022  14:49:08.046502	-1.055319E+1
5/10/2022  14:49:08.046531	-7.257801E+0	5/10/2022  14:49:08.046542	-1.055319E+1
5/10/2022  14:49:08.046571	-7.258446E+0	5/10/2022  14:49:08.046582	-1.055319E+1
5/10/2022  14:49:08.046611	-7.259413E+0	5/10/2022  14:49:08.046622	-1.055319E+1
5/10/2022  14:49:08.046651	-7.253934E+0	5/10/2022  14:49:08.046662	-1.055319E+1
5/10/2022  14:49:08.046691	-7.258446E+0	5/10/2022  14:49:08.046702	-1.055319E+1
5/10/2022  14:49:08.046731	-7.257157E+0	5/10/2022  14:49:08.046742	-1.055319E+1
5/10/2022  14:49:08.046771	-7.257801E+0	5/10/2022  14:49:08.046782	-1.055319E+1
5/10/2022  14:49:08.046811	-7.258124E+0	5/10/2022  14:49:08.046822	-1.055319E+1
5/10/2022  14:49:08.046851	-7.256835E+0	5/10/2022  14:49:08.046862	-1.055319E+1
5/10/2022  14:49:08.046891	-7.259735E+0	5/10/2022  14:49:08.046902	-1.055319E+1
5/10/2022  14:49:08.046931	-7.258124E+0	5/10/2022  14:49:08.046942	-1.055319E+1
5/10/2022  14:49:08.046971	-7.257479E+0	5/10/2022  14:49:08.046982	-1.055319E+1
5/10/2022  14:49:08.047011	-7.258124E+0	5/10/2022  14:49:08.047022	-1.055319E+1
5/10/2022  14:49:08.047051	-7.257801E+0	5/10/2022  14:49:08.047062	-1.055319E+1
5/10/2022  14:49:08.047091	-7.257479E+0	5/10/2022  14:49:08.047102	-1.055319E+1
5/10/2022  14:49:08.047131	-7.258124E+0	5/10/2022  14:49:08.047142	-1.055319E+1
5/10/2022  14:49:08.047171	-7.260702E+0	5/10/2022  14:49:08.047182	-1.055319E+1
5/10/2022  14:49:08.047211	-7.257157E+0	5/10/2022  14:49:08.047222	-1.055319E+1
5/10/2022  14:49:08.047251	-7.257479E+0	5/10/2022  14:49:08.047262	-1.055319E+1
5/10/2022  14:49:08.047291	-7.255546E+0	5/10/2022  14:49:08.047302	-1.055319E+1
5/10/2022  14:49:08.047331	-7.259413E+0	5/10/2022  14:49:08.047342	-1.055319E+1
5/10/2022  14:49:08.047371	-7.258768E+0	5/10/2022  14:49:08.047382	-1.055319E+1
5/10/2022  14:49:08.047411	-7.254901E+0	5/10/2022  14:49:08.047422	-1.055319E+1
5/10/2022  14:49:08.047451	-7.255223E+0	5/10/2022  14:49:08.047462	-1.055319E+1
5/10/2022  14:49:08.047491	-7.256512E+0	5/10/2022  14:49:08.047502	-1.055319E+1
5/10/2022  14:49:08.047531	-7.256835E+0	5/10/2022  14:49:08.047542	-1.055319E+1
5/10/2022  14:49:08.047571	-7.257479E+0	5/10/2022  14:49:08.047582	-1.055319E+1
5/10/2022  14:49:08.047611	-7.258768E+0	5/10/2022  14:49:08.047622	-1.055319E+1
5/10/2022  14:49:08.047651	-7.254901E+0	5/10/2022  14:49:08.047662	-1.055319E+1
5/10/2022  14:49:08.047691	-7.259413E+0	5/10/2022  14:49:08.047702	-1.055319E+1
5/10/2022  14:49:08.047731	-7.254901E+0	5/10/2022  14:49:08.047742	-1.055319E+1
5/10/2022  14:49:08.047771	-7.259735E+0	5/10/2022  14:49:08.047782	-1.055319E+1
5/10/2022  14:49:08.047811	-7.256512E+0	5/10/2022  14:49:08.047822	-1.055319E+1
5/10/2022  14:49:08.047851	-7.259735E+0	5/10/2022  14:49:08.047862	-1.055319E+1
5/10/2022  14:49:08.047891	-7.262635E+0	5/10/2022  14:49:08.047902	-1.055319E+1
5/10/2022  14:49:08.047931	-7.257479E+0	5/10/2022  14:49:08.047942	-1.055319E+1
5/10/2022  14:49:08.047971	-7.256190E+0	5/10/2022  14:49:08.047982	-1.055319E+1
5/10/2022  14:49:08.048011	-7.257479E+0	5/10/2022  14:49:08.048022	-1.055319E+1
5/10/2022  14:49:08.048051	-7.256835E+0	5/10/2022  14:49:08.048062	-1.055319E+1
5/10/2022  14:49:08.048091	-7.257479E+0	5/10/2022  14:49:08.048102	-1.055319E+1
5/10/2022  14:49:08.048131	-7.258124E+0	5/10/2022  14:49:08.048142	-1.055319E+1
5/10/2022  14:49:08.048171	-7.257801E+0	5/10/2022  14:49:08.048182	-1.055319E+1
5/10/2022  14:49:08.048211	-7.254901E+0	5/10/2022  14:49:08.048222	-1.055319E+1
5/10/2022  14:49:08.048251	-7.256512E+0	5/10/2022  14:49:08.048262	-1.055319E+1
5/10/2022  14:49:08.048291	-7.259090E+0	5/10/2022  14:49:08.048302	-1.055319E+1
5/10/2022  14:49:08.048331	-7.259090E+0	5/10/2022  14:49:08.048342	-1.055319E+1
5/10/2022  14:49:08.048371	-7.256512E+0	5/10/2022  14:49:08.048382	-1.055319E+1
5/10/2022  14:49:08.048411	-7.257157E+0	5/10/2022  14:49:08.048422	-1.055319E+1
5/10/2022  14:49:08.048451	-7.257157E+0	5/10/2022  14:49:08.048462	-1.055319E+1
5/10/2022  14:49:08.048491	-7.255868E+0	5/10/2022  14:49:08.048502	-1.055319E+1
5/10/2022  14:49:08.048531	-7.257801E+0	5/10/2022  14:49:08.048542	-1.055319E+1
5/10/2022  14:49:08.048571	-7.256512E+0	5/10/2022  14:49:08.048582	-1.055319E+1
5/10/2022  14:49:08.048611	-7.258768E+0	5/10/2022  14:49:08.048622	-1.055319E+1
5/10/2022  14:49:08.048651	-7.257157E+0	5/10/2022  14:49:08.048662	-1.055319E+1
5/10/2022  14:49:08.048691	-7.257801E+0	5/10/2022  14:49:08.048702	-1.055319E+1
5/10/2022  14:49:08.048731	-7.255868E+0	5/10/2022  14:49:08.048742	-1.055319E+1
5/10/2022  14:49:08.048771	-7.260379E+0	5/10/2022  14:49:08.048782	-1.055319E+1
5/10/2022  14:49:08.048811	-7.257801E+0	5/10/2022  14:49:08.048822	-1.055319E+1
5/10/2022  14:49:08.048851	-7.256190E+0	5/10/2022  14:49:08.048862	-1.055319E+1
5/10/2022  14:49:08.048891	-7.257479E+0	5/10/2022  14:49:08.048902	-1.055319E+1
5/10/2022  14:49:08.048931	-7.257479E+0	5/10/2022  14:49:08.048942	-1.055319E+1
5/10/2022  14:49:08.048971	-7.255223E+0	5/10/2022  14:49:08.048982	-1.055319E+1
5/10/2022  14:49:08.049011	-7.257479E+0	5/10/2022  14:49:08.049022	-1.055319E+1
5/10/2022  14:49:08.049051	-7.260379E+0	5/10/2022  14:49:08.049062	-1.055319E+1
5/10/2022  14:49:08.049091	-7.259413E+0	5/10/2022  14:49:08.049102	-1.055319E+1
5/10/2022  14:49:08.049131	-7.256512E+0	5/10/2022  14:49:08.049142	-1.055319E+1
5/10/2022  14:49:08.049171	-7.257157E+0	5/10/2022  14:49:08.049182	-1.055319E+1
5/10/2022  14:49:08.049211	-7.256190E+0	5/10/2022  14:49:08.049222	-1.055319E+1
5/10/2022  14:49:08.049251	-7.259735E+0	5/10/2022  14:49:08.049262	-1.055319E+1
5/10/2022  14:49:08.049291	-7.255868E+0	5/10/2022  14:49:08.049302	-1.055319E+1
5/10/2022  14:49:08.049331	-7.258768E+0	5/10/2022  14:49:08.049342	-1.055319E+1
5/10/2022  14:49:08.049371	-7.255223E+0	5/10/2022  14:49:08.049382	-1.055319E+1
5/10/2022  14:49:08.049411	-7.258124E+0	5/10/2022  14:49:08.049422	-1.055319E+1
5/10/2022  14:49:08.049451	-7.259735E+0	5/10/2022  14:49:08.049462	-1.055319E+1
5/10/2022  14:49:08.049491	-7.255546E+0	5/10/2022  14:49:08.049502	-1.055319E+1
5/10/2022  14:49:08.049531	-7.256835E+0	5/10/2022  14:49:08.049542	-1.055319E+1
5/10/2022  14:49:08.049571	-7.258124E+0	5/10/2022  14:49:08.049582	-1.055319E+1
5/10/2022  14:49:08.049611	-7.259413E+0	5/10/2022  14:49:08.049622	-1.055319E+1
5/10/2022  14:49:08.049651	-7.257801E+0	5/10/2022  14:49:08.049662	-1.055319E+1
5/10/2022  14:49:08.049691	-7.257801E+0	5/10/2022  14:49:08.049702	-1.055319E+1
5/10/2022  14:49:08.049731	-7.258768E+0	5/10/2022  14:49:08.049742	-1.055319E+1
5/10/2022  14:49:08.049771	-7.258768E+0	5/10/2022  14:49:08.049782	-1.055319E+1
5/10/2022  14:49:08.049811	-7.262635E+0	5/10/2022  14:49:08.049822	-1.055319E+1
5/10/2022  14:49:08.049851	-7.259735E+0	5/10/2022  14:49:08.049862	-1.055319E+1
5/10/2022  14:49:08.049891	-7.261346E+0	5/10/2022  14:49:08.049902	-1.055319E+1
5/10/2022  14:49:08.049931	-7.258446E+0	5/10/2022  14:49:08.049942	-1.055319E+1
5/10/2022  14:49:08.049971	-7.258768E+0	5/10/2022  14:49:08.049982	-1.055319E+1
5/10/2022  14:49:08.050011	-7.258768E+0	5/10/2022  14:49:08.050022	-1.055319E+1
5/10/2022  14:49:08.050051	-7.258768E+0	5/10/2022  14:49:08.050062	-1.055319E+1
5/10/2022  14:49:08.050091	-7.260379E+0	5/10/2022  14:49:08.050102	-1.055319E+1
5/10/2022  14:49:08.050131	-7.254579E+0	5/10/2022  14:49:08.050142	-1.055319E+1
5/10/2022  14:49:08.050171	-7.259090E+0	5/10/2022  14:49:08.050182	-1.055319E+1
5/10/2022  14:49:08.050211	-7.257479E+0	5/10/2022  14:49:08.050222	-1.055319E+1
5/10/2022  14:49:08.050251	-7.260057E+0	5/10/2022  14:49:08.050262	-1.055319E+1
5/10/2022  14:49:08.050291	-7.256512E+0	5/10/2022  14:49:08.050302	-1.055319E+1
5/10/2022  14:49:08.050331	-7.257157E+0	5/10/2022  14:49:08.050342	-1.055319E+1
5/10/2022  14:49:08.050371	-7.258446E+0	5/10/2022  14:49:08.050382	-1.055319E+1
5/10/2022  14:49:08.050411	-7.257157E+0	5/10/2022  14:49:08.050422	-1.055319E+1
5/10/2022  14:49:08.050451	-7.255868E+0	5/10/2022  14:49:08.050462	-1.055319E+1
5/10/2022  14:49:08.050491	-7.260379E+0	5/10/2022  14:49:08.050502	-1.055319E+1
5/10/2022  14:49:08.050531	-7.253934E+0	5/10/2022  14:49:08.050542	-1.055319E+1
5/10/2022  14:49:08.050571	-7.259090E+0	5/10/2022  14:49:08.050582	-1.055319E+1
5/10/2022  14:49:08.050611	-7.257479E+0	5/10/2022  14:49:08.050622	-1.055319E+1
5/10/2022  14:49:08.050651	-7.254257E+0	5/10/2022  14:49:08.050662	-1.055319E+1
5/10/2022  14:49:08.050691	-7.259413E+0	5/10/2022  14:49:08.050702	-1.055319E+1
5/10/2022  14:49:08.050731	-7.259413E+0	5/10/2022  14:49:08.050742	-1.055319E+1
5/10/2022  14:49:08.050771	-7.257801E+0	5/10/2022  14:49:08.050782	-1.055319E+1
5/10/2022  14:49:08.050811	-7.257157E+0	5/10/2022  14:49:08.050822	-1.055319E+1
5/10/2022  14:49:08.050851	-7.258446E+0	5/10/2022  14:49:08.050862	-1.055319E+1
5/10/2022  14:49:08.050891	-7.255868E+0	5/10/2022  14:49:08.050902	-1.055319E+1
5/10/2022  14:49:08.050931	-7.256190E+0	5/10/2022  14:49:08.050942	-1.055319E+1
5/10/2022  14:49:08.050971	-7.259735E+0	5/10/2022  14:49:08.050982	-1.055319E+1
5/10/2022  14:49:08.051011	-7.257157E+0	5/10/2022  14:49:08.051022	-1.055319E+1
5/10/2022  14:49:08.051051	-7.255546E+0	5/10/2022  14:49:08.051062	-1.055319E+1
5/10/2022  14:49:08.051091	-7.258768E+0	5/10/2022  14:49:08.051102	-1.055319E+1
5/10/2022  14:49:08.051131	-7.256190E+0	5/10/2022  14:49:08.051142	-1.055319E+1
5/10/2022  14:49:08.051171	-7.257479E+0	5/10/2022  14:49:08.051182	-1.055319E+1
5/10/2022  14:49:08.051211	-7.258124E+0	5/10/2022  14:49:08.051222	-1.055319E+1
5/10/2022  14:49:08.051251	-7.259090E+0	5/10/2022  14:49:08.051262	-1.055319E+1
5/10/2022  14:49:08.051291	-7.255546E+0	5/10/2022  14:49:08.051302	-1.055319E+1
5/10/2022  14:49:08.051331	-7.256512E+0	5/10/2022  14:49:08.051342	-1.055319E+1
5/10/2022  14:49:08.051371	-7.258446E+0	5/10/2022  14:49:08.051382	-1.055319E+1
5/10/2022  14:49:08.051411	-7.257479E+0	5/10/2022  14:49:08.051422	-1.055319E+1
5/10/2022  14:49:08.051451	-7.259735E+0	5/10/2022  14:49:08.051462	-1.055319E+1
5/10/2022  14:49:08.051491	-7.259413E+0	5/10/2022  14:49:08.051502	-1.055319E+1
5/10/2022  14:49:08.051531	-7.260379E+0	5/10/2022  14:49:08.051542	-1.055319E+1
