waveform	[0]		[1]	
t0	5/10/2022  14:46:40.575901		5/10/2022  14:46:40.575912	
delta t	0.000400		0.000400	

time[0]	Y[0]	time[1]	Y[1]
5/10/2022  14:46:40.597501	-1.055319E+1	5/10/2022  14:46:40.597512	-7.255546E+0
5/10/2022  14:46:40.597901	-1.055319E+1	5/10/2022  14:46:40.597912	-7.256190E+0
5/10/2022  14:46:40.598301	-1.055319E+1	5/10/2022  14:46:40.598312	-7.255868E+0
5/10/2022  14:46:40.598701	-1.055319E+1	5/10/2022  14:46:40.598712	-7.257157E+0
5/10/2022  14:46:40.599101	-1.055319E+1	5/10/2022  14:46:40.599112	-7.256190E+0
5/10/2022  14:46:40.599501	-1.055319E+1	5/10/2022  14:46:40.599512	-7.255223E+0
5/10/2022  14:46:40.599901	-1.055319E+1	5/10/2022  14:46:40.599912	-7.256190E+0
5/10/2022  14:46:40.600301	-1.055319E+1	5/10/2022  14:46:40.600312	-7.254579E+0
5/10/2022  14:46:40.600701	-1.055319E+1	5/10/2022  14:46:40.600712	-7.256190E+0
5/10/2022  14:46:40.601101	-1.055319E+1	5/10/2022  14:46:40.601112	-7.255868E+0
5/10/2022  14:46:40.601501	-1.055319E+1	5/10/2022  14:46:40.601512	-7.256512E+0
5/10/2022  14:46:40.601901	-1.055319E+1	5/10/2022  14:46:40.601912	-7.256835E+0
5/10/2022  14:46:40.602301	-1.055319E+1	5/10/2022  14:46:40.602312	-7.256835E+0
5/10/2022  14:46:40.602701	-1.055319E+1	5/10/2022  14:46:40.602712	-7.257157E+0
5/10/2022  14:46:40.603101	-1.055319E+1	5/10/2022  14:46:40.603112	-7.255868E+0
5/10/2022  14:46:40.603501	-1.055319E+1	5/10/2022  14:46:40.603512	-7.255546E+0
5/10/2022  14:46:40.603901	-1.055319E+1	5/10/2022  14:46:40.603912	-7.254579E+0
5/10/2022  14:46:40.604301	-1.055319E+1	5/10/2022  14:46:40.604312	-7.255868E+0
5/10/2022  14:46:40.604701	-1.055319E+1	5/10/2022  14:46:40.604712	-7.255868E+0
5/10/2022  14:46:40.605101	-1.055319E+1	5/10/2022  14:46:40.605112	-7.256512E+0
5/10/2022  14:46:40.605501	-1.055319E+1	5/10/2022  14:46:40.605512	-7.256512E+0
