waveform	[0]		[1]	
t0	2/11/2022  13:11:19.947768		2/11/2022  13:11:19.947779	
delta t	0.000500		0.000500	

time[0]	Y[0]	time[1]	Y[1]
2/11/2022  13:11:19.957268	1.656199E+0	2/11/2022  13:11:19.957279	2.917467E+0
2/11/2022  13:11:19.957768	1.652495E+0	2/11/2022  13:11:19.957779	2.917628E+0
2/11/2022  13:11:19.958268	1.648146E+0	2/11/2022  13:11:19.958279	2.917789E+0
2/11/2022  13:11:19.958768	1.644764E+0	2/11/2022  13:11:19.958779	2.917789E+0
2/11/2022  13:11:19.959268	1.640899E+0	2/11/2022  13:11:19.959279	2.917628E+0
2/11/2022  13:11:19.959768	1.638322E+0	2/11/2022  13:11:19.959779	2.918273E+0
2/11/2022  13:11:19.960268	1.636067E+0	2/11/2022  13:11:19.960279	2.918595E+0
2/11/2022  13:11:19.960768	1.632201E+0	2/11/2022  13:11:19.960779	2.917467E+0
2/11/2022  13:11:19.961268	1.630430E+0	2/11/2022  13:11:19.961279	2.918595E+0
2/11/2022  13:11:19.961768	1.625759E+0	2/11/2022  13:11:19.961779	2.917145E+0
2/11/2022  13:11:19.962268	1.622377E+0	2/11/2022  13:11:19.962279	2.917306E+0
2/11/2022  13:11:19.962768	1.618350E+0	2/11/2022  13:11:19.962779	2.917467E+0
2/11/2022  13:11:19.963268	1.615290E+0	2/11/2022  13:11:19.963279	2.917467E+0
2/11/2022  13:11:19.963768	1.612069E+0	2/11/2022  13:11:19.963779	2.917467E+0
2/11/2022  13:11:19.964268	1.609009E+0	2/11/2022  13:11:19.964279	2.917789E+0
2/11/2022  13:11:19.964768	1.605787E+0	2/11/2022  13:11:19.964779	2.917789E+0
2/11/2022  13:11:19.965268	1.604338E+0	2/11/2022  13:11:19.965279	2.917951E+0
2/11/2022  13:11:19.965768	1.602405E+0	2/11/2022  13:11:19.965779	2.918434E+0
2/11/2022  13:11:19.966268	1.599989E+0	2/11/2022  13:11:19.966279	2.918273E+0
2/11/2022  13:11:19.966768	1.598057E+0	2/11/2022  13:11:19.966779	2.918756E+0
2/11/2022  13:11:19.967268	1.594996E+0	2/11/2022  13:11:19.967279	2.917467E+0
2/11/2022  13:11:19.967768	1.591292E+0	2/11/2022  13:11:19.967779	2.917145E+0
2/11/2022  13:11:19.968268	1.588715E+0	2/11/2022  13:11:19.968279	2.917145E+0
2/11/2022  13:11:19.968768	1.585172E+0	2/11/2022  13:11:19.968779	2.917306E+0
2/11/2022  13:11:19.969268	1.581145E+0	2/11/2022  13:11:19.969279	2.916823E+0
2/11/2022  13:11:19.969768	1.579213E+0	2/11/2022  13:11:19.969779	2.917467E+0
2/11/2022  13:11:19.970268	1.576797E+0	2/11/2022  13:11:19.970279	2.917467E+0
2/11/2022  13:11:19.970768	1.575669E+0	2/11/2022  13:11:19.970779	2.918917E+0
2/11/2022  13:11:19.971268	1.574542E+0	2/11/2022  13:11:19.971279	2.919400E+0
2/11/2022  13:11:19.971768	1.573898E+0	2/11/2022  13:11:19.971779	2.919239E+0
2/11/2022  13:11:19.972268	1.572770E+0	2/11/2022  13:11:19.972279	2.919561E+0
2/11/2022  13:11:19.972768	1.571160E+0	2/11/2022  13:11:19.972779	2.918434E+0
2/11/2022  13:11:19.973268	1.569066E+0	2/11/2022  13:11:19.973279	2.918756E+0
2/11/2022  13:11:19.973768	1.567294E+0	2/11/2022  13:11:19.973779	2.918273E+0
2/11/2022  13:11:19.974268	1.565683E+0	2/11/2022  13:11:19.974279	2.918273E+0
2/11/2022  13:11:19.974768	1.564556E+0	2/11/2022  13:11:19.974779	2.918756E+0
2/11/2022  13:11:19.975268	1.562623E+0	2/11/2022  13:11:19.975279	2.918273E+0
2/11/2022  13:11:19.975768	1.561013E+0	2/11/2022  13:11:19.975779	2.918917E+0
2/11/2022  13:11:19.976268	1.560691E+0	2/11/2022  13:11:19.976279	2.919400E+0
2/11/2022  13:11:19.976768	1.559563E+0	2/11/2022  13:11:19.976779	2.919078E+0
2/11/2022  13:11:19.977268	1.558758E+0	2/11/2022  13:11:19.977279	2.918917E+0
2/11/2022  13:11:19.977768	1.557630E+0	2/11/2022  13:11:19.977779	2.919561E+0
2/11/2022  13:11:19.978268	1.554892E+0	2/11/2022  13:11:19.978279	2.917467E+0
2/11/2022  13:11:19.978768	1.552316E+0	2/11/2022  13:11:19.978779	2.917951E+0
2/11/2022  13:11:19.979268	1.550866E+0	2/11/2022  13:11:19.979279	2.917467E+0
2/11/2022  13:11:19.979768	1.549739E+0	2/11/2022  13:11:19.979779	2.917951E+0
2/11/2022  13:11:19.980268	1.548289E+0	2/11/2022  13:11:19.980279	2.918273E+0
2/11/2022  13:11:19.980768	1.545712E+0	2/11/2022  13:11:19.980779	2.917951E+0
2/11/2022  13:11:19.981268	1.544585E+0	2/11/2022  13:11:19.981279	2.918112E+0
2/11/2022  13:11:19.981768	1.545229E+0	2/11/2022  13:11:19.981779	2.919722E+0
2/11/2022  13:11:19.982268	1.544263E+0	2/11/2022  13:11:19.982279	2.919239E+0
2/11/2022  13:11:19.982768	1.543618E+0	2/11/2022  13:11:19.982779	2.919722E+0
2/11/2022  13:11:19.983268	1.542652E+0	2/11/2022  13:11:19.983279	2.918917E+0
2/11/2022  13:11:19.983768	1.541363E+0	2/11/2022  13:11:19.983779	2.918756E+0
2/11/2022  13:11:19.984268	1.539753E+0	2/11/2022  13:11:19.984279	2.918434E+0
2/11/2022  13:11:19.984768	1.538625E+0	2/11/2022  13:11:19.984779	2.918273E+0
2/11/2022  13:11:19.985268	1.537176E+0	2/11/2022  13:11:19.985279	2.918273E+0
2/11/2022  13:11:19.985768	1.535243E+0	2/11/2022  13:11:19.985779	2.918112E+0
2/11/2022  13:11:19.986268	1.534438E+0	2/11/2022  13:11:19.986279	2.919078E+0
2/11/2022  13:11:19.986768	1.532988E+0	2/11/2022  13:11:19.986779	2.917951E+0
2/11/2022  13:11:19.987268	1.532666E+0	2/11/2022  13:11:19.987279	2.919239E+0
2/11/2022  13:11:19.987768	1.532022E+0	2/11/2022  13:11:19.987779	2.918917E+0
2/11/2022  13:11:19.988268	1.531217E+0	2/11/2022  13:11:19.988279	2.919078E+0
2/11/2022  13:11:19.988768	1.530089E+0	2/11/2022  13:11:19.988779	2.918917E+0
2/11/2022  13:11:19.989268	1.530250E+0	2/11/2022  13:11:19.989279	2.918917E+0
2/11/2022  13:11:19.989768	1.527995E+0	2/11/2022  13:11:19.989779	2.918112E+0
2/11/2022  13:11:19.990268	1.527029E+0	2/11/2022  13:11:19.990279	2.918595E+0
2/11/2022  13:11:19.990768	1.526224E+0	2/11/2022  13:11:19.990779	2.918917E+0
2/11/2022  13:11:19.991268	1.524774E+0	2/11/2022  13:11:19.991279	2.918273E+0
2/11/2022  13:11:19.991768	1.523808E+0	2/11/2022  13:11:19.991779	2.918756E+0
2/11/2022  13:11:19.992268	1.522842E+0	2/11/2022  13:11:19.992279	2.918756E+0
2/11/2022  13:11:19.992768	1.522842E+0	2/11/2022  13:11:19.992779	2.919722E+0
2/11/2022  13:11:19.993268	1.522842E+0	2/11/2022  13:11:19.993279	2.919561E+0
2/11/2022  13:11:19.993768	1.523808E+0	2/11/2022  13:11:19.993779	2.919561E+0
2/11/2022  13:11:19.994268	1.523486E+0	2/11/2022  13:11:19.994279	2.919561E+0
2/11/2022  13:11:19.994768	1.523003E+0	2/11/2022  13:11:19.994779	2.919239E+0
2/11/2022  13:11:19.995268	1.521714E+0	2/11/2022  13:11:19.995279	2.918595E+0
2/11/2022  13:11:19.995768	1.520909E+0	2/11/2022  13:11:19.995779	2.918595E+0
2/11/2022  13:11:19.996268	1.519137E+0	2/11/2022  13:11:19.996279	2.918434E+0
2/11/2022  13:11:19.996768	1.518493E+0	2/11/2022  13:11:19.996779	2.918434E+0
2/11/2022  13:11:19.997268	1.517688E+0	2/11/2022  13:11:19.997279	2.918756E+0
2/11/2022  13:11:19.997768	1.515916E+0	2/11/2022  13:11:19.997779	2.918434E+0
2/11/2022  13:11:19.998268	1.516077E+0	2/11/2022  13:11:19.998279	2.919078E+0
2/11/2022  13:11:19.998768	1.516399E+0	2/11/2022  13:11:19.998779	2.919883E+0
2/11/2022  13:11:19.999268	1.515594E+0	2/11/2022  13:11:19.999279	2.918917E+0
2/11/2022  13:11:19.999768	1.515272E+0	2/11/2022  13:11:19.999779	2.918917E+0
2/11/2022  13:11:20.000268	1.514950E+0	2/11/2022  13:11:20.000279	2.919400E+0
2/11/2022  13:11:20.000768	1.513017E+0	2/11/2022  13:11:20.000779	2.918595E+0
2/11/2022  13:11:20.001268	1.511889E+0	2/11/2022  13:11:20.001279	2.918273E+0
2/11/2022  13:11:20.001768	1.511084E+0	2/11/2022  13:11:20.001779	2.918112E+0
2/11/2022  13:11:20.002268	1.509474E+0	2/11/2022  13:11:20.002279	2.918112E+0
2/11/2022  13:11:20.002768	1.508507E+0	2/11/2022  13:11:20.002779	2.918434E+0
2/11/2022  13:11:20.003268	1.507863E+0	2/11/2022  13:11:20.003279	2.918434E+0
2/11/2022  13:11:20.003768	1.507702E+0	2/11/2022  13:11:20.003779	2.919078E+0
2/11/2022  13:11:20.004268	1.508346E+0	2/11/2022  13:11:20.004279	2.919722E+0
2/11/2022  13:11:20.004768	1.508024E+0	2/11/2022  13:11:20.004779	2.918756E+0
2/11/2022  13:11:20.005268	1.507702E+0	2/11/2022  13:11:20.005279	2.918917E+0
2/11/2022  13:11:20.005768	1.508185E+0	2/11/2022  13:11:20.005779	2.919400E+0
2/11/2022  13:11:20.006268	1.505608E+0	2/11/2022  13:11:20.006279	2.917467E+0
2/11/2022  13:11:20.006768	1.504964E+0	2/11/2022  13:11:20.006779	2.918756E+0
2/11/2022  13:11:20.007268	1.503514E+0	2/11/2022  13:11:20.007279	2.918112E+0
2/11/2022  13:11:20.007768	1.502548E+0	2/11/2022  13:11:20.007779	2.917951E+0
2/11/2022  13:11:20.008268	1.501098E+0	2/11/2022  13:11:20.008279	2.917628E+0
2/11/2022  13:11:20.008768	1.499327E+0	2/11/2022  13:11:20.008779	2.917467E+0
2/11/2022  13:11:20.009268	1.498199E+0	2/11/2022  13:11:20.009279	2.918112E+0
2/11/2022  13:11:20.009768	1.498683E+0	2/11/2022  13:11:20.009779	2.918434E+0
2/11/2022  13:11:20.010268	1.499005E+0	2/11/2022  13:11:20.010279	2.918917E+0
2/11/2022  13:11:20.010768	1.498199E+0	2/11/2022  13:11:20.010779	2.918756E+0
2/11/2022  13:11:20.011268	1.498360E+0	2/11/2022  13:11:20.011279	2.919400E+0
2/11/2022  13:11:20.011768	1.496106E+0	2/11/2022  13:11:20.011779	2.918595E+0
2/11/2022  13:11:20.012268	1.494817E+0	2/11/2022  13:11:20.012279	2.917467E+0
2/11/2022  13:11:20.012768	1.493851E+0	2/11/2022  13:11:20.012779	2.918273E+0
2/11/2022  13:11:20.013268	1.493207E+0	2/11/2022  13:11:20.013279	2.918273E+0
2/11/2022  13:11:20.013768	1.492240E+0	2/11/2022  13:11:20.013779	2.918595E+0
2/11/2022  13:11:20.014268	1.490630E+0	2/11/2022  13:11:20.014279	2.917789E+0
2/11/2022  13:11:20.014768	1.489663E+0	2/11/2022  13:11:20.014779	2.917306E+0
2/11/2022  13:11:20.015268	1.490146E+0	2/11/2022  13:11:20.015279	2.918917E+0
2/11/2022  13:11:20.015768	1.490307E+0	2/11/2022  13:11:20.015779	2.919078E+0
2/11/2022  13:11:20.016268	1.489985E+0	2/11/2022  13:11:20.016279	2.918756E+0
2/11/2022  13:11:20.016768	1.488697E+0	2/11/2022  13:11:20.016779	2.918273E+0
2/11/2022  13:11:20.017268	1.487408E+0	2/11/2022  13:11:20.017279	2.917951E+0
2/11/2022  13:11:20.017768	1.485798E+0	2/11/2022  13:11:20.017779	2.916984E+0
2/11/2022  13:11:20.018268	1.484187E+0	2/11/2022  13:11:20.018279	2.916984E+0
2/11/2022  13:11:20.018768	1.482577E+0	2/11/2022  13:11:20.018779	2.917145E+0
2/11/2022  13:11:20.019268	1.480966E+0	2/11/2022  13:11:20.019279	2.917145E+0
2/11/2022  13:11:20.019768	1.480161E+0	2/11/2022  13:11:20.019779	2.917951E+0
2/11/2022  13:11:20.020268	1.479516E+0	2/11/2022  13:11:20.020279	2.917951E+0
2/11/2022  13:11:20.020768	1.480322E+0	2/11/2022  13:11:20.020779	2.919078E+0
2/11/2022  13:11:20.021268	1.481288E+0	2/11/2022  13:11:20.021279	2.919400E+0
2/11/2022  13:11:20.021768	1.481288E+0	2/11/2022  13:11:20.021779	2.919400E+0
2/11/2022  13:11:20.022268	1.482093E+0	2/11/2022  13:11:20.022279	2.919722E+0
2/11/2022  13:11:20.022768	1.481127E+0	2/11/2022  13:11:20.022779	2.918112E+0
2/11/2022  13:11:20.023268	1.480483E+0	2/11/2022  13:11:20.023279	2.918273E+0
2/11/2022  13:11:20.023768	1.479677E+0	2/11/2022  13:11:20.023779	2.918273E+0
2/11/2022  13:11:20.024268	1.478872E+0	2/11/2022  13:11:20.024279	2.918434E+0
2/11/2022  13:11:20.024768	1.479194E+0	2/11/2022  13:11:20.024779	2.919239E+0
2/11/2022  13:11:20.025268	1.478067E+0	2/11/2022  13:11:20.025279	2.918595E+0
2/11/2022  13:11:20.025768	1.476939E+0	2/11/2022  13:11:20.025779	2.918112E+0
2/11/2022  13:11:20.026268	1.477584E+0	2/11/2022  13:11:20.026279	2.918595E+0
2/11/2022  13:11:20.026768	1.478389E+0	2/11/2022  13:11:20.026779	2.919400E+0
2/11/2022  13:11:20.027268	1.478389E+0	2/11/2022  13:11:20.027279	2.918595E+0
2/11/2022  13:11:20.027768	1.478067E+0	2/11/2022  13:11:20.027779	2.918917E+0
2/11/2022  13:11:20.028268	1.476617E+0	2/11/2022  13:11:20.028279	2.918434E+0
2/11/2022  13:11:20.028768	1.475651E+0	2/11/2022  13:11:20.028779	2.917789E+0
2/11/2022  13:11:20.029268	1.474685E+0	2/11/2022  13:11:20.029279	2.917628E+0
2/11/2022  13:11:20.029768	1.474040E+0	2/11/2022  13:11:20.029779	2.917951E+0
2/11/2022  13:11:20.030268	1.472269E+0	2/11/2022  13:11:20.030279	2.917628E+0
2/11/2022  13:11:20.030768	1.470819E+0	2/11/2022  13:11:20.030779	2.917789E+0
2/11/2022  13:11:20.031268	1.469209E+0	2/11/2022  13:11:20.031279	2.917145E+0
2/11/2022  13:11:20.031768	1.470336E+0	2/11/2022  13:11:20.031779	2.919239E+0
2/11/2022  13:11:20.032268	1.470336E+0	2/11/2022  13:11:20.032279	2.918595E+0
2/11/2022  13:11:20.032768	1.470014E+0	2/11/2022  13:11:20.032779	2.919078E+0
2/11/2022  13:11:20.033268	1.469692E+0	2/11/2022  13:11:20.033279	2.918112E+0
2/11/2022  13:11:20.033768	1.468886E+0	2/11/2022  13:11:20.033779	2.918112E+0
2/11/2022  13:11:20.034268	1.467276E+0	2/11/2022  13:11:20.034279	2.917628E+0
2/11/2022  13:11:20.034768	1.467115E+0	2/11/2022  13:11:20.034779	2.917467E+0
2/11/2022  13:11:20.035268	1.466148E+0	2/11/2022  13:11:20.035279	2.918273E+0
2/11/2022  13:11:20.035768	1.465021E+0	2/11/2022  13:11:20.035779	2.917628E+0
2/11/2022  13:11:20.036268	1.463894E+0	2/11/2022  13:11:20.036279	2.917628E+0
2/11/2022  13:11:20.036768	1.462605E+0	2/11/2022  13:11:20.036779	2.917951E+0
2/11/2022  13:11:20.037268	1.463088E+0	2/11/2022  13:11:20.037279	2.918756E+0
2/11/2022  13:11:20.037768	1.462444E+0	2/11/2022  13:11:20.037779	2.918756E+0
2/11/2022  13:11:20.038268	1.462605E+0	2/11/2022  13:11:20.038279	2.918595E+0
2/11/2022  13:11:20.038768	1.462444E+0	2/11/2022  13:11:20.038779	2.918756E+0
2/11/2022  13:11:20.039268	1.462283E+0	2/11/2022  13:11:20.039279	2.918595E+0
2/11/2022  13:11:20.039768	1.460511E+0	2/11/2022  13:11:20.039779	2.917789E+0
2/11/2022  13:11:20.040268	1.460350E+0	2/11/2022  13:11:20.040279	2.917951E+0
2/11/2022  13:11:20.040768	1.458740E+0	2/11/2022  13:11:20.040779	2.918112E+0
2/11/2022  13:11:20.041268	1.458095E+0	2/11/2022  13:11:20.041279	2.917789E+0
2/11/2022  13:11:20.041768	1.457129E+0	2/11/2022  13:11:20.041779	2.917628E+0
2/11/2022  13:11:20.042268	1.456324E+0	2/11/2022  13:11:20.042279	2.917306E+0
2/11/2022  13:11:20.042768	1.456324E+0	2/11/2022  13:11:20.042779	2.918273E+0
2/11/2022  13:11:20.043268	1.456807E+0	2/11/2022  13:11:20.043279	2.919078E+0
2/11/2022  13:11:20.043768	1.457451E+0	2/11/2022  13:11:20.043779	2.918273E+0
2/11/2022  13:11:20.044268	1.456646E+0	2/11/2022  13:11:20.044279	2.918595E+0
2/11/2022  13:11:20.044768	1.455680E+0	2/11/2022  13:11:20.044779	2.918434E+0
2/11/2022  13:11:20.045268	1.454874E+0	2/11/2022  13:11:20.045279	2.917306E+0
2/11/2022  13:11:20.045768	1.453425E+0	2/11/2022  13:11:20.045779	2.917306E+0
2/11/2022  13:11:20.046268	1.452942E+0	2/11/2022  13:11:20.046279	2.917306E+0
2/11/2022  13:11:20.046768	1.451814E+0	2/11/2022  13:11:20.046779	2.917145E+0
2/11/2022  13:11:20.047268	1.451009E+0	2/11/2022  13:11:20.047279	2.917467E+0
2/11/2022  13:11:20.047768	1.449398E+0	2/11/2022  13:11:20.047779	2.917467E+0
2/11/2022  13:11:20.048268	1.449398E+0	2/11/2022  13:11:20.048279	2.917951E+0
2/11/2022  13:11:20.048768	1.449237E+0	2/11/2022  13:11:20.048779	2.918434E+0
2/11/2022  13:11:20.049268	1.449398E+0	2/11/2022  13:11:20.049279	2.918595E+0
2/11/2022  13:11:20.049768	1.449881E+0	2/11/2022  13:11:20.049779	2.918756E+0
2/11/2022  13:11:20.050268	1.449398E+0	2/11/2022  13:11:20.050279	2.918434E+0
2/11/2022  13:11:20.050768	1.447627E+0	2/11/2022  13:11:20.050779	2.917628E+0
2/11/2022  13:11:20.051268	1.446821E+0	2/11/2022  13:11:20.051279	2.917467E+0
2/11/2022  13:11:20.051768	1.446016E+0	2/11/2022  13:11:20.051779	2.917306E+0
2/11/2022  13:11:20.052268	1.445533E+0	2/11/2022  13:11:20.052279	2.917951E+0
2/11/2022  13:11:20.052768	1.445211E+0	2/11/2022  13:11:20.052779	2.918273E+0
2/11/2022  13:11:20.053268	1.444083E+0	2/11/2022  13:11:20.053279	2.917789E+0
2/11/2022  13:11:20.053768	1.443117E+0	2/11/2022  13:11:20.053779	2.917951E+0
2/11/2022  13:11:20.054268	1.443922E+0	2/11/2022  13:11:20.054279	2.918112E+0
2/11/2022  13:11:20.054768	1.444889E+0	2/11/2022  13:11:20.054779	2.918917E+0
2/11/2022  13:11:20.055268	1.444566E+0	2/11/2022  13:11:20.055279	2.917789E+0
2/11/2022  13:11:20.055768	1.444083E+0	2/11/2022  13:11:20.055779	2.918595E+0
2/11/2022  13:11:20.056268	1.442151E+0	2/11/2022  13:11:20.056279	2.917467E+0
2/11/2022  13:11:20.056768	1.440379E+0	2/11/2022  13:11:20.056779	2.916662E+0
2/11/2022  13:11:20.057268	1.439896E+0	2/11/2022  13:11:20.057279	2.917789E+0
2/11/2022  13:11:20.057768	1.438768E+0	2/11/2022  13:11:20.057779	2.917145E+0
2/11/2022  13:11:20.058268	1.438285E+0	2/11/2022  13:11:20.058279	2.917789E+0
2/11/2022  13:11:20.058768	1.437319E+0	2/11/2022  13:11:20.058779	2.917467E+0
2/11/2022  13:11:20.059268	1.436191E+0	2/11/2022  13:11:20.059279	2.917628E+0
2/11/2022  13:11:20.059768	1.436997E+0	2/11/2022  13:11:20.059779	2.918595E+0
2/11/2022  13:11:20.060268	1.437158E+0	2/11/2022  13:11:20.060279	2.918756E+0
2/11/2022  13:11:20.060768	1.438124E+0	2/11/2022  13:11:20.060779	2.918595E+0
2/11/2022  13:11:20.061268	1.437963E+0	2/11/2022  13:11:20.061279	2.918756E+0
2/11/2022  13:11:20.061768	1.436513E+0	2/11/2022  13:11:20.061779	2.917951E+0
2/11/2022  13:11:20.062268	1.435869E+0	2/11/2022  13:11:20.062279	2.917628E+0
2/11/2022  13:11:20.062768	1.435708E+0	2/11/2022  13:11:20.062779	2.917951E+0
2/11/2022  13:11:20.063268	1.434903E+0	2/11/2022  13:11:20.063279	2.917789E+0
2/11/2022  13:11:20.063768	1.434098E+0	2/11/2022  13:11:20.063779	2.917789E+0
2/11/2022  13:11:20.064268	1.433292E+0	2/11/2022  13:11:20.064279	2.917467E+0
2/11/2022  13:11:20.064768	1.432809E+0	2/11/2022  13:11:20.064779	2.917306E+0
2/11/2022  13:11:20.065268	1.432970E+0	2/11/2022  13:11:20.065279	2.919400E+0
2/11/2022  13:11:20.065768	1.433775E+0	2/11/2022  13:11:20.065779	2.918595E+0
2/11/2022  13:11:20.066268	1.433292E+0	2/11/2022  13:11:20.066279	2.918273E+0
2/11/2022  13:11:20.066768	1.433775E+0	2/11/2022  13:11:20.066779	2.918595E+0
2/11/2022  13:11:20.067268	1.432326E+0	2/11/2022  13:11:20.067279	2.917145E+0
2/11/2022  13:11:20.067768	1.431037E+0	2/11/2022  13:11:20.067779	2.916662E+0
2/11/2022  13:11:20.068268	1.430715E+0	2/11/2022  13:11:20.068279	2.917306E+0
2/11/2022  13:11:20.068768	1.429266E+0	2/11/2022  13:11:20.068779	2.916984E+0
2/11/2022  13:11:20.069268	1.428460E+0	2/11/2022  13:11:20.069279	2.917145E+0
2/11/2022  13:11:20.069768	1.428299E+0	2/11/2022  13:11:20.069779	2.917628E+0
2/11/2022  13:11:20.070268	1.428138E+0	2/11/2022  13:11:20.070279	2.917789E+0
2/11/2022  13:11:20.070768	1.429427E+0	2/11/2022  13:11:20.070779	2.919078E+0
2/11/2022  13:11:20.071268	1.430393E+0	2/11/2022  13:11:20.071279	2.918917E+0
2/11/2022  13:11:20.071768	1.430554E+0	2/11/2022  13:11:20.071779	2.919078E+0
2/11/2022  13:11:20.072268	1.431360E+0	2/11/2022  13:11:20.072279	2.918917E+0
2/11/2022  13:11:20.072768	1.431521E+0	2/11/2022  13:11:20.072779	2.918273E+0
2/11/2022  13:11:20.073268	1.430554E+0	2/11/2022  13:11:20.073279	2.917951E+0
2/11/2022  13:11:20.073768	1.430232E+0	2/11/2022  13:11:20.073779	2.917951E+0
2/11/2022  13:11:20.074268	1.430554E+0	2/11/2022  13:11:20.074279	2.918595E+0
2/11/2022  13:11:20.074768	1.429266E+0	2/11/2022  13:11:20.074779	2.917306E+0
2/11/2022  13:11:20.075268	1.429427E+0	2/11/2022  13:11:20.075279	2.917628E+0
2/11/2022  13:11:20.075768	1.427977E+0	2/11/2022  13:11:20.075779	2.917145E+0
2/11/2022  13:11:20.076268	1.429105E+0	2/11/2022  13:11:20.076279	2.918434E+0
2/11/2022  13:11:20.076768	1.429749E+0	2/11/2022  13:11:20.076779	2.918756E+0
2/11/2022  13:11:20.077268	1.428783E+0	2/11/2022  13:11:20.077279	2.918434E+0
2/11/2022  13:11:20.077768	1.429105E+0	2/11/2022  13:11:20.077779	2.918434E+0
2/11/2022  13:11:20.078268	1.427494E+0	2/11/2022  13:11:20.078279	2.916662E+0
2/11/2022  13:11:20.078768	1.426206E+0	2/11/2022  13:11:20.078779	2.917306E+0
2/11/2022  13:11:20.079268	1.425722E+0	2/11/2022  13:11:20.079279	2.917789E+0
2/11/2022  13:11:20.079768	1.425078E+0	2/11/2022  13:11:20.079779	2.917467E+0
2/11/2022  13:11:20.080268	1.424434E+0	2/11/2022  13:11:20.080279	2.917306E+0
2/11/2022  13:11:20.080768	1.423951E+0	2/11/2022  13:11:20.080779	2.917306E+0
2/11/2022  13:11:20.081268	1.424112E+0	2/11/2022  13:11:20.081279	2.918112E+0
2/11/2022  13:11:20.081768	1.424917E+0	2/11/2022  13:11:20.081779	2.918273E+0
2/11/2022  13:11:20.082268	1.425078E+0	2/11/2022  13:11:20.082279	2.918434E+0
2/11/2022  13:11:20.082768	1.425239E+0	2/11/2022  13:11:20.082779	2.918756E+0
2/11/2022  13:11:20.083268	1.426850E+0	2/11/2022  13:11:20.083279	2.919078E+0
2/11/2022  13:11:20.083768	1.425561E+0	2/11/2022  13:11:20.083779	2.917628E+0
2/11/2022  13:11:20.084268	1.424756E+0	2/11/2022  13:11:20.084279	2.917467E+0
2/11/2022  13:11:20.084768	1.424595E+0	2/11/2022  13:11:20.084779	2.917951E+0
2/11/2022  13:11:20.085268	1.423307E+0	2/11/2022  13:11:20.085279	2.917145E+0
2/11/2022  13:11:20.085768	1.422662E+0	2/11/2022  13:11:20.085779	2.917306E+0
2/11/2022  13:11:20.086268	1.422018E+0	2/11/2022  13:11:20.086279	2.917145E+0
2/11/2022  13:11:20.086768	1.420891E+0	2/11/2022  13:11:20.086779	2.916823E+0
2/11/2022  13:11:20.087268	1.421696E+0	2/11/2022  13:11:20.087279	2.918595E+0
2/11/2022  13:11:20.087768	1.421374E+0	2/11/2022  13:11:20.087779	2.917789E+0
2/11/2022  13:11:20.088268	1.421535E+0	2/11/2022  13:11:20.088279	2.917951E+0
2/11/2022  13:11:20.088768	1.421213E+0	2/11/2022  13:11:20.088779	2.917789E+0
2/11/2022  13:11:20.089268	1.421213E+0	2/11/2022  13:11:20.089279	2.917951E+0
2/11/2022  13:11:20.089768	1.418636E+0	2/11/2022  13:11:20.089779	2.916823E+0
2/11/2022  13:11:20.090268	1.417830E+0	2/11/2022  13:11:20.090279	2.917306E+0
2/11/2022  13:11:20.090768	1.417347E+0	2/11/2022  13:11:20.090779	2.916823E+0
2/11/2022  13:11:20.091268	1.416220E+0	2/11/2022  13:11:20.091279	2.917145E+0
