waveform	[0]		[1]	
t0	2/11/2022  13:01:10.389533		2/11/2022  13:01:10.389544	
delta t	0.000500		0.000500	

time[0]	Y[0]	time[1]	Y[1]
2/11/2022  13:01:10.404533	7.360648E-1	2/11/2022  13:01:10.404544	3.275509E+0
2/11/2022  13:01:10.405033	7.357427E-1	2/11/2022  13:01:10.405044	3.275348E+0
2/11/2022  13:01:10.405533	7.338100E-1	2/11/2022  13:01:10.405544	3.275348E+0
2/11/2022  13:01:10.406033	7.333268E-1	2/11/2022  13:01:10.406044	3.275831E+0
2/11/2022  13:01:10.406533	7.331658E-1	2/11/2022  13:01:10.406544	3.275509E+0
2/11/2022  13:01:10.407033	7.320384E-1	2/11/2022  13:01:10.407044	3.275992E+0
2/11/2022  13:01:10.407533	7.323605E-1	2/11/2022  13:01:10.407544	3.277281E+0
2/11/2022  13:01:10.408033	7.333268E-1	2/11/2022  13:01:10.408044	3.276637E+0
2/11/2022  13:01:10.408533	7.325215E-1	2/11/2022  13:01:10.408544	3.275670E+0
2/11/2022  13:01:10.409033	7.326826E-1	2/11/2022  13:01:10.409044	3.274543E+0
2/11/2022  13:01:10.409533	7.310720E-1	2/11/2022  13:01:10.409544	3.275348E+0
2/11/2022  13:01:10.410033	7.293003E-1	2/11/2022  13:01:10.410044	3.275026E+0
2/11/2022  13:01:10.410533	7.281729E-1	2/11/2022  13:01:10.410544	3.275831E+0
2/11/2022  13:01:10.411033	7.276897E-1	2/11/2022  13:01:10.411044	3.275026E+0
2/11/2022  13:01:10.411533	7.255960E-1	2/11/2022  13:01:10.411544	3.275187E+0
2/11/2022  13:01:10.412033	7.241464E-1	2/11/2022  13:01:10.412044	3.274865E+0
2/11/2022  13:01:10.412533	7.249517E-1	2/11/2022  13:01:10.412544	3.276314E+0
2/11/2022  13:01:10.413033	7.239854E-1	2/11/2022  13:01:10.413044	3.275670E+0
2/11/2022  13:01:10.413533	7.247907E-1	2/11/2022  13:01:10.413544	3.276959E+0
2/11/2022  13:01:10.414033	7.243075E-1	2/11/2022  13:01:10.414044	3.276314E+0
2/11/2022  13:01:10.414533	7.236633E-1	2/11/2022  13:01:10.414544	3.275831E+0
2/11/2022  13:01:10.415033	7.210863E-1	2/11/2022  13:01:10.415044	3.275831E+0
2/11/2022  13:01:10.415533	7.228580E-1	2/11/2022  13:01:10.415544	3.275509E+0
2/11/2022  13:01:10.416033	7.215695E-1	2/11/2022  13:01:10.416044	3.274382E+0
2/11/2022  13:01:10.416533	7.204421E-1	2/11/2022  13:01:10.416544	3.275670E+0
2/11/2022  13:01:10.417033	7.202810E-1	2/11/2022  13:01:10.417044	3.276153E+0
2/11/2022  13:01:10.417533	7.189925E-1	2/11/2022  13:01:10.417544	3.275348E+0
2/11/2022  13:01:10.418033	7.186704E-1	2/11/2022  13:01:10.418044	3.275348E+0
2/11/2022  13:01:10.418533	7.197978E-1	2/11/2022  13:01:10.418544	3.276314E+0
2/11/2022  13:01:10.419033	7.222137E-1	2/11/2022  13:01:10.419044	3.276153E+0
2/11/2022  13:01:10.419533	7.210863E-1	2/11/2022  13:01:10.419544	3.276959E+0
2/11/2022  13:01:10.420033	7.210863E-1	2/11/2022  13:01:10.420044	3.276959E+0
2/11/2022  13:01:10.420533	7.191536E-1	2/11/2022  13:01:10.420544	3.275831E+0
2/11/2022  13:01:10.421033	7.172209E-1	2/11/2022  13:01:10.421044	3.274382E+0
2/11/2022  13:01:10.421533	7.172209E-1	2/11/2022  13:01:10.421544	3.275026E+0
2/11/2022  13:01:10.422033	7.160935E-1	2/11/2022  13:01:10.422044	3.274865E+0
2/11/2022  13:01:10.422533	7.151271E-1	2/11/2022  13:01:10.422544	3.275670E+0
2/11/2022  13:01:10.423033	7.151271E-1	2/11/2022  13:01:10.423044	3.275348E+0
2/11/2022  13:01:10.423533	7.139997E-1	2/11/2022  13:01:10.423544	3.274865E+0
2/11/2022  13:01:10.424033	7.146439E-1	2/11/2022  13:01:10.424044	3.276153E+0
2/11/2022  13:01:10.424533	7.152882E-1	2/11/2022  13:01:10.424544	3.275992E+0
2/11/2022  13:01:10.425033	7.138386E-1	2/11/2022  13:01:10.425044	3.275831E+0
2/11/2022  13:01:10.425533	7.154492E-1	2/11/2022  13:01:10.425544	3.276476E+0
2/11/2022  13:01:10.426033	7.146439E-1	2/11/2022  13:01:10.426044	3.275509E+0
2/11/2022  13:01:10.426533	7.141607E-1	2/11/2022  13:01:10.426544	3.275026E+0
2/11/2022  13:01:10.427033	7.138386E-1	2/11/2022  13:01:10.427044	3.275831E+0
2/11/2022  13:01:10.427533	7.138386E-1	2/11/2022  13:01:10.427544	3.275509E+0
2/11/2022  13:01:10.428033	7.131944E-1	2/11/2022  13:01:10.428044	3.274382E+0
2/11/2022  13:01:10.428533	7.122280E-1	2/11/2022  13:01:10.428544	3.276153E+0
2/11/2022  13:01:10.429033	7.117448E-1	2/11/2022  13:01:10.429044	3.277120E+0
2/11/2022  13:01:10.429533	7.130333E-1	2/11/2022  13:01:10.429544	3.275992E+0
2/11/2022  13:01:10.430033	7.131944E-1	2/11/2022  13:01:10.430044	3.275831E+0
2/11/2022  13:01:10.430533	7.136776E-1	2/11/2022  13:01:10.430544	3.275670E+0
2/11/2022  13:01:10.431033	7.131944E-1	2/11/2022  13:01:10.431044	3.276314E+0
2/11/2022  13:01:10.431533	7.119059E-1	2/11/2022  13:01:10.431544	3.274865E+0
2/11/2022  13:01:10.432033	7.117448E-1	2/11/2022  13:01:10.432044	3.274865E+0
2/11/2022  13:01:10.432533	7.107785E-1	2/11/2022  13:01:10.432544	3.275187E+0
2/11/2022  13:01:10.433033	7.098121E-1	2/11/2022  13:01:10.433044	3.275187E+0
2/11/2022  13:01:10.433533	7.099732E-1	2/11/2022  13:01:10.433544	3.275026E+0
2/11/2022  13:01:10.434033	7.096511E-1	2/11/2022  13:01:10.434044	3.275026E+0
2/11/2022  13:01:10.434533	7.088458E-1	2/11/2022  13:01:10.434544	3.275670E+0
2/11/2022  13:01:10.435033	7.106174E-1	2/11/2022  13:01:10.435044	3.275831E+0
2/11/2022  13:01:10.435533	7.101343E-1	2/11/2022  13:01:10.435544	3.276153E+0
2/11/2022  13:01:10.436033	7.109395E-1	2/11/2022  13:01:10.436044	3.276637E+0
2/11/2022  13:01:10.436533	7.119059E-1	2/11/2022  13:01:10.436544	3.275992E+0
2/11/2022  13:01:10.437033	7.099732E-1	2/11/2022  13:01:10.437044	3.275831E+0
2/11/2022  13:01:10.437533	7.109395E-1	2/11/2022  13:01:10.437544	3.275670E+0
2/11/2022  13:01:10.438033	7.102953E-1	2/11/2022  13:01:10.438044	3.275509E+0
2/11/2022  13:01:10.438533	7.109395E-1	2/11/2022  13:01:10.438544	3.274543E+0
2/11/2022  13:01:10.439033	7.114227E-1	2/11/2022  13:01:10.439044	3.278730E+0
2/11/2022  13:01:10.439533	7.107785E-1	2/11/2022  13:01:10.439544	3.275026E+0
2/11/2022  13:01:10.440033	7.093290E-1	2/11/2022  13:01:10.440044	3.275348E+0
2/11/2022  13:01:10.440533	7.088458E-1	2/11/2022  13:01:10.440544	3.275187E+0
2/11/2022  13:01:10.441033	7.096511E-1	2/11/2022  13:01:10.441044	3.275509E+0
2/11/2022  13:01:10.441533	7.099732E-1	2/11/2022  13:01:10.441544	3.275509E+0
2/11/2022  13:01:10.442033	7.099732E-1	2/11/2022  13:01:10.442044	3.275831E+0
2/11/2022  13:01:10.442533	7.098121E-1	2/11/2022  13:01:10.442544	3.274704E+0
2/11/2022  13:01:10.443033	7.082015E-1	2/11/2022  13:01:10.443044	3.274704E+0
2/11/2022  13:01:10.443533	7.080405E-1	2/11/2022  13:01:10.443544	3.274865E+0
2/11/2022  13:01:10.444033	7.075573E-1	2/11/2022  13:01:10.444044	3.274704E+0
2/11/2022  13:01:10.444533	7.070741E-1	2/11/2022  13:01:10.444544	3.274865E+0
2/11/2022  13:01:10.445033	7.072352E-1	2/11/2022  13:01:10.445044	3.275509E+0
2/11/2022  13:01:10.445533	7.073962E-1	2/11/2022  13:01:10.445544	3.275348E+0
2/11/2022  13:01:10.446033	7.077184E-1	2/11/2022  13:01:10.446044	3.276153E+0
2/11/2022  13:01:10.446533	7.086847E-1	2/11/2022  13:01:10.446544	3.274543E+0
2/11/2022  13:01:10.447033	7.099732E-1	2/11/2022  13:01:10.447044	3.275509E+0
2/11/2022  13:01:10.447533	7.102953E-1	2/11/2022  13:01:10.447544	3.276637E+0
2/11/2022  13:01:10.448033	7.102953E-1	2/11/2022  13:01:10.448044	3.275348E+0
2/11/2022  13:01:10.448533	7.101343E-1	2/11/2022  13:01:10.448544	3.274704E+0
2/11/2022  13:01:10.449033	7.093290E-1	2/11/2022  13:01:10.449044	3.275187E+0
2/11/2022  13:01:10.449533	7.086847E-1	2/11/2022  13:01:10.449544	3.275026E+0
2/11/2022  13:01:10.450033	7.090068E-1	2/11/2022  13:01:10.450044	3.275026E+0
2/11/2022  13:01:10.450533	7.077184E-1	2/11/2022  13:01:10.450544	3.274060E+0
2/11/2022  13:01:10.451033	7.077184E-1	2/11/2022  13:01:10.451044	3.274543E+0
2/11/2022  13:01:10.451533	7.088458E-1	2/11/2022  13:01:10.451544	3.275509E+0
2/11/2022  13:01:10.452033	7.090068E-1	2/11/2022  13:01:10.452044	3.275670E+0
2/11/2022  13:01:10.452533	7.091679E-1	2/11/2022  13:01:10.452544	3.275026E+0
2/11/2022  13:01:10.453033	7.104564E-1	2/11/2022  13:01:10.453044	3.275509E+0
2/11/2022  13:01:10.453533	7.099732E-1	2/11/2022  13:01:10.453544	3.275187E+0
2/11/2022  13:01:10.454033	7.083626E-1	2/11/2022  13:01:10.454044	3.275348E+0
2/11/2022  13:01:10.454533	7.090068E-1	2/11/2022  13:01:10.454544	3.274060E+0
2/11/2022  13:01:10.455033	7.090068E-1	2/11/2022  13:01:10.455044	3.274221E+0
2/11/2022  13:01:10.455533	7.085237E-1	2/11/2022  13:01:10.455544	3.275509E+0
2/11/2022  13:01:10.456033	7.088458E-1	2/11/2022  13:01:10.456044	3.275187E+0
2/11/2022  13:01:10.456533	7.083626E-1	2/11/2022  13:01:10.456544	3.274865E+0
2/11/2022  13:01:10.457033	7.096511E-1	2/11/2022  13:01:10.457044	3.275992E+0
2/11/2022  13:01:10.457533	7.101343E-1	2/11/2022  13:01:10.457544	3.275509E+0
2/11/2022  13:01:10.458033	7.083626E-1	2/11/2022  13:01:10.458044	3.275509E+0
2/11/2022  13:01:10.458533	7.104564E-1	2/11/2022  13:01:10.458544	3.275831E+0
2/11/2022  13:01:10.459033	7.130333E-1	2/11/2022  13:01:10.459044	3.274382E+0
2/11/2022  13:01:10.459533	7.107785E-1	2/11/2022  13:01:10.459544	3.275026E+0
2/11/2022  13:01:10.460033	7.109395E-1	2/11/2022  13:01:10.460044	3.275187E+0
2/11/2022  13:01:10.460533	7.111006E-1	2/11/2022  13:01:10.460544	3.273737E+0
2/11/2022  13:01:10.461033	7.094900E-1	2/11/2022  13:01:10.461044	3.274221E+0
2/11/2022  13:01:10.461533	7.093290E-1	2/11/2022  13:01:10.461544	3.275026E+0
2/11/2022  13:01:10.462033	7.091679E-1	2/11/2022  13:01:10.462044	3.274382E+0
2/11/2022  13:01:10.462533	7.091679E-1	2/11/2022  13:01:10.462544	3.274704E+0
2/11/2022  13:01:10.463033	7.099732E-1	2/11/2022  13:01:10.463044	3.275348E+0
2/11/2022  13:01:10.463533	7.098121E-1	2/11/2022  13:01:10.463544	3.275509E+0
2/11/2022  13:01:10.464033	7.102953E-1	2/11/2022  13:01:10.464044	3.275026E+0
2/11/2022  13:01:10.464533	7.109395E-1	2/11/2022  13:01:10.464544	3.275831E+0
2/11/2022  13:01:10.465033	7.109395E-1	2/11/2022  13:01:10.465044	3.275026E+0
2/11/2022  13:01:10.465533	7.109395E-1	2/11/2022  13:01:10.465544	3.275026E+0
2/11/2022  13:01:10.466033	7.102953E-1	2/11/2022  13:01:10.466044	3.275187E+0
2/11/2022  13:01:10.466533	7.112617E-1	2/11/2022  13:01:10.466544	3.274221E+0
2/11/2022  13:01:10.467033	7.093290E-1	2/11/2022  13:01:10.467044	3.272932E+0
2/11/2022  13:01:10.467533	7.090068E-1	2/11/2022  13:01:10.467544	3.275026E+0
2/11/2022  13:01:10.468033	7.096511E-1	2/11/2022  13:01:10.468044	3.274704E+0
2/11/2022  13:01:10.468533	7.119059E-1	2/11/2022  13:01:10.468544	3.276153E+0
2/11/2022  13:01:10.469033	7.119059E-1	2/11/2022  13:01:10.469044	3.275670E+0
2/11/2022  13:01:10.469533	7.122280E-1	2/11/2022  13:01:10.469544	3.275026E+0
2/11/2022  13:01:10.470033	7.115838E-1	2/11/2022  13:01:10.470044	3.275670E+0
2/11/2022  13:01:10.470533	7.109395E-1	2/11/2022  13:01:10.470544	3.274704E+0
2/11/2022  13:01:10.471033	7.111006E-1	2/11/2022  13:01:10.471044	3.274865E+0
2/11/2022  13:01:10.471533	7.106174E-1	2/11/2022  13:01:10.471544	3.274543E+0
2/11/2022  13:01:10.472033	7.099732E-1	2/11/2022  13:01:10.472044	3.275187E+0
2/11/2022  13:01:10.472533	7.099732E-1	2/11/2022  13:01:10.472544	3.274543E+0
2/11/2022  13:01:10.473033	7.088458E-1	2/11/2022  13:01:10.473044	3.274060E+0
2/11/2022  13:01:10.473533	7.088458E-1	2/11/2022  13:01:10.473544	3.274865E+0
2/11/2022  13:01:10.474033	7.099732E-1	2/11/2022  13:01:10.474044	3.275831E+0
2/11/2022  13:01:10.474533	7.099732E-1	2/11/2022  13:01:10.474544	3.275670E+0
2/11/2022  13:01:10.475033	7.104564E-1	2/11/2022  13:01:10.475044	3.275348E+0
2/11/2022  13:01:10.475533	7.114227E-1	2/11/2022  13:01:10.475544	3.275509E+0
2/11/2022  13:01:10.476033	7.098121E-1	2/11/2022  13:01:10.476044	3.274060E+0
2/11/2022  13:01:10.476533	7.101343E-1	2/11/2022  13:01:10.476544	3.275670E+0
2/11/2022  13:01:10.477033	7.115838E-1	2/11/2022  13:01:10.477044	3.274865E+0
2/11/2022  13:01:10.477533	7.098121E-1	2/11/2022  13:01:10.477544	3.274060E+0
2/11/2022  13:01:10.478033	7.098121E-1	2/11/2022  13:01:10.478044	3.277120E+0
2/11/2022  13:01:10.478533	7.104564E-1	2/11/2022  13:01:10.478544	3.273093E+0
2/11/2022  13:01:10.479033	7.082015E-1	2/11/2022  13:01:10.479044	3.274382E+0
2/11/2022  13:01:10.479533	7.107785E-1	2/11/2022  13:01:10.479544	3.275992E+0
2/11/2022  13:01:10.480033	7.112617E-1	2/11/2022  13:01:10.480044	3.276153E+0
2/11/2022  13:01:10.480533	7.114227E-1	2/11/2022  13:01:10.480544	3.275026E+0
2/11/2022  13:01:10.481033	7.119059E-1	2/11/2022  13:01:10.481044	3.274865E+0
2/11/2022  13:01:10.481533	7.112617E-1	2/11/2022  13:01:10.481544	3.274382E+0
2/11/2022  13:01:10.482033	7.101343E-1	2/11/2022  13:01:10.482044	3.273737E+0
2/11/2022  13:01:10.482533	7.094900E-1	2/11/2022  13:01:10.482544	3.274382E+0
2/11/2022  13:01:10.483033	7.098121E-1	2/11/2022  13:01:10.483044	3.274221E+0
2/11/2022  13:01:10.483533	7.094900E-1	2/11/2022  13:01:10.483544	3.273899E+0
2/11/2022  13:01:10.484033	7.086847E-1	2/11/2022  13:01:10.484044	3.274221E+0
2/11/2022  13:01:10.484533	7.077184E-1	2/11/2022  13:01:10.484544	3.274704E+0
2/11/2022  13:01:10.485033	7.091679E-1	2/11/2022  13:01:10.485044	3.275509E+0
2/11/2022  13:01:10.485533	7.093290E-1	2/11/2022  13:01:10.485544	3.276153E+0
2/11/2022  13:01:10.486033	7.094900E-1	2/11/2022  13:01:10.486044	3.275187E+0
2/11/2022  13:01:10.486533	7.098121E-1	2/11/2022  13:01:10.486544	3.275348E+0
2/11/2022  13:01:10.487033	7.099732E-1	2/11/2022  13:01:10.487044	3.273899E+0
2/11/2022  13:01:10.487533	7.090068E-1	2/11/2022  13:01:10.487544	3.274543E+0
2/11/2022  13:01:10.488033	7.078794E-1	2/11/2022  13:01:10.488044	3.273737E+0
2/11/2022  13:01:10.488533	7.080405E-1	2/11/2022  13:01:10.488544	3.275509E+0
2/11/2022  13:01:10.489033	7.086847E-1	2/11/2022  13:01:10.489044	3.273737E+0
2/11/2022  13:01:10.489533	7.070741E-1	2/11/2022  13:01:10.489544	3.274543E+0
2/11/2022  13:01:10.490033	7.069131E-1	2/11/2022  13:01:10.490044	3.273576E+0
2/11/2022  13:01:10.490533	7.080405E-1	2/11/2022  13:01:10.490544	3.275670E+0
2/11/2022  13:01:10.491033	7.075573E-1	2/11/2022  13:01:10.491044	3.274382E+0
2/11/2022  13:01:10.491533	7.083626E-1	2/11/2022  13:01:10.491544	3.275187E+0
2/11/2022  13:01:10.492033	7.085237E-1	2/11/2022  13:01:10.492044	3.274382E+0
2/11/2022  13:01:10.492533	7.073962E-1	2/11/2022  13:01:10.492544	3.273576E+0
2/11/2022  13:01:10.493033	7.072352E-1	2/11/2022  13:01:10.493044	3.273737E+0
2/11/2022  13:01:10.493533	7.067520E-1	2/11/2022  13:01:10.493544	3.274060E+0
2/11/2022  13:01:10.494033	7.065909E-1	2/11/2022  13:01:10.494044	3.274704E+0
2/11/2022  13:01:10.494533	7.051414E-1	2/11/2022  13:01:10.494544	3.273737E+0
2/11/2022  13:01:10.495033	7.053025E-1	2/11/2022  13:01:10.495044	3.274060E+0
2/11/2022  13:01:10.495533	7.049803E-1	2/11/2022  13:01:10.495544	3.273737E+0
2/11/2022  13:01:10.496033	7.059467E-1	2/11/2022  13:01:10.496044	3.274543E+0
2/11/2022  13:01:10.496533	7.070741E-1	2/11/2022  13:01:10.496544	3.275187E+0
2/11/2022  13:01:10.497033	7.062688E-1	2/11/2022  13:01:10.497044	3.275509E+0
2/11/2022  13:01:10.497533	7.072352E-1	2/11/2022  13:01:10.497544	3.274704E+0
2/11/2022  13:01:10.498033	7.080405E-1	2/11/2022  13:01:10.498044	3.274543E+0
2/11/2022  13:01:10.498533	7.064299E-1	2/11/2022  13:01:10.498544	3.272932E+0
2/11/2022  13:01:10.499033	7.080405E-1	2/11/2022  13:01:10.499044	3.277603E+0
2/11/2022  13:01:10.499533	7.065909E-1	2/11/2022  13:01:10.499544	3.274221E+0
2/11/2022  13:01:10.500033	7.051414E-1	2/11/2022  13:01:10.500044	3.274382E+0
2/11/2022  13:01:10.500533	7.032087E-1	2/11/2022  13:01:10.500544	3.273415E+0
2/11/2022  13:01:10.501033	7.036919E-1	2/11/2022  13:01:10.501044	3.273576E+0
2/11/2022  13:01:10.501533	7.033697E-1	2/11/2022  13:01:10.501544	3.273899E+0
2/11/2022  13:01:10.502033	7.036919E-1	2/11/2022  13:01:10.502044	3.274704E+0
2/11/2022  13:01:10.502533	7.038529E-1	2/11/2022  13:01:10.502544	3.274382E+0
2/11/2022  13:01:10.503033	7.036919E-1	2/11/2022  13:01:10.503044	3.274221E+0
2/11/2022  13:01:10.503533	7.041750E-1	2/11/2022  13:01:10.503544	3.274543E+0
2/11/2022  13:01:10.504033	7.032087E-1	2/11/2022  13:01:10.504044	3.273415E+0
2/11/2022  13:01:10.504533	7.024034E-1	2/11/2022  13:01:10.504544	3.273576E+0
2/11/2022  13:01:10.505033	7.025644E-1	2/11/2022  13:01:10.505044	3.274704E+0
2/11/2022  13:01:10.505533	7.015981E-1	2/11/2022  13:01:10.505544	3.273737E+0
2/11/2022  13:01:10.506033	7.015981E-1	2/11/2022  13:01:10.506044	3.273254E+0
2/11/2022  13:01:10.506533	7.014370E-1	2/11/2022  13:01:10.506544	3.273899E+0
2/11/2022  13:01:10.507033	7.020813E-1	2/11/2022  13:01:10.507044	3.275026E+0
2/11/2022  13:01:10.507533	7.017592E-1	2/11/2022  13:01:10.507544	3.274865E+0
2/11/2022  13:01:10.508033	7.028866E-1	2/11/2022  13:01:10.508044	3.274060E+0
2/11/2022  13:01:10.508533	7.046582E-1	2/11/2022  13:01:10.508544	3.275348E+0
2/11/2022  13:01:10.509033	7.025644E-1	2/11/2022  13:01:10.509044	3.272771E+0
2/11/2022  13:01:10.509533	7.022423E-1	2/11/2022  13:01:10.509544	3.273899E+0
2/11/2022  13:01:10.510033	7.015981E-1	2/11/2022  13:01:10.510044	3.273254E+0
2/11/2022  13:01:10.510533	7.006317E-1	2/11/2022  13:01:10.510544	3.273093E+0
2/11/2022  13:01:10.511033	6.999875E-1	2/11/2022  13:01:10.511044	3.273254E+0
2/11/2022  13:01:10.511533	6.998264E-1	2/11/2022  13:01:10.511544	3.272610E+0
2/11/2022  13:01:10.512033	6.988601E-1	2/11/2022  13:01:10.512044	3.273415E+0
2/11/2022  13:01:10.512533	6.990211E-1	2/11/2022  13:01:10.512544	3.273899E+0
2/11/2022  13:01:10.513033	7.001486E-1	2/11/2022  13:01:10.513044	3.274865E+0
2/11/2022  13:01:10.513533	7.001486E-1	2/11/2022  13:01:10.513544	3.273415E+0
2/11/2022  13:01:10.514033	7.006317E-1	2/11/2022  13:01:10.514044	3.274060E+0
2/11/2022  13:01:10.514533	7.012760E-1	2/11/2022  13:01:10.514544	3.274382E+0
2/11/2022  13:01:10.515033	6.996654E-1	2/11/2022  13:01:10.515044	3.273576E+0
2/11/2022  13:01:10.515533	6.998264E-1	2/11/2022  13:01:10.515544	3.273899E+0
2/11/2022  13:01:10.516033	6.999875E-1	2/11/2022  13:01:10.516044	3.272449E+0
2/11/2022  13:01:10.516533	6.988601E-1	2/11/2022  13:01:10.516544	3.273576E+0
2/11/2022  13:01:10.517033	6.982158E-1	2/11/2022  13:01:10.517044	3.273899E+0
2/11/2022  13:01:10.517533	6.980548E-1	2/11/2022  13:01:10.517544	3.272932E+0
2/11/2022  13:01:10.518033	6.974105E-1	2/11/2022  13:01:10.518044	3.275026E+0
2/11/2022  13:01:10.518533	6.983769E-1	2/11/2022  13:01:10.518544	3.273737E+0
2/11/2022  13:01:10.519033	7.014370E-1	2/11/2022  13:01:10.519044	3.273415E+0
2/11/2022  13:01:10.519533	6.999875E-1	2/11/2022  13:01:10.519544	3.274221E+0
2/11/2022  13:01:10.520033	6.999875E-1	2/11/2022  13:01:10.520044	3.274543E+0
2/11/2022  13:01:10.520533	6.991822E-1	2/11/2022  13:01:10.520544	3.273254E+0
2/11/2022  13:01:10.521033	6.985380E-1	2/11/2022  13:01:10.521044	3.273254E+0
2/11/2022  13:01:10.521533	6.977327E-1	2/11/2022  13:01:10.521544	3.273576E+0
2/11/2022  13:01:10.522033	6.972495E-1	2/11/2022  13:01:10.522044	3.273093E+0
2/11/2022  13:01:10.522533	6.961221E-1	2/11/2022  13:01:10.522544	3.272449E+0
2/11/2022  13:01:10.523033	6.957999E-1	2/11/2022  13:01:10.523044	3.273415E+0
2/11/2022  13:01:10.523533	6.957999E-1	2/11/2022  13:01:10.523544	3.272771E+0
2/11/2022  13:01:10.524033	6.972495E-1	2/11/2022  13:01:10.524044	3.273899E+0
2/11/2022  13:01:10.524533	6.970884E-1	2/11/2022  13:01:10.524544	3.274543E+0
2/11/2022  13:01:10.525033	6.983769E-1	2/11/2022  13:01:10.525044	3.275348E+0
2/11/2022  13:01:10.525533	6.985380E-1	2/11/2022  13:01:10.525544	3.273576E+0
2/11/2022  13:01:10.526033	6.970884E-1	2/11/2022  13:01:10.526044	3.274865E+0
2/11/2022  13:01:10.526533	6.975716E-1	2/11/2022  13:01:10.526544	3.273254E+0
2/11/2022  13:01:10.527033	6.967663E-1	2/11/2022  13:01:10.527044	3.272771E+0
2/11/2022  13:01:10.527533	6.969274E-1	2/11/2022  13:01:10.527544	3.273093E+0
2/11/2022  13:01:10.528033	6.964442E-1	2/11/2022  13:01:10.528044	3.272288E+0
2/11/2022  13:01:10.528533	6.959610E-1	2/11/2022  13:01:10.528544	3.273576E+0
2/11/2022  13:01:10.529033	6.933841E-1	2/11/2022  13:01:10.529044	3.273254E+0
2/11/2022  13:01:10.529533	6.967663E-1	2/11/2022  13:01:10.529544	3.274060E+0
2/11/2022  13:01:10.530033	6.964442E-1	2/11/2022  13:01:10.530044	3.274060E+0
2/11/2022  13:01:10.530533	6.969274E-1	2/11/2022  13:01:10.530544	3.274060E+0
2/11/2022  13:01:10.531033	6.977327E-1	2/11/2022  13:01:10.531044	3.274060E+0
2/11/2022  13:01:10.531533	6.967663E-1	2/11/2022  13:01:10.531544	3.272610E+0
2/11/2022  13:01:10.532033	6.957999E-1	2/11/2022  13:01:10.532044	3.273093E+0
2/11/2022  13:01:10.532533	6.954778E-1	2/11/2022  13:01:10.532544	3.273415E+0
2/11/2022  13:01:10.533033	6.951557E-1	2/11/2022  13:01:10.533044	3.272127E+0
