waveform	[0]		[1]	
t0	2/11/2022  12:58:37.676346		2/11/2022  12:58:37.676357	
delta t	0.000500		0.000500	

time[0]	Y[0]	time[1]	Y[1]
2/11/2022  12:58:37.715846	1.110367E+0	2/11/2022  12:58:37.715857	3.866935E+0
2/11/2022  12:58:37.716346	1.108435E+0	2/11/2022  12:58:37.716357	3.867096E+0
2/11/2022  12:58:37.716846	1.107790E+0	2/11/2022  12:58:37.716857	3.868384E+0
2/11/2022  12:58:37.717346	1.107307E+0	2/11/2022  12:58:37.717357	3.868062E+0
2/11/2022  12:58:37.717846	1.106663E+0	2/11/2022  12:58:37.717857	3.868223E+0
2/11/2022  12:58:37.718346	1.106824E+0	2/11/2022  12:58:37.718357	3.868868E+0
2/11/2022  12:58:37.718846	1.105697E+0	2/11/2022  12:58:37.718857	3.868384E+0
2/11/2022  12:58:37.719346	1.103603E+0	2/11/2022  12:58:37.719357	3.867579E+0
2/11/2022  12:58:37.719846	1.101831E+0	2/11/2022  12:58:37.719857	3.866130E+0
2/11/2022  12:58:37.720346	1.099737E+0	2/11/2022  12:58:37.720357	3.866935E+0
2/11/2022  12:58:37.720846	1.098771E+0	2/11/2022  12:58:37.720857	3.867418E+0
2/11/2022  12:58:37.721346	1.097161E+0	2/11/2022  12:58:37.721357	3.867096E+0
2/11/2022  12:58:37.721846	1.095067E+0	2/11/2022  12:58:37.721857	3.867257E+0
2/11/2022  12:58:37.722346	1.094422E+0	2/11/2022  12:58:37.722357	3.867901E+0
2/11/2022  12:58:37.722846	1.094422E+0	2/11/2022  12:58:37.722857	3.868062E+0
2/11/2022  12:58:37.723346	1.093134E+0	2/11/2022  12:58:37.723357	3.868223E+0
2/11/2022  12:58:37.723846	1.093295E+0	2/11/2022  12:58:37.723857	3.868384E+0
2/11/2022  12:58:37.724346	1.091846E+0	2/11/2022  12:58:37.724357	3.867901E+0
2/11/2022  12:58:37.724846	1.089430E+0	2/11/2022  12:58:37.724857	3.867096E+0
2/11/2022  12:58:37.725346	1.087497E+0	2/11/2022  12:58:37.725357	3.866774E+0
2/11/2022  12:58:37.725846	1.085081E+0	2/11/2022  12:58:37.725857	3.866291E+0
2/11/2022  12:58:37.726346	1.083309E+0	2/11/2022  12:58:37.726357	3.866774E+0
2/11/2022  12:58:37.726846	1.081216E+0	2/11/2022  12:58:37.726857	3.866130E+0
2/11/2022  12:58:37.727346	1.078800E+0	2/11/2022  12:58:37.727357	3.866291E+0
2/11/2022  12:58:37.727846	1.078961E+0	2/11/2022  12:58:37.727857	3.867901E+0
2/11/2022  12:58:37.728346	1.078478E+0	2/11/2022  12:58:37.728357	3.867901E+0
2/11/2022  12:58:37.728846	1.077833E+0	2/11/2022  12:58:37.728857	3.867740E+0
2/11/2022  12:58:37.729346	1.077511E+0	2/11/2022  12:58:37.729357	3.867901E+0
2/11/2022  12:58:37.729846	1.077672E+0	2/11/2022  12:58:37.729857	3.867740E+0
2/11/2022  12:58:37.730346	1.074934E+0	2/11/2022  12:58:37.730357	3.867096E+0
2/11/2022  12:58:37.730846	1.073646E+0	2/11/2022  12:58:37.730857	3.866452E+0
2/11/2022  12:58:37.731346	1.072357E+0	2/11/2022  12:58:37.731357	3.867096E+0
2/11/2022  12:58:37.731846	1.071230E+0	2/11/2022  12:58:37.731857	3.867096E+0
2/11/2022  12:58:37.732346	1.069619E+0	2/11/2022  12:58:37.732357	3.866452E+0
2/11/2022  12:58:37.732846	1.068492E+0	2/11/2022  12:58:37.732857	3.867096E+0
2/11/2022  12:58:37.733346	1.065271E+0	2/11/2022  12:58:37.733357	3.867096E+0
2/11/2022  12:58:37.733846	1.067526E+0	2/11/2022  12:58:37.733857	3.868868E+0
2/11/2022  12:58:37.734346	1.066398E+0	2/11/2022  12:58:37.734357	3.868062E+0
2/11/2022  12:58:37.734846	1.065754E+0	2/11/2022  12:58:37.734857	3.866935E+0
2/11/2022  12:58:37.735346	1.064949E+0	2/11/2022  12:58:37.735357	3.867257E+0
2/11/2022  12:58:37.735846	1.062211E+0	2/11/2022  12:58:37.735857	3.866130E+0
2/11/2022  12:58:37.736346	1.060439E+0	2/11/2022  12:58:37.736357	3.866452E+0
2/11/2022  12:58:37.736846	1.058023E+0	2/11/2022  12:58:37.736857	3.865646E+0
2/11/2022  12:58:37.737346	1.056412E+0	2/11/2022  12:58:37.737357	3.865968E+0
2/11/2022  12:58:37.737846	1.055124E+0	2/11/2022  12:58:37.737857	3.866291E+0
2/11/2022  12:58:37.738346	1.053030E+0	2/11/2022  12:58:37.738357	3.865807E+0
2/11/2022  12:58:37.738846	1.051097E+0	2/11/2022  12:58:37.738857	3.866613E+0
2/11/2022  12:58:37.739346	1.051420E+0	2/11/2022  12:58:37.739357	3.867579E+0
2/11/2022  12:58:37.739846	1.051420E+0	2/11/2022  12:58:37.739857	3.867579E+0
2/11/2022  12:58:37.740346	1.050131E+0	2/11/2022  12:58:37.740357	3.867901E+0
2/11/2022  12:58:37.740846	1.050453E+0	2/11/2022  12:58:37.740857	3.867257E+0
2/11/2022  12:58:37.741346	1.047715E+0	2/11/2022  12:58:37.741357	3.866774E+0
2/11/2022  12:58:37.741846	1.046105E+0	2/11/2022  12:58:37.741857	3.865968E+0
2/11/2022  12:58:37.742346	1.044494E+0	2/11/2022  12:58:37.742357	3.866130E+0
2/11/2022  12:58:37.742846	1.042722E+0	2/11/2022  12:58:37.742857	3.866452E+0
2/11/2022  12:58:37.743346	1.041112E+0	2/11/2022  12:58:37.743357	3.865485E+0
2/11/2022  12:58:37.743846	1.038696E+0	2/11/2022  12:58:37.743857	3.865324E+0
2/11/2022  12:58:37.744346	1.037246E+0	2/11/2022  12:58:37.744357	3.865646E+0
2/11/2022  12:58:37.744846	1.038374E+0	2/11/2022  12:58:37.744857	3.867579E+0
2/11/2022  12:58:37.745346	1.036602E+0	2/11/2022  12:58:37.745357	3.866935E+0
2/11/2022  12:58:37.745846	1.036441E+0	2/11/2022  12:58:37.745857	3.867257E+0
2/11/2022  12:58:37.746346	1.035636E+0	2/11/2022  12:58:37.746357	3.867418E+0
2/11/2022  12:58:37.746846	1.033059E+0	2/11/2022  12:58:37.746857	3.865485E+0
2/11/2022  12:58:37.747346	1.031287E+0	2/11/2022  12:58:37.747357	3.865485E+0
2/11/2022  12:58:37.747846	1.028871E+0	2/11/2022  12:58:37.747857	3.865002E+0
2/11/2022  12:58:37.748346	1.027100E+0	2/11/2022  12:58:37.748357	3.865968E+0
2/11/2022  12:58:37.748846	1.026133E+0	2/11/2022  12:58:37.748857	3.865968E+0
2/11/2022  12:58:37.749346	1.024039E+0	2/11/2022  12:58:37.749357	3.865968E+0
2/11/2022  12:58:37.749846	1.022751E+0	2/11/2022  12:58:37.749857	3.865002E+0
2/11/2022  12:58:37.750346	1.023234E+0	2/11/2022  12:58:37.750357	3.866774E+0
2/11/2022  12:58:37.750846	1.023234E+0	2/11/2022  12:58:37.750857	3.866613E+0
2/11/2022  12:58:37.751346	1.022107E+0	2/11/2022  12:58:37.751357	3.867096E+0
2/11/2022  12:58:37.751846	1.022429E+0	2/11/2022  12:58:37.751857	3.867257E+0
2/11/2022  12:58:37.752346	1.020657E+0	2/11/2022  12:58:37.752357	3.865646E+0
2/11/2022  12:58:37.752846	1.018080E+0	2/11/2022  12:58:37.752857	3.866130E+0
2/11/2022  12:58:37.753346	1.016792E+0	2/11/2022  12:58:37.753357	3.865968E+0
2/11/2022  12:58:37.753846	1.015181E+0	2/11/2022  12:58:37.753857	3.865807E+0
2/11/2022  12:58:37.754346	1.013732E+0	2/11/2022  12:58:37.754357	3.865646E+0
2/11/2022  12:58:37.754846	1.011960E+0	2/11/2022  12:58:37.754857	3.865485E+0
2/11/2022  12:58:37.755346	1.010188E+0	2/11/2022  12:58:37.755357	3.865163E+0
2/11/2022  12:58:37.755846	1.010510E+0	2/11/2022  12:58:37.755857	3.866774E+0
2/11/2022  12:58:37.756346	1.009222E+0	2/11/2022  12:58:37.756357	3.866130E+0
2/11/2022  12:58:37.756846	1.008900E+0	2/11/2022  12:58:37.756857	3.866613E+0
2/11/2022  12:58:37.757346	1.008417E+0	2/11/2022  12:58:37.757357	3.866291E+0
2/11/2022  12:58:37.757846	1.006323E+0	2/11/2022  12:58:37.757857	3.865485E+0
2/11/2022  12:58:37.758346	1.004390E+0	2/11/2022  12:58:37.758357	3.865002E+0
2/11/2022  12:58:37.758846	1.002618E+0	2/11/2022  12:58:37.758857	3.865324E+0
2/11/2022  12:58:37.759346	1.001330E+0	2/11/2022  12:58:37.759357	3.865807E+0
2/11/2022  12:58:37.759846	9.993973E-1	2/11/2022  12:58:37.759857	3.865002E+0
2/11/2022  12:58:37.760346	9.987531E-1	2/11/2022  12:58:37.760357	3.865324E+0
2/11/2022  12:58:37.760846	9.971425E-1	2/11/2022  12:58:37.760857	3.865485E+0
2/11/2022  12:58:37.761346	9.969814E-1	2/11/2022  12:58:37.761357	3.866452E+0
2/11/2022  12:58:37.761846	9.973035E-1	2/11/2022  12:58:37.761857	3.866291E+0
2/11/2022  12:58:37.762346	9.968203E-1	2/11/2022  12:58:37.762357	3.866613E+0
2/11/2022  12:58:37.762846	9.973035E-1	2/11/2022  12:58:37.762857	3.866774E+0
2/11/2022  12:58:37.763346	9.950487E-1	2/11/2022  12:58:37.763357	3.865002E+0
2/11/2022  12:58:37.763846	9.937602E-1	2/11/2022  12:58:37.763857	3.866130E+0
2/11/2022  12:58:37.764346	9.923107E-1	2/11/2022  12:58:37.764357	3.865485E+0
2/11/2022  12:58:37.764846	9.908611E-1	2/11/2022  12:58:37.764857	3.865324E+0
2/11/2022  12:58:37.765346	9.894116E-1	2/11/2022  12:58:37.765357	3.865163E+0
2/11/2022  12:58:37.765846	9.878010E-1	2/11/2022  12:58:37.765857	3.865163E+0
2/11/2022  12:58:37.766346	9.861904E-1	2/11/2022  12:58:37.766357	3.865163E+0
2/11/2022  12:58:37.766846	9.858683E-1	2/11/2022  12:58:37.766857	3.865968E+0
2/11/2022  12:58:37.767346	9.860293E-1	2/11/2022  12:58:37.767357	3.866291E+0
2/11/2022  12:58:37.767846	9.853851E-1	2/11/2022  12:58:37.767857	3.865807E+0
2/11/2022  12:58:37.768346	9.850630E-1	2/11/2022  12:58:37.768357	3.866291E+0
2/11/2022  12:58:37.768846	9.850630E-1	2/11/2022  12:58:37.768857	3.866291E+0
2/11/2022  12:58:37.769346	9.821639E-1	2/11/2022  12:58:37.769357	3.865002E+0
2/11/2022  12:58:37.769846	9.805533E-1	2/11/2022  12:58:37.769857	3.865163E+0
2/11/2022  12:58:37.770346	9.794259E-1	2/11/2022  12:58:37.770357	3.865163E+0
2/11/2022  12:58:37.770846	9.774932E-1	2/11/2022  12:58:37.770857	3.864519E+0
2/11/2022  12:58:37.771346	9.765268E-1	2/11/2022  12:58:37.771357	3.864519E+0
2/11/2022  12:58:37.771846	9.736278E-1	2/11/2022  12:58:37.771857	3.864680E+0
2/11/2022  12:58:37.772346	9.737888E-1	2/11/2022  12:58:37.772357	3.866130E+0
2/11/2022  12:58:37.772846	9.739499E-1	2/11/2022  12:58:37.772857	3.866130E+0
2/11/2022  12:58:37.773346	9.741109E-1	2/11/2022  12:58:37.773357	3.866935E+0
2/11/2022  12:58:37.773846	9.739499E-1	2/11/2022  12:58:37.773857	3.866452E+0
2/11/2022  12:58:37.774346	9.726614E-1	2/11/2022  12:58:37.774357	3.865485E+0
2/11/2022  12:58:37.774846	9.708897E-1	2/11/2022  12:58:37.774857	3.864036E+0
2/11/2022  12:58:37.775346	9.686349E-1	2/11/2022  12:58:37.775357	3.864519E+0
2/11/2022  12:58:37.775846	9.670243E-1	2/11/2022  12:58:37.775857	3.864680E+0
2/11/2022  12:58:37.776346	9.650916E-1	2/11/2022  12:58:37.776357	3.864519E+0
2/11/2022  12:58:37.776846	9.634810E-1	2/11/2022  12:58:37.776857	3.864680E+0
2/11/2022  12:58:37.777346	9.623536E-1	2/11/2022  12:58:37.777357	3.864519E+0
2/11/2022  12:58:37.777846	9.609040E-1	2/11/2022  12:58:37.777857	3.865163E+0
2/11/2022  12:58:37.778346	9.607430E-1	2/11/2022  12:58:37.778357	3.866130E+0
2/11/2022  12:58:37.778846	9.600987E-1	2/11/2022  12:58:37.778857	3.865163E+0
2/11/2022  12:58:37.779346	9.597766E-1	2/11/2022  12:58:37.779357	3.865968E+0
2/11/2022  12:58:37.779846	9.592934E-1	2/11/2022  12:58:37.779857	3.864841E+0
2/11/2022  12:58:37.780346	9.568776E-1	2/11/2022  12:58:37.780357	3.864519E+0
2/11/2022  12:58:37.780846	9.551059E-1	2/11/2022  12:58:37.780857	3.864197E+0
2/11/2022  12:58:37.781346	9.533342E-1	2/11/2022  12:58:37.781357	3.864519E+0
2/11/2022  12:58:37.781846	9.518847E-1	2/11/2022  12:58:37.781857	3.864519E+0
2/11/2022  12:58:37.782346	9.507573E-1	2/11/2022  12:58:37.782357	3.863553E+0
2/11/2022  12:58:37.782846	9.483414E-1	2/11/2022  12:58:37.782857	3.863391E+0
2/11/2022  12:58:37.783346	9.478582E-1	2/11/2022  12:58:37.783357	3.864841E+0
2/11/2022  12:58:37.783846	9.483414E-1	2/11/2022  12:58:37.783857	3.865324E+0
2/11/2022  12:58:37.784346	9.476972E-1	2/11/2022  12:58:37.784357	3.865324E+0
2/11/2022  12:58:37.784846	9.470529E-1	2/11/2022  12:58:37.784857	3.864680E+0
2/11/2022  12:58:37.785346	9.475361E-1	2/11/2022  12:58:37.785357	3.865968E+0
2/11/2022  12:58:37.785846	9.451202E-1	2/11/2022  12:58:37.785857	3.863875E+0
2/11/2022  12:58:37.786346	9.435096E-1	2/11/2022  12:58:37.786357	3.863875E+0
2/11/2022  12:58:37.786846	9.428654E-1	2/11/2022  12:58:37.786857	3.864036E+0
2/11/2022  12:58:37.787346	9.409326E-1	2/11/2022  12:58:37.787357	3.864036E+0
2/11/2022  12:58:37.787846	9.399663E-1	2/11/2022  12:58:37.787857	3.864197E+0
2/11/2022  12:58:37.788346	9.383557E-1	2/11/2022  12:58:37.788357	3.864358E+0
2/11/2022  12:58:37.788846	9.370672E-1	2/11/2022  12:58:37.788857	3.863875E+0
2/11/2022  12:58:37.789346	9.381946E-1	2/11/2022  12:58:37.789357	3.865968E+0
2/11/2022  12:58:37.789846	9.377115E-1	2/11/2022  12:58:37.789857	3.864680E+0
2/11/2022  12:58:37.790346	9.380336E-1	2/11/2022  12:58:37.790357	3.866291E+0
2/11/2022  12:58:37.790846	9.386778E-1	2/11/2022  12:58:37.790857	3.865968E+0
2/11/2022  12:58:37.791346	9.365840E-1	2/11/2022  12:58:37.791357	3.864358E+0
2/11/2022  12:58:37.791846	9.348124E-1	2/11/2022  12:58:37.791857	3.864680E+0
2/11/2022  12:58:37.792346	9.341681E-1	2/11/2022  12:58:37.792357	3.864197E+0
2/11/2022  12:58:37.792846	9.325575E-1	2/11/2022  12:58:37.792857	3.864197E+0
2/11/2022  12:58:37.793346	9.312691E-1	2/11/2022  12:58:37.793357	3.863069E+0
2/11/2022  12:58:37.793846	9.298195E-1	2/11/2022  12:58:37.793857	3.864358E+0
2/11/2022  12:58:37.794346	9.283700E-1	2/11/2022  12:58:37.794357	3.864358E+0
2/11/2022  12:58:37.794846	9.283700E-1	2/11/2022  12:58:37.794857	3.864680E+0
2/11/2022  12:58:37.795346	9.286921E-1	2/11/2022  12:58:37.795357	3.865002E+0
2/11/2022  12:58:37.795846	9.283700E-1	2/11/2022  12:58:37.795857	3.865002E+0
2/11/2022  12:58:37.796346	9.285311E-1	2/11/2022  12:58:37.796357	3.865163E+0
2/11/2022  12:58:37.796846	9.267594E-1	2/11/2022  12:58:37.796857	3.863714E+0
2/11/2022  12:58:37.797346	9.253099E-1	2/11/2022  12:58:37.797357	3.864197E+0
2/11/2022  12:58:37.797846	9.238603E-1	2/11/2022  12:58:37.797857	3.863714E+0
2/11/2022  12:58:37.798346	9.225719E-1	2/11/2022  12:58:37.798357	3.863714E+0
2/11/2022  12:58:37.798846	9.214444E-1	2/11/2022  12:58:37.798857	3.863714E+0
2/11/2022  12:58:37.799346	9.199949E-1	2/11/2022  12:58:37.799357	3.863714E+0
2/11/2022  12:58:37.799846	9.195117E-1	2/11/2022  12:58:37.799857	3.863230E+0
2/11/2022  12:58:37.800346	9.193507E-1	2/11/2022  12:58:37.800357	3.865002E+0
2/11/2022  12:58:37.800846	9.191896E-1	2/11/2022  12:58:37.800857	3.865646E+0
2/11/2022  12:58:37.801346	9.193507E-1	2/11/2022  12:58:37.801357	3.864358E+0
2/11/2022  12:58:37.801846	9.193507E-1	2/11/2022  12:58:37.801857	3.864519E+0
2/11/2022  12:58:37.802346	9.188675E-1	2/11/2022  12:58:37.802357	3.864036E+0
2/11/2022  12:58:37.802846	9.161295E-1	2/11/2022  12:58:37.802857	3.863875E+0
2/11/2022  12:58:37.803346	9.150021E-1	2/11/2022  12:58:37.803357	3.865002E+0
2/11/2022  12:58:37.803846	9.145189E-1	2/11/2022  12:58:37.803857	3.863391E+0
2/11/2022  12:58:37.804346	9.133915E-1	2/11/2022  12:58:37.804357	3.863391E+0
2/11/2022  12:58:37.804846	9.121030E-1	2/11/2022  12:58:37.804857	3.864680E+0
2/11/2022  12:58:37.805346	9.106534E-1	2/11/2022  12:58:37.805357	3.863875E+0
2/11/2022  12:58:37.805846	9.109756E-1	2/11/2022  12:58:37.805857	3.865163E+0
2/11/2022  12:58:37.806346	9.111366E-1	2/11/2022  12:58:37.806357	3.865002E+0
2/11/2022  12:58:37.806846	9.109756E-1	2/11/2022  12:58:37.806857	3.864680E+0
2/11/2022  12:58:37.807346	9.108145E-1	2/11/2022  12:58:37.807357	3.865002E+0
2/11/2022  12:58:37.807846	9.085597E-1	2/11/2022  12:58:37.807857	3.863553E+0
2/11/2022  12:58:37.808346	9.083986E-1	2/11/2022  12:58:37.808357	3.864197E+0
2/11/2022  12:58:37.808846	9.067880E-1	2/11/2022  12:58:37.808857	3.863553E+0
2/11/2022  12:58:37.809346	9.054995E-1	2/11/2022  12:58:37.809357	3.863714E+0
2/11/2022  12:58:37.809846	9.043721E-1	2/11/2022  12:58:37.809857	3.864036E+0
2/11/2022  12:58:37.810346	9.034058E-1	2/11/2022  12:58:37.810357	3.863553E+0
2/11/2022  12:58:37.810846	9.027615E-1	2/11/2022  12:58:37.810857	3.864358E+0
2/11/2022  12:58:37.811346	9.030836E-1	2/11/2022  12:58:37.811357	3.864841E+0
2/11/2022  12:58:37.811846	9.034058E-1	2/11/2022  12:58:37.811857	3.865002E+0
2/11/2022  12:58:37.812346	9.043721E-1	2/11/2022  12:58:37.812357	3.864358E+0
2/11/2022  12:58:37.812846	9.043721E-1	2/11/2022  12:58:37.812857	3.865002E+0
2/11/2022  12:58:37.813346	9.027615E-1	2/11/2022  12:58:37.813357	3.863069E+0
2/11/2022  12:58:37.813846	9.011509E-1	2/11/2022  12:58:37.813857	3.863230E+0
2/11/2022  12:58:37.814346	9.001846E-1	2/11/2022  12:58:37.814357	3.863069E+0
2/11/2022  12:58:37.814846	8.987350E-1	2/11/2022  12:58:37.814857	3.863069E+0
2/11/2022  12:58:37.815346	8.974466E-1	2/11/2022  12:58:37.815357	3.863391E+0
2/11/2022  12:58:37.815846	8.964802E-1	2/11/2022  12:58:37.815857	3.863230E+0
2/11/2022  12:58:37.816346	8.948696E-1	2/11/2022  12:58:37.816357	3.862908E+0
2/11/2022  12:58:37.816846	8.951917E-1	2/11/2022  12:58:37.816857	3.864519E+0
2/11/2022  12:58:37.817346	8.951917E-1	2/11/2022  12:58:37.817357	3.864841E+0
2/11/2022  12:58:37.817846	8.955138E-1	2/11/2022  12:58:37.817857	3.864519E+0
2/11/2022  12:58:37.818346	8.956749E-1	2/11/2022  12:58:37.818357	3.864519E+0
2/11/2022  12:58:37.818846	8.963191E-1	2/11/2022  12:58:37.818857	3.865163E+0
2/11/2022  12:58:37.819346	8.939032E-1	2/11/2022  12:58:37.819357	3.863391E+0
2/11/2022  12:58:37.819846	8.930979E-1	2/11/2022  12:58:37.819857	3.863553E+0
