waveform	[0]	
t0	9/11/2022  12:23:30.889586	
delta t	0.000500	

time[0]	Y[0]
9/11/2022  12:23:31.176586	1.287168E+0
9/11/2022  12:23:31.177086	1.285719E+0
9/11/2022  12:23:31.177586	1.287490E+0
9/11/2022  12:23:31.178086	1.274449E+0
9/11/2022  12:23:31.178586	1.284270E+0
9/11/2022  12:23:31.179086	1.283787E+0
9/11/2022  12:23:31.179586	1.277991E+0
9/11/2022  12:23:31.180086	1.284592E+0
9/11/2022  12:23:31.180586	1.282499E+0
9/11/2022  12:23:31.181086	1.281694E+0
9/11/2022  12:23:31.181586	1.281050E+0
9/11/2022  12:23:31.182086	1.281372E+0
9/11/2022  12:23:31.182586	1.277830E+0
9/11/2022  12:23:31.183086	1.276220E+0
9/11/2022  12:23:31.183586	1.276542E+0
9/11/2022  12:23:31.184086	1.275576E+0
9/11/2022  12:23:31.184586	1.280567E+0
9/11/2022  12:23:31.185086	1.275093E+0
9/11/2022  12:23:31.185586	1.275737E+0
9/11/2022  12:23:31.186086	1.276542E+0
9/11/2022  12:23:31.186586	1.275737E+0
9/11/2022  12:23:31.187086	1.275254E+0
9/11/2022  12:23:31.187586	1.272678E+0
9/11/2022  12:23:31.188086	1.274932E+0
9/11/2022  12:23:31.188586	1.272034E+0
9/11/2022  12:23:31.189086	1.270424E+0
9/11/2022  12:23:31.189586	1.272034E+0
9/11/2022  12:23:31.190086	1.274288E+0
9/11/2022  12:23:31.190586	1.275093E+0
9/11/2022  12:23:31.191086	1.274932E+0
9/11/2022  12:23:31.191586	1.273805E+0
9/11/2022  12:23:31.192086	1.272517E+0
9/11/2022  12:23:31.192586	1.271390E+0
9/11/2022  12:23:31.193086	1.274610E+0
9/11/2022  12:23:31.193586	1.273644E+0
9/11/2022  12:23:31.194086	1.273483E+0
9/11/2022  12:23:31.194586	1.273483E+0
9/11/2022  12:23:31.195086	1.274932E+0
9/11/2022  12:23:31.195586	1.275093E+0
9/11/2022  12:23:31.196086	1.273644E+0
9/11/2022  12:23:31.196586	1.273000E+0
9/11/2022  12:23:31.197086	1.273644E+0
9/11/2022  12:23:31.197586	1.278152E+0
9/11/2022  12:23:31.198086	1.289422E+0
9/11/2022  12:23:31.198586	1.277025E+0
9/11/2022  12:23:31.199086	1.275254E+0
9/11/2022  12:23:31.199586	1.278474E+0
9/11/2022  12:23:31.200086	1.274127E+0
9/11/2022  12:23:31.200586	1.274127E+0
9/11/2022  12:23:31.201086	1.274127E+0
9/11/2022  12:23:31.201586	1.274127E+0
9/11/2022  12:23:31.202086	1.276703E+0
9/11/2022  12:23:31.202586	1.275898E+0
9/11/2022  12:23:31.203086	1.277347E+0
9/11/2022  12:23:31.203586	1.276381E+0
9/11/2022  12:23:31.204086	1.273644E+0
9/11/2022  12:23:31.204586	1.273322E+0
9/11/2022  12:23:31.205086	1.273644E+0
9/11/2022  12:23:31.205586	1.272356E+0
9/11/2022  12:23:31.206086	1.272356E+0
9/11/2022  12:23:31.206586	1.271873E+0
9/11/2022  12:23:31.207086	1.271229E+0
9/11/2022  12:23:31.207586	1.275254E+0
9/11/2022  12:23:31.208086	1.269297E+0
9/11/2022  12:23:31.208586	1.273805E+0
9/11/2022  12:23:31.209086	1.270907E+0
9/11/2022  12:23:31.209586	1.273161E+0
9/11/2022  12:23:31.210086	1.271068E+0
9/11/2022  12:23:31.210586	1.273161E+0
9/11/2022  12:23:31.211086	1.270907E+0
9/11/2022  12:23:31.211586	1.272195E+0
9/11/2022  12:23:31.212086	1.275737E+0
9/11/2022  12:23:31.212586	1.274449E+0
9/11/2022  12:23:31.213086	1.278152E+0
9/11/2022  12:23:31.213586	1.277025E+0
9/11/2022  12:23:31.214086	1.268975E+0
9/11/2022  12:23:31.214586	1.273161E+0
9/11/2022  12:23:31.215086	1.271390E+0
9/11/2022  12:23:31.215586	1.272839E+0
9/11/2022  12:23:31.216086	1.273644E+0
9/11/2022  12:23:31.216586	1.273000E+0
9/11/2022  12:23:31.217086	1.271551E+0
9/11/2022  12:23:31.217586	1.274288E+0
9/11/2022  12:23:31.218086	1.271873E+0
9/11/2022  12:23:31.218586	1.272356E+0
9/11/2022  12:23:31.219086	1.270102E+0
9/11/2022  12:23:31.219586	1.273000E+0
9/11/2022  12:23:31.220086	1.273161E+0
9/11/2022  12:23:31.220586	1.274127E+0
9/11/2022  12:23:31.221086	1.273644E+0
9/11/2022  12:23:31.221586	1.271390E+0
9/11/2022  12:23:31.222086	1.270585E+0
9/11/2022  12:23:31.222586	1.268492E+0
9/11/2022  12:23:31.223086	1.268975E+0
9/11/2022  12:23:31.223586	1.269619E+0
9/11/2022  12:23:31.224086	1.269136E+0
9/11/2022  12:23:31.224586	1.271229E+0
9/11/2022  12:23:31.225086	1.271229E+0
9/11/2022  12:23:31.225586	1.272034E+0
9/11/2022  12:23:31.226086	1.268492E+0
9/11/2022  12:23:31.226586	1.271229E+0
9/11/2022  12:23:31.227086	1.268975E+0
9/11/2022  12:23:31.227586	1.267043E+0
9/11/2022  12:23:31.228086	1.263662E+0
9/11/2022  12:23:31.228586	1.268492E+0
9/11/2022  12:23:31.229086	1.270907E+0
9/11/2022  12:23:31.229586	1.270263E+0
9/11/2022  12:23:31.230086	1.273322E+0
9/11/2022  12:23:31.230586	1.270424E+0
9/11/2022  12:23:31.231086	1.270102E+0
9/11/2022  12:23:31.231586	1.269619E+0
9/11/2022  12:23:31.232086	1.271390E+0
9/11/2022  12:23:31.232586	1.271390E+0
9/11/2022  12:23:31.233086	1.272356E+0
9/11/2022  12:23:31.233586	1.271390E+0
9/11/2022  12:23:31.234086	1.273805E+0
9/11/2022  12:23:31.234586	1.274449E+0
9/11/2022  12:23:31.235086	1.277347E+0
9/11/2022  12:23:31.235586	1.271712E+0
9/11/2022  12:23:31.236086	1.274288E+0
9/11/2022  12:23:31.236586	1.273644E+0
9/11/2022  12:23:31.237086	1.273805E+0
9/11/2022  12:23:31.237586	1.277025E+0
9/11/2022  12:23:31.238086	1.283787E+0
9/11/2022  12:23:31.238586	1.275415E+0
9/11/2022  12:23:31.239086	1.274771E+0
9/11/2022  12:23:31.239586	1.277830E+0
9/11/2022  12:23:31.240086	1.275254E+0
9/11/2022  12:23:31.240586	1.271551E+0
9/11/2022  12:23:31.241086	1.273000E+0
9/11/2022  12:23:31.241586	1.274127E+0
9/11/2022  12:23:31.242086	1.276059E+0
9/11/2022  12:23:31.242586	1.275254E+0
9/11/2022  12:23:31.243086	1.274127E+0
9/11/2022  12:23:31.243586	1.275254E+0
9/11/2022  12:23:31.244086	1.268975E+0
9/11/2022  12:23:31.244586	1.271712E+0
9/11/2022  12:23:31.245086	1.273161E+0
9/11/2022  12:23:31.245586	1.271068E+0
9/11/2022  12:23:31.246086	1.271873E+0
9/11/2022  12:23:31.246586	1.274288E+0
9/11/2022  12:23:31.247086	1.273000E+0
9/11/2022  12:23:31.247586	1.272839E+0
9/11/2022  12:23:31.248086	1.269136E+0
9/11/2022  12:23:31.248586	1.269619E+0
9/11/2022  12:23:31.249086	1.268009E+0
9/11/2022  12:23:31.249586	1.265594E+0
9/11/2022  12:23:31.250086	1.266560E+0
9/11/2022  12:23:31.250586	1.267526E+0
9/11/2022  12:23:31.251086	1.268009E+0
9/11/2022  12:23:31.251586	1.269136E+0
9/11/2022  12:23:31.252086	1.268814E+0
9/11/2022  12:23:31.252586	1.269136E+0
9/11/2022  12:23:31.253086	1.266238E+0
9/11/2022  12:23:31.253586	1.266560E+0
9/11/2022  12:23:31.254086	1.266560E+0
9/11/2022  12:23:31.254586	1.265111E+0
9/11/2022  12:23:31.255086	1.263501E+0
9/11/2022  12:23:31.255586	1.265111E+0
9/11/2022  12:23:31.256086	1.266560E+0
9/11/2022  12:23:31.256586	1.267848E+0
9/11/2022  12:23:31.257086	1.268170E+0
9/11/2022  12:23:31.257586	1.261408E+0
9/11/2022  12:23:31.258086	1.268170E+0
9/11/2022  12:23:31.258586	1.263018E+0
9/11/2022  12:23:31.259086	1.261247E+0
9/11/2022  12:23:31.259586	1.260764E+0
9/11/2022  12:23:31.260086	1.264306E+0
9/11/2022  12:23:31.260586	1.262052E+0
9/11/2022  12:23:31.261086	1.260925E+0
9/11/2022  12:23:31.261586	1.260925E+0
9/11/2022  12:23:31.262086	1.260120E+0
9/11/2022  12:23:31.262586	1.260442E+0
9/11/2022  12:23:31.263086	1.257060E+0
9/11/2022  12:23:31.263586	1.258509E+0
9/11/2022  12:23:31.264086	1.260603E+0
9/11/2022  12:23:31.264586	1.258831E+0
9/11/2022  12:23:31.265086	1.255450E+0
9/11/2022  12:23:31.265586	1.254967E+0
9/11/2022  12:23:31.266086	1.256899E+0
9/11/2022  12:23:31.266586	1.252552E+0
9/11/2022  12:23:31.267086	1.257382E+0
9/11/2022  12:23:31.267586	1.253357E+0
9/11/2022  12:23:31.268086	1.258670E+0
9/11/2022  12:23:31.268586	1.251747E+0
9/11/2022  12:23:31.269086	1.253679E+0
9/11/2022  12:23:31.269586	1.255128E+0
9/11/2022  12:23:31.270086	1.252230E+0
9/11/2022  12:23:31.270586	1.250298E+0
9/11/2022  12:23:31.271086	1.251586E+0
9/11/2022  12:23:31.271586	1.250781E+0
9/11/2022  12:23:31.272086	1.249171E+0
9/11/2022  12:23:31.272586	1.252552E+0
9/11/2022  12:23:31.273086	1.250137E+0
9/11/2022  12:23:31.273586	1.250298E+0
9/11/2022  12:23:31.274086	1.250620E+0
9/11/2022  12:23:31.274586	1.251264E+0
9/11/2022  12:23:31.275086	1.250620E+0
9/11/2022  12:23:31.275586	1.249171E+0
9/11/2022  12:23:31.276086	1.246917E+0
9/11/2022  12:23:31.276586	1.247400E+0
9/11/2022  12:23:31.277086	1.251264E+0
9/11/2022  12:23:31.277586	1.246917E+0
9/11/2022  12:23:31.278086	1.245790E+0
9/11/2022  12:23:31.278586	1.249010E+0
9/11/2022  12:23:31.279086	1.247239E+0
9/11/2022  12:23:31.279586	1.248366E+0
9/11/2022  12:23:31.280086	1.243375E+0
9/11/2022  12:23:31.280586	1.243214E+0
9/11/2022  12:23:31.281086	1.240477E+0
9/11/2022  12:23:31.281586	1.239028E+0
9/11/2022  12:23:31.282086	1.238384E+0
9/11/2022  12:23:31.282586	1.239833E+0
9/11/2022  12:23:31.283086	1.238867E+0
9/11/2022  12:23:31.283586	1.239028E+0
9/11/2022  12:23:31.284086	1.235969E+0
9/11/2022  12:23:31.284586	1.234359E+0
9/11/2022  12:23:31.285086	1.230495E+0
9/11/2022  12:23:31.285586	1.227114E+0
9/11/2022  12:23:31.286086	1.234037E+0
9/11/2022  12:23:31.286586	1.230495E+0
9/11/2022  12:23:31.287086	1.235969E+0
9/11/2022  12:23:31.287586	1.233715E+0
9/11/2022  12:23:31.288086	1.227436E+0
9/11/2022  12:23:31.288586	1.224860E+0
9/11/2022  12:23:31.289086	1.225182E+0
9/11/2022  12:23:31.289586	1.225021E+0
9/11/2022  12:23:31.290086	1.222606E+0
9/11/2022  12:23:31.290586	1.225504E+0
9/11/2022  12:23:31.291086	1.223089E+0
9/11/2022  12:23:31.291586	1.223733E+0
9/11/2022  12:23:31.292086	1.221801E+0
9/11/2022  12:23:31.292586	1.218258E+0
9/11/2022  12:23:31.293086	1.218741E+0
9/11/2022  12:23:31.293586	1.216326E+0
9/11/2022  12:23:31.294086	1.222123E+0
9/11/2022  12:23:31.294586	1.216326E+0
9/11/2022  12:23:31.295086	1.217936E+0
9/11/2022  12:23:31.295586	1.222928E+0
9/11/2022  12:23:31.296086	1.217775E+0
9/11/2022  12:23:31.296586	1.219224E+0
9/11/2022  12:23:31.297086	1.220996E+0
9/11/2022  12:23:31.297586	1.214233E+0
9/11/2022  12:23:31.298086	1.216004E+0
9/11/2022  12:23:31.298586	1.211657E+0
9/11/2022  12:23:31.299086	1.209081E+0
9/11/2022  12:23:31.299586	1.207310E+0
9/11/2022  12:23:31.300086	1.208276E+0
9/11/2022  12:23:31.300586	1.212784E+0
9/11/2022  12:23:31.301086	1.209403E+0
9/11/2022  12:23:31.301586	1.208276E+0
9/11/2022  12:23:31.302086	1.208276E+0
9/11/2022  12:23:31.302586	1.205378E+0
9/11/2022  12:23:31.303086	1.206666E+0
9/11/2022  12:23:31.303586	1.204895E+0
9/11/2022  12:23:31.304086	1.202963E+0
9/11/2022  12:23:31.304586	1.203446E+0
9/11/2022  12:23:31.305086	1.204251E+0
9/11/2022  12:23:31.305586	1.202319E+0
9/11/2022  12:23:31.306086	1.201031E+0
9/11/2022  12:23:31.306586	1.200548E+0
9/11/2022  12:23:31.307086	1.198133E+0
9/11/2022  12:23:31.307586	1.194752E+0
9/11/2022  12:23:31.308086	1.191371E+0
9/11/2022  12:23:31.308586	1.202158E+0
9/11/2022  12:23:31.309086	1.203124E+0
9/11/2022  12:23:31.309586	1.198616E+0
9/11/2022  12:23:31.310086	1.194269E+0
9/11/2022  12:23:31.310586	1.194269E+0
9/11/2022  12:23:31.311086	1.192981E+0
9/11/2022  12:23:31.311586	1.192820E+0
9/11/2022  12:23:31.312086	1.193142E+0
9/11/2022  12:23:31.312586	1.193142E+0
9/11/2022  12:23:31.313086	1.193303E+0
9/11/2022  12:23:31.313586	1.194591E+0
9/11/2022  12:23:31.314086	1.191854E+0
9/11/2022  12:23:31.314586	1.191210E+0
9/11/2022  12:23:31.315086	1.194269E+0
9/11/2022  12:23:31.315586	1.188956E+0
9/11/2022  12:23:31.316086	1.187829E+0
9/11/2022  12:23:31.316586	1.189278E+0
9/11/2022  12:23:31.317086	1.188795E+0
9/11/2022  12:23:31.317586	1.189922E+0
9/11/2022  12:23:31.318086	1.187024E+0
9/11/2022  12:23:31.318586	1.189278E+0
9/11/2022  12:23:31.319086	1.188473E+0
9/11/2022  12:23:31.319586	1.182033E+0
9/11/2022  12:23:31.320086	1.184609E+0
9/11/2022  12:23:31.320586	1.182516E+0
9/11/2022  12:23:31.321086	1.180262E+0
9/11/2022  12:23:31.321586	1.181067E+0
9/11/2022  12:23:31.322086	1.181067E+0
9/11/2022  12:23:31.322586	1.183321E+0
9/11/2022  12:23:31.323086	1.179940E+0
9/11/2022  12:23:31.323586	1.180584E+0
9/11/2022  12:23:31.324086	1.176880E+0
9/11/2022  12:23:31.324586	1.176719E+0
9/11/2022  12:23:31.325086	1.176880E+0
9/11/2022  12:23:31.325586	1.173499E+0
9/11/2022  12:23:31.326086	1.174143E+0
9/11/2022  12:23:31.326586	1.174465E+0
9/11/2022  12:23:31.327086	1.174626E+0
9/11/2022  12:23:31.327586	1.172694E+0
9/11/2022  12:23:31.328086	1.178007E+0
9/11/2022  12:23:31.328586	1.170440E+0
9/11/2022  12:23:31.329086	1.169474E+0
9/11/2022  12:23:31.329586	1.170118E+0
9/11/2022  12:23:31.330086	1.167542E+0
9/11/2022  12:23:31.330586	1.168025E+0
9/11/2022  12:23:31.331086	1.168991E+0
9/11/2022  12:23:31.331586	1.167703E+0
9/11/2022  12:23:31.332086	1.166737E+0
9/11/2022  12:23:31.332586	1.168669E+0
9/11/2022  12:23:31.333086	1.163195E+0
9/11/2022  12:23:31.333586	1.164483E+0
9/11/2022  12:23:31.334086	1.162712E+0
9/11/2022  12:23:31.334586	1.163678E+0
9/11/2022  12:23:31.335086	1.163678E+0
9/11/2022  12:23:31.335586	1.164483E+0
9/11/2022  12:23:31.336086	1.164322E+0
9/11/2022  12:23:31.336586	1.161585E+0
9/11/2022  12:23:31.337086	1.161102E+0
9/11/2022  12:23:31.337586	1.157399E+0
9/11/2022  12:23:31.338086	1.160297E+0
9/11/2022  12:23:31.338586	1.159814E+0
9/11/2022  12:23:31.339086	1.159814E+0
9/11/2022  12:23:31.339586	1.158365E+0
9/11/2022  12:23:31.340086	1.158687E+0
9/11/2022  12:23:31.340586	1.159492E+0
9/11/2022  12:23:31.341086	1.160297E+0
9/11/2022  12:23:31.341586	1.157238E+0
9/11/2022  12:23:31.342086	1.153857E+0
9/11/2022  12:23:31.342586	1.153696E+0
9/11/2022  12:23:31.343086	1.151120E+0
9/11/2022  12:23:31.343586	1.151603E+0
9/11/2022  12:23:31.344086	1.151120E+0
9/11/2022  12:23:31.344586	1.150315E+0
9/11/2022  12:23:31.345086	1.150637E+0
9/11/2022  12:23:31.345586	1.145324E+0
9/11/2022  12:23:31.346086	1.148222E+0
9/11/2022  12:23:31.346586	1.152247E+0
9/11/2022  12:23:31.347086	1.141943E+0
9/11/2022  12:23:31.347586	1.144841E+0
9/11/2022  12:23:31.348086	1.145646E+0
9/11/2022  12:23:31.348586	1.147739E+0
9/11/2022  12:23:31.349086	1.146290E+0
9/11/2022  12:23:31.349586	1.143553E+0
9/11/2022  12:23:31.350086	1.144036E+0
9/11/2022  12:23:31.350586	1.142104E+0
9/11/2022  12:23:31.351086	1.140011E+0
9/11/2022  12:23:31.351586	1.141299E+0
9/11/2022  12:23:31.352086	1.142587E+0
9/11/2022  12:23:31.352586	1.141943E+0
9/11/2022  12:23:31.353086	1.140977E+0
9/11/2022  12:23:31.353586	1.141299E+0
9/11/2022  12:23:31.354086	1.137434E+0
9/11/2022  12:23:31.354586	1.138239E+0
9/11/2022  12:23:31.355086	1.139850E+0
9/11/2022  12:23:31.355586	1.135180E+0
9/11/2022  12:23:31.356086	1.128257E+0
9/11/2022  12:23:31.356586	1.135180E+0
9/11/2022  12:23:31.357086	1.130672E+0
9/11/2022  12:23:31.357586	1.138561E+0
9/11/2022  12:23:31.358086	1.138400E+0
9/11/2022  12:23:31.358586	1.133087E+0
9/11/2022  12:23:31.359086	1.131155E+0
9/11/2022  12:23:31.359586	1.128418E+0
9/11/2022  12:23:31.360086	1.131155E+0
9/11/2022  12:23:31.360586	1.128096E+0
9/11/2022  12:23:31.361086	1.126647E+0
9/11/2022  12:23:31.361586	1.126164E+0
9/11/2022  12:23:31.362086	1.127774E+0
9/11/2022  12:23:31.362586	1.125842E+0
9/11/2022  12:23:31.363086	1.123427E+0
9/11/2022  12:23:31.363586	1.124393E+0
9/11/2022  12:23:31.364086	1.122944E+0
9/11/2022  12:23:31.364586	1.119724E+0
9/11/2022  12:23:31.365086	1.117148E+0
9/11/2022  12:23:31.365586	1.115699E+0
9/11/2022  12:23:31.366086	1.119885E+0
9/11/2022  12:23:31.366586	1.113123E+0
9/11/2022  12:23:31.367086	1.122139E+0
9/11/2022  12:23:31.367586	1.114572E+0
9/11/2022  12:23:31.368086	1.114894E+0
9/11/2022  12:23:31.368586	1.114733E+0
9/11/2022  12:23:31.369086	1.111030E+0
9/11/2022  12:23:31.369586	1.110869E+0
9/11/2022  12:23:31.370086	1.112157E+0
9/11/2022  12:23:31.370586	1.112157E+0
9/11/2022  12:23:31.371086	1.109742E+0
9/11/2022  12:23:31.371586	1.109581E+0
9/11/2022  12:23:31.372086	1.108776E+0
9/11/2022  12:23:31.372586	1.100887E+0
9/11/2022  12:23:31.373086	1.106522E+0
9/11/2022  12:23:31.373586	1.104912E+0
9/11/2022  12:23:31.374086	1.109742E+0
9/11/2022  12:23:31.374586	1.108454E+0
9/11/2022  12:23:31.375086	1.106683E+0
9/11/2022  12:23:31.375586	1.105073E+0
9/11/2022  12:23:31.376086	1.103624E+0
9/11/2022  12:23:31.376586	1.101692E+0
9/11/2022  12:23:31.377086	1.102819E+0
9/11/2022  12:23:31.377586	1.101209E+0
9/11/2022  12:23:31.378086	1.107327E+0
9/11/2022  12:23:31.378586	1.101853E+0
9/11/2022  12:23:31.379086	1.104912E+0
9/11/2022  12:23:31.379586	1.101370E+0
9/11/2022  12:23:31.380086	1.101853E+0
9/11/2022  12:23:31.380586	1.099760E+0
9/11/2022  12:23:31.381086	1.097022E+0
9/11/2022  12:23:31.381586	1.095895E+0
9/11/2022  12:23:31.382086	1.093319E+0
9/11/2022  12:23:31.382586	1.093319E+0
9/11/2022  12:23:31.383086	1.091870E+0
9/11/2022  12:23:31.383586	1.093158E+0
9/11/2022  12:23:31.384086	1.092192E+0
9/11/2022  12:23:31.384586	1.095412E+0
9/11/2022  12:23:31.385086	1.093641E+0
9/11/2022  12:23:31.385586	1.091709E+0
9/11/2022  12:23:31.386086	1.087684E+0
9/11/2022  12:23:31.386586	1.087845E+0
9/11/2022  12:23:31.387086	1.087684E+0
9/11/2022  12:23:31.387586	1.087523E+0
9/11/2022  12:23:31.388086	1.091870E+0
9/11/2022  12:23:31.388586	1.089133E+0
9/11/2022  12:23:31.389086	1.090099E+0
9/11/2022  12:23:31.389586	1.089616E+0
9/11/2022  12:23:31.390086	1.088811E+0
9/11/2022  12:23:31.390586	1.087040E+0
9/11/2022  12:23:31.391086	1.084142E+0
9/11/2022  12:23:31.391586	1.083015E+0
9/11/2022  12:23:31.392086	1.084303E+0
9/11/2022  12:23:31.392586	1.085269E+0
9/11/2022  12:23:31.393086	1.085752E+0
9/11/2022  12:23:31.393586	1.086718E+0
9/11/2022  12:23:31.394086	1.085108E+0
9/11/2022  12:23:31.394586	1.083820E+0
9/11/2022  12:23:31.395086	1.078185E+0
9/11/2022  12:23:31.395586	1.084142E+0
9/11/2022  12:23:31.396086	1.084464E+0
9/11/2022  12:23:31.396586	1.083981E+0
9/11/2022  12:23:31.397086	1.087523E+0
9/11/2022  12:23:31.397586	1.086074E+0
9/11/2022  12:23:31.398086	1.083015E+0
9/11/2022  12:23:31.398586	1.081566E+0
9/11/2022  12:23:31.399086	1.082049E+0
9/11/2022  12:23:31.399586	1.077541E+0
9/11/2022  12:23:31.400086	1.080439E+0
9/11/2022  12:23:31.400586	1.078668E+0
9/11/2022  12:23:31.401086	1.080761E+0
9/11/2022  12:23:31.401586	1.081405E+0
9/11/2022  12:23:31.402086	1.081888E+0
9/11/2022  12:23:31.402586	1.078829E+0
9/11/2022  12:23:31.403086	1.079634E+0
9/11/2022  12:23:31.403586	1.078024E+0
9/11/2022  12:23:31.404086	1.077219E+0
9/11/2022  12:23:31.404586	1.074965E+0
9/11/2022  12:23:31.405086	1.075287E+0
9/11/2022  12:23:31.405586	1.078346E+0
9/11/2022  12:23:31.406086	1.077541E+0
9/11/2022  12:23:31.406586	1.082049E+0
9/11/2022  12:23:31.407086	1.082210E+0
9/11/2022  12:23:31.407586	1.077702E+0
9/11/2022  12:23:31.408086	1.074160E+0
9/11/2022  12:23:31.408586	1.074965E+0
9/11/2022  12:23:31.409086	1.072067E+0
9/11/2022  12:23:31.409586	1.072550E+0
9/11/2022  12:23:31.410086	1.074160E+0
9/11/2022  12:23:31.410586	1.075770E+0
9/11/2022  12:23:31.411086	1.076575E+0
9/11/2022  12:23:31.411586	1.075770E+0
9/11/2022  12:23:31.412086	1.074965E+0
9/11/2022  12:23:31.412586	1.079473E+0
9/11/2022  12:23:31.413086	1.076092E+0
9/11/2022  12:23:31.413586	1.073999E+0
9/11/2022  12:23:31.414086	1.074643E+0
9/11/2022  12:23:31.414586	1.076092E+0
9/11/2022  12:23:31.415086	1.074482E+0
9/11/2022  12:23:31.415586	1.081888E+0
9/11/2022  12:23:31.416086	1.078668E+0
9/11/2022  12:23:31.416586	1.085269E+0
9/11/2022  12:23:31.417086	1.078024E+0
9/11/2022  12:23:31.417586	1.076575E+0
9/11/2022  12:23:31.418086	1.076414E+0
9/11/2022  12:23:31.418586	1.083659E+0
9/11/2022  12:23:31.419086	1.083337E+0
9/11/2022  12:23:31.419586	1.082049E+0
9/11/2022  12:23:31.420086	1.078346E+0
9/11/2022  12:23:31.420586	1.080117E+0
9/11/2022  12:23:31.421086	1.079312E+0
9/11/2022  12:23:31.421586	1.080117E+0
9/11/2022  12:23:31.422086	1.078507E+0
9/11/2022  12:23:31.422586	1.080278E+0
9/11/2022  12:23:31.423086	1.081888E+0
9/11/2022  12:23:31.423586	1.081888E+0
9/11/2022  12:23:31.424086	1.081888E+0
9/11/2022  12:23:31.424586	1.083015E+0
9/11/2022  12:23:31.425086	1.081566E+0
9/11/2022  12:23:31.425586	1.073838E+0
9/11/2022  12:23:31.426086	1.083015E+0
9/11/2022  12:23:31.426586	1.082049E+0
9/11/2022  12:23:31.427086	1.081566E+0
9/11/2022  12:23:31.427586	1.078346E+0
9/11/2022  12:23:31.428086	1.078829E+0
9/11/2022  12:23:31.428586	1.084947E+0
9/11/2022  12:23:31.429086	1.087684E+0
9/11/2022  12:23:31.429586	1.082532E+0
9/11/2022  12:23:31.430086	1.079795E+0
9/11/2022  12:23:31.430586	1.085591E+0
9/11/2022  12:23:31.431086	1.083337E+0
9/11/2022  12:23:31.431586	1.084142E+0
9/11/2022  12:23:31.432086	1.086557E+0
9/11/2022  12:23:31.432586	1.085752E+0
9/11/2022  12:23:31.433086	1.089777E+0
9/11/2022  12:23:31.433586	1.091387E+0
9/11/2022  12:23:31.434086	1.088328E+0
9/11/2022  12:23:31.434586	1.089938E+0
9/11/2022  12:23:31.435086	1.091065E+0
9/11/2022  12:23:31.435586	1.084303E+0
9/11/2022  12:23:31.436086	1.091387E+0
9/11/2022  12:23:31.436586	1.091548E+0
9/11/2022  12:23:31.437086	1.094285E+0
9/11/2022  12:23:31.437586	1.098472E+0
9/11/2022  12:23:31.438086	1.099277E+0
9/11/2022  12:23:31.438586	1.096056E+0
9/11/2022  12:23:31.439086	1.095734E+0
9/11/2022  12:23:31.439586	1.096056E+0
9/11/2022  12:23:31.440086	1.097988E+0
9/11/2022  12:23:31.440586	1.099438E+0
9/11/2022  12:23:31.441086	1.099760E+0
9/11/2022  12:23:31.441586	1.099599E+0
9/11/2022  12:23:31.442086	1.100565E+0
9/11/2022  12:23:31.442586	1.100887E+0
9/11/2022  12:23:31.443086	1.099438E+0
9/11/2022  12:23:31.443586	1.100243E+0
9/11/2022  12:23:31.444086	1.097183E+0
9/11/2022  12:23:31.444586	1.103946E+0
9/11/2022  12:23:31.445086	1.102819E+0
9/11/2022  12:23:31.445586	1.106361E+0
9/11/2022  12:23:31.446086	1.110064E+0
9/11/2022  12:23:31.446586	1.105073E+0
9/11/2022  12:23:31.447086	1.111030E+0
9/11/2022  12:23:31.447586	1.113284E+0
9/11/2022  12:23:31.448086	1.104268E+0
9/11/2022  12:23:31.448586	1.109259E+0
9/11/2022  12:23:31.449086	1.110225E+0
9/11/2022  12:23:31.449586	1.112801E+0
9/11/2022  12:23:31.450086	1.113928E+0
9/11/2022  12:23:31.450586	1.117309E+0
9/11/2022  12:23:31.451086	1.115699E+0
9/11/2022  12:23:31.451586	1.118597E+0
9/11/2022  12:23:31.452086	1.119402E+0
9/11/2022  12:23:31.452586	1.123266E+0
9/11/2022  12:23:31.453086	1.118275E+0
9/11/2022  12:23:31.453586	1.123427E+0
9/11/2022  12:23:31.454086	1.123266E+0
9/11/2022  12:23:31.454586	1.127613E+0
9/11/2022  12:23:31.455086	1.132121E+0
9/11/2022  12:23:31.455586	1.131638E+0
9/11/2022  12:23:31.456086	1.133409E+0
9/11/2022  12:23:31.456586	1.126808E+0
9/11/2022  12:23:31.457086	1.134214E+0
9/11/2022  12:23:31.457586	1.136146E+0
9/11/2022  12:23:31.458086	1.136951E+0
9/11/2022  12:23:31.458586	1.140977E+0
9/11/2022  12:23:31.459086	1.142265E+0
9/11/2022  12:23:31.459586	1.143231E+0
9/11/2022  12:23:31.460086	1.144358E+0
9/11/2022  12:23:31.460586	1.146612E+0
9/11/2022  12:23:31.461086	1.148383E+0
9/11/2022  12:23:31.461586	1.148061E+0
9/11/2022  12:23:31.462086	1.151281E+0
9/11/2022  12:23:31.462586	1.153052E+0
9/11/2022  12:23:31.463086	1.160619E+0
9/11/2022  12:23:31.463586	1.158848E+0
9/11/2022  12:23:31.464086	1.159814E+0
9/11/2022  12:23:31.464586	1.162068E+0
9/11/2022  12:23:31.465086	1.163678E+0
9/11/2022  12:23:31.465586	1.164161E+0
9/11/2022  12:23:31.466086	1.166254E+0
9/11/2022  12:23:31.466586	1.167864E+0
