waveform	[0]		[1]	
t0	2/11/2022  12:57:22.819287		2/11/2022  12:57:22.819298	
delta t	0.000500		0.000500	

time[0]	Y[0]	time[1]	Y[1]
2/11/2022  12:57:22.853287	7.388029E-1	2/11/2022  12:57:22.853298	2.885416E+0
2/11/2022  12:57:22.853787	7.362259E-1	2/11/2022  12:57:22.853798	2.884611E+0
2/11/2022  12:57:22.854287	7.342932E-1	2/11/2022  12:57:22.854298	2.884450E+0
2/11/2022  12:57:22.854787	7.317162E-1	2/11/2022  12:57:22.854798	2.883966E+0
2/11/2022  12:57:22.855287	7.299446E-1	2/11/2022  12:57:22.855298	2.884289E+0
2/11/2022  12:57:22.855787	7.278508E-1	2/11/2022  12:57:22.855798	2.884772E+0
2/11/2022  12:57:22.856287	7.251128E-1	2/11/2022  12:57:22.856298	2.884450E+0
2/11/2022  12:57:22.856787	7.233411E-1	2/11/2022  12:57:22.856798	2.883805E+0
2/11/2022  12:57:22.857287	7.218916E-1	2/11/2022  12:57:22.857298	2.884933E+0
2/11/2022  12:57:22.857787	7.202810E-1	2/11/2022  12:57:22.857798	2.884611E+0
2/11/2022  12:57:22.858287	7.186704E-1	2/11/2022  12:57:22.858298	2.884933E+0
2/11/2022  12:57:22.858787	7.168988E-1	2/11/2022  12:57:22.858798	2.884128E+0
2/11/2022  12:57:22.859287	7.133554E-1	2/11/2022  12:57:22.859298	2.883483E+0
2/11/2022  12:57:22.859787	7.101343E-1	2/11/2022  12:57:22.859798	2.883000E+0
2/11/2022  12:57:22.860287	7.080405E-1	2/11/2022  12:57:22.860298	2.883322E+0
2/11/2022  12:57:22.860787	7.054635E-1	2/11/2022  12:57:22.860798	2.883805E+0
2/11/2022  12:57:22.861287	7.036919E-1	2/11/2022  12:57:22.861298	2.883644E+0
2/11/2022  12:57:22.861787	7.004707E-1	2/11/2022  12:57:22.861798	2.883644E+0
2/11/2022  12:57:22.862287	6.983769E-1	2/11/2022  12:57:22.862298	2.883805E+0
2/11/2022  12:57:22.862787	6.978937E-1	2/11/2022  12:57:22.862798	2.884450E+0
2/11/2022  12:57:22.863287	6.964442E-1	2/11/2022  12:57:22.863298	2.884450E+0
2/11/2022  12:57:22.863787	6.949946E-1	2/11/2022  12:57:22.863798	2.884450E+0
2/11/2022  12:57:22.864287	6.940283E-1	2/11/2022  12:57:22.864298	2.884450E+0
2/11/2022  12:57:22.864787	6.914513E-1	2/11/2022  12:57:22.864798	2.883644E+0
2/11/2022  12:57:22.865287	6.890354E-1	2/11/2022  12:57:22.865298	2.884128E+0
2/11/2022  12:57:22.865787	6.871027E-1	2/11/2022  12:57:22.865798	2.883805E+0
2/11/2022  12:57:22.866287	6.846868E-1	2/11/2022  12:57:22.866298	2.883000E+0
2/11/2022  12:57:22.866787	6.825931E-1	2/11/2022  12:57:22.866798	2.883483E+0
2/11/2022  12:57:22.867287	6.800161E-1	2/11/2022  12:57:22.867298	2.883000E+0
2/11/2022  12:57:22.867787	6.777613E-1	2/11/2022  12:57:22.867798	2.883966E+0
2/11/2022  12:57:22.868287	6.774392E-1	2/11/2022  12:57:22.868298	2.884289E+0
2/11/2022  12:57:22.868787	6.761507E-1	2/11/2022  12:57:22.868798	2.883805E+0
2/11/2022  12:57:22.869287	6.745401E-1	2/11/2022  12:57:22.869298	2.883805E+0
2/11/2022  12:57:22.869787	6.732516E-1	2/11/2022  12:57:22.869798	2.884289E+0
2/11/2022  12:57:22.870287	6.711578E-1	2/11/2022  12:57:22.870298	2.883483E+0
2/11/2022  12:57:22.870787	6.687419E-1	2/11/2022  12:57:22.870798	2.883000E+0
2/11/2022  12:57:22.871287	6.668092E-1	2/11/2022  12:57:22.871298	2.883000E+0
2/11/2022  12:57:22.871787	6.648765E-1	2/11/2022  12:57:22.871798	2.883322E+0
2/11/2022  12:57:22.872287	6.626217E-1	2/11/2022  12:57:22.872298	2.883000E+0
2/11/2022  12:57:22.872787	6.611721E-1	2/11/2022  12:57:22.872798	2.883483E+0
2/11/2022  12:57:22.873287	6.589173E-1	2/11/2022  12:57:22.873298	2.883322E+0
2/11/2022  12:57:22.873787	6.581120E-1	2/11/2022  12:57:22.873798	2.884128E+0
2/11/2022  12:57:22.874287	6.571456E-1	2/11/2022  12:57:22.874298	2.883966E+0
2/11/2022  12:57:22.874787	6.558572E-1	2/11/2022  12:57:22.874798	2.884289E+0
2/11/2022  12:57:22.875287	6.550519E-1	2/11/2022  12:57:22.875298	2.883805E+0
2/11/2022  12:57:22.875787	6.532802E-1	2/11/2022  12:57:22.875798	2.883161E+0
2/11/2022  12:57:22.876287	6.511864E-1	2/11/2022  12:57:22.876298	2.883161E+0
2/11/2022  12:57:22.876787	6.481263E-1	2/11/2022  12:57:22.876798	2.882356E+0
2/11/2022  12:57:22.877287	6.468378E-1	2/11/2022  12:57:22.877298	2.882839E+0
2/11/2022  12:57:22.877787	6.445830E-1	2/11/2022  12:57:22.877798	2.882839E+0
2/11/2022  12:57:22.878287	6.421671E-1	2/11/2022  12:57:22.878298	2.882517E+0
2/11/2022  12:57:22.878787	6.400733E-1	2/11/2022  12:57:22.878798	2.882839E+0
2/11/2022  12:57:22.879287	6.392680E-1	2/11/2022  12:57:22.879298	2.883644E+0
2/11/2022  12:57:22.879787	6.373353E-1	2/11/2022  12:57:22.879798	2.883000E+0
2/11/2022  12:57:22.880287	6.365300E-1	2/11/2022  12:57:22.880298	2.883483E+0
2/11/2022  12:57:22.880787	6.345973E-1	2/11/2022  12:57:22.880798	2.882678E+0
2/11/2022  12:57:22.881287	6.333088E-1	2/11/2022  12:57:22.881298	2.882678E+0
2/11/2022  12:57:22.881787	6.302487E-1	2/11/2022  12:57:22.881798	2.881873E+0
2/11/2022  12:57:22.882287	6.276717E-1	2/11/2022  12:57:22.882298	2.882356E+0
2/11/2022  12:57:22.882787	6.260612E-1	2/11/2022  12:57:22.882798	2.881551E+0
2/11/2022  12:57:22.883287	6.238063E-1	2/11/2022  12:57:22.883298	2.882034E+0
2/11/2022  12:57:22.883787	6.213904E-1	2/11/2022  12:57:22.883798	2.882356E+0
2/11/2022  12:57:22.884287	6.201019E-1	2/11/2022  12:57:22.884298	2.882839E+0
2/11/2022  12:57:22.884787	6.189745E-1	2/11/2022  12:57:22.884798	2.883322E+0
2/11/2022  12:57:22.885287	6.170418E-1	2/11/2022  12:57:22.885298	2.882839E+0
2/11/2022  12:57:22.885787	6.162365E-1	2/11/2022  12:57:22.885798	2.882356E+0
2/11/2022  12:57:22.886287	6.141427E-1	2/11/2022  12:57:22.886298	2.882195E+0
2/11/2022  12:57:22.886787	6.117268E-1	2/11/2022  12:57:22.886798	2.881228E+0
2/11/2022  12:57:22.887287	6.083446E-1	2/11/2022  12:57:22.887298	2.880584E+0
2/11/2022  12:57:22.887787	6.057676E-1	2/11/2022  12:57:22.887798	2.881067E+0
2/11/2022  12:57:22.888287	6.027075E-1	2/11/2022  12:57:22.888298	2.880906E+0
2/11/2022  12:57:22.888787	6.001306E-1	2/11/2022  12:57:22.888798	2.880906E+0
2/11/2022  12:57:22.889287	5.967483E-1	2/11/2022  12:57:22.889298	2.880906E+0
2/11/2022  12:57:22.889787	5.941714E-1	2/11/2022  12:57:22.889798	2.881228E+0
2/11/2022  12:57:22.890287	5.912723E-1	2/11/2022  12:57:22.890298	2.879779E+0
2/11/2022  12:57:22.890787	5.904670E-1	2/11/2022  12:57:22.890798	2.882034E+0
2/11/2022  12:57:22.891287	5.886953E-1	2/11/2022  12:57:22.891298	2.882034E+0
2/11/2022  12:57:22.891787	5.872458E-1	2/11/2022  12:57:22.891798	2.881873E+0
2/11/2022  12:57:22.892287	5.857963E-1	2/11/2022  12:57:22.892298	2.881228E+0
2/11/2022  12:57:22.892787	5.827361E-1	2/11/2022  12:57:22.892798	2.880906E+0
2/11/2022  12:57:22.893287	5.808034E-1	2/11/2022  12:57:22.893298	2.881389E+0
2/11/2022  12:57:22.893787	5.783875E-1	2/11/2022  12:57:22.893798	2.880906E+0
2/11/2022  12:57:22.894287	5.769380E-1	2/11/2022  12:57:22.894298	2.881228E+0
2/11/2022  12:57:22.894787	5.751663E-1	2/11/2022  12:57:22.894798	2.881067E+0
2/11/2022  12:57:22.895287	5.725894E-1	2/11/2022  12:57:22.895298	2.881389E+0
2/11/2022  12:57:22.895787	5.714620E-1	2/11/2022  12:57:22.895798	2.881551E+0
2/11/2022  12:57:22.896287	5.711398E-1	2/11/2022  12:57:22.896298	2.882517E+0
2/11/2022  12:57:22.896787	5.706567E-1	2/11/2022  12:57:22.896798	2.882034E+0
2/11/2022  12:57:22.897287	5.682408E-1	2/11/2022  12:57:22.897298	2.881873E+0
2/11/2022  12:57:22.897787	5.677576E-1	2/11/2022  12:57:22.897798	2.882517E+0
2/11/2022  12:57:22.898287	5.648585E-1	2/11/2022  12:57:22.898298	2.880584E+0
2/11/2022  12:57:22.898787	5.627647E-1	2/11/2022  12:57:22.898798	2.880745E+0
2/11/2022  12:57:22.899287	5.611541E-1	2/11/2022  12:57:22.899298	2.880745E+0
2/11/2022  12:57:22.899787	5.584161E-1	2/11/2022  12:57:22.899798	2.880584E+0
2/11/2022  12:57:22.900287	5.566445E-1	2/11/2022  12:57:22.900298	2.880584E+0
2/11/2022  12:57:22.900787	5.540675E-1	2/11/2022  12:57:22.900798	2.880423E+0
2/11/2022  12:57:22.901287	5.521348E-1	2/11/2022  12:57:22.901298	2.880745E+0
2/11/2022  12:57:22.901787	5.519737E-1	2/11/2022  12:57:22.901798	2.882195E+0
2/11/2022  12:57:22.902287	5.510074E-1	2/11/2022  12:57:22.902298	2.881712E+0
2/11/2022  12:57:22.902787	5.503632E-1	2/11/2022  12:57:22.902798	2.881712E+0
2/11/2022  12:57:22.903287	5.490747E-1	2/11/2022  12:57:22.903298	2.881712E+0
2/11/2022  12:57:22.903787	5.476251E-1	2/11/2022  12:57:22.903798	2.880423E+0
2/11/2022  12:57:22.904287	5.458535E-1	2/11/2022  12:57:22.904298	2.881228E+0
2/11/2022  12:57:22.904787	5.439208E-1	2/11/2022  12:57:22.904798	2.880745E+0
2/11/2022  12:57:22.905287	5.426323E-1	2/11/2022  12:57:22.905298	2.880584E+0
2/11/2022  12:57:22.905787	5.411828E-1	2/11/2022  12:57:22.905798	2.880584E+0
2/11/2022  12:57:22.906287	5.394111E-1	2/11/2022  12:57:22.906298	2.880745E+0
2/11/2022  12:57:22.906787	5.381226E-1	2/11/2022  12:57:22.906798	2.880906E+0
2/11/2022  12:57:22.907287	5.379616E-1	2/11/2022  12:57:22.907298	2.882034E+0
2/11/2022  12:57:22.907787	5.376394E-1	2/11/2022  12:57:22.907798	2.882034E+0
2/11/2022  12:57:22.908287	5.366731E-1	2/11/2022  12:57:22.908298	2.881551E+0
2/11/2022  12:57:22.908787	5.358678E-1	2/11/2022  12:57:22.908798	2.881551E+0
2/11/2022  12:57:22.909287	5.331298E-1	2/11/2022  12:57:22.909298	2.880423E+0
2/11/2022  12:57:22.909787	5.310360E-1	2/11/2022  12:57:22.909798	2.879940E+0
2/11/2022  12:57:22.910287	5.292643E-1	2/11/2022  12:57:22.910298	2.880262E+0
2/11/2022  12:57:22.910787	5.273316E-1	2/11/2022  12:57:22.910798	2.880423E+0
2/11/2022  12:57:22.911287	5.263653E-1	2/11/2022  12:57:22.911298	2.880745E+0
2/11/2022  12:57:22.911787	5.244326E-1	2/11/2022  12:57:22.911798	2.880101E+0
2/11/2022  12:57:22.912287	5.224998E-1	2/11/2022  12:57:22.912298	2.880584E+0
2/11/2022  12:57:22.912787	5.224998E-1	2/11/2022  12:57:22.912798	2.882195E+0
2/11/2022  12:57:22.913287	5.226609E-1	2/11/2022  12:57:22.913298	2.881551E+0
2/11/2022  12:57:22.913787	5.218556E-1	2/11/2022  12:57:22.913798	2.881873E+0
2/11/2022  12:57:22.914287	5.216945E-1	2/11/2022  12:57:22.914298	2.881389E+0
2/11/2022  12:57:22.914787	5.191176E-1	2/11/2022  12:57:22.914798	2.880101E+0
2/11/2022  12:57:22.915287	5.170238E-1	2/11/2022  12:57:22.915298	2.880262E+0
2/11/2022  12:57:22.915787	5.152522E-1	2/11/2022  12:57:22.915798	2.879779E+0
2/11/2022  12:57:22.916287	5.131584E-1	2/11/2022  12:57:22.916298	2.880101E+0
2/11/2022  12:57:22.916787	5.115478E-1	2/11/2022  12:57:22.916798	2.879940E+0
2/11/2022  12:57:22.917287	5.092930E-1	2/11/2022  12:57:22.917298	2.879779E+0
2/11/2022  12:57:22.917787	5.073602E-1	2/11/2022  12:57:22.917798	2.879135E+0
2/11/2022  12:57:22.918287	5.065549E-1	2/11/2022  12:57:22.918298	2.880906E+0
2/11/2022  12:57:22.918787	5.049443E-1	2/11/2022  12:57:22.918798	2.880584E+0
2/11/2022  12:57:22.919287	5.039780E-1	2/11/2022  12:57:22.919298	2.880584E+0
2/11/2022  12:57:22.919787	5.020453E-1	2/11/2022  12:57:22.919798	2.879940E+0
2/11/2022  12:57:22.920287	5.002736E-1	2/11/2022  12:57:22.920298	2.879457E+0
2/11/2022  12:57:22.920787	4.976967E-1	2/11/2022  12:57:22.920798	2.879457E+0
2/11/2022  12:57:22.921287	4.954418E-1	2/11/2022  12:57:22.921298	2.879135E+0
2/11/2022  12:57:22.921787	4.933481E-1	2/11/2022  12:57:22.921798	2.879296E+0
2/11/2022  12:57:22.922287	4.920596E-1	2/11/2022  12:57:22.922298	2.879618E+0
2/11/2022  12:57:22.922787	4.893216E-1	2/11/2022  12:57:22.922798	2.879135E+0
2/11/2022  12:57:22.923287	4.877110E-1	2/11/2022  12:57:22.923298	2.879618E+0
2/11/2022  12:57:22.923787	4.867446E-1	2/11/2022  12:57:22.923798	2.880584E+0
2/11/2022  12:57:22.924287	4.859393E-1	2/11/2022  12:57:22.924298	2.880262E+0
2/11/2022  12:57:22.924787	4.848119E-1	2/11/2022  12:57:22.924798	2.880262E+0
2/11/2022  12:57:22.925287	4.836845E-1	2/11/2022  12:57:22.925298	2.880101E+0
2/11/2022  12:57:22.925787	4.819128E-1	2/11/2022  12:57:22.925798	2.880262E+0
2/11/2022  12:57:22.926287	4.801412E-1	2/11/2022  12:57:22.926298	2.878812E+0
2/11/2022  12:57:22.926787	4.780474E-1	2/11/2022  12:57:22.926798	2.878812E+0
2/11/2022  12:57:22.927287	4.762757E-1	2/11/2022  12:57:22.927298	2.879618E+0
2/11/2022  12:57:22.927787	4.741820E-1	2/11/2022  12:57:22.927798	2.879135E+0
2/11/2022  12:57:22.928287	4.732156E-1	2/11/2022  12:57:22.928298	2.878812E+0
2/11/2022  12:57:22.928787	4.709608E-1	2/11/2022  12:57:22.928798	2.878490E+0
2/11/2022  12:57:22.929287	4.701555E-1	2/11/2022  12:57:22.929298	2.879940E+0
2/11/2022  12:57:22.929787	4.683838E-1	2/11/2022  12:57:22.929798	2.879618E+0
2/11/2022  12:57:22.930287	4.680617E-1	2/11/2022  12:57:22.930298	2.879779E+0
2/11/2022  12:57:22.930787	4.667732E-1	2/11/2022  12:57:22.930798	2.879618E+0
2/11/2022  12:57:22.931287	4.653237E-1	2/11/2022  12:57:22.931298	2.879296E+0
2/11/2022  12:57:22.931787	4.633910E-1	2/11/2022  12:57:22.931798	2.878651E+0
2/11/2022  12:57:22.932287	4.617804E-1	2/11/2022  12:57:22.932298	2.878974E+0
2/11/2022  12:57:22.932787	4.604919E-1	2/11/2022  12:57:22.932798	2.879135E+0
2/11/2022  12:57:22.933287	4.583981E-1	2/11/2022  12:57:22.933298	2.878490E+0
2/11/2022  12:57:22.933787	4.567875E-1	2/11/2022  12:57:22.933798	2.878812E+0
2/11/2022  12:57:22.934287	4.559822E-1	2/11/2022  12:57:22.934298	2.879135E+0
2/11/2022  12:57:22.934787	4.542106E-1	2/11/2022  12:57:22.934798	2.878812E+0
2/11/2022  12:57:22.935287	4.550159E-1	2/11/2022  12:57:22.935298	2.880262E+0
2/11/2022  12:57:22.935787	4.540495E-1	2/11/2022  12:57:22.935798	2.879940E+0
2/11/2022  12:57:22.936287	4.534053E-1	2/11/2022  12:57:22.936298	2.879457E+0
2/11/2022  12:57:22.936787	4.535663E-1	2/11/2022  12:57:22.936798	2.879618E+0
2/11/2022  12:57:22.937287	4.509894E-1	2/11/2022  12:57:22.937298	2.878812E+0
2/11/2022  12:57:22.937787	4.501841E-1	2/11/2022  12:57:22.937798	2.879135E+0
2/11/2022  12:57:22.938287	4.484124E-1	2/11/2022  12:57:22.938298	2.878651E+0
2/11/2022  12:57:22.938787	4.474461E-1	2/11/2022  12:57:22.938798	2.878490E+0
2/11/2022  12:57:22.939287	4.463187E-1	2/11/2022  12:57:22.939298	2.879457E+0
2/11/2022  12:57:22.939787	4.455134E-1	2/11/2022  12:57:22.939798	2.878974E+0
2/11/2022  12:57:22.940287	4.447081E-1	2/11/2022  12:57:22.940298	2.878974E+0
2/11/2022  12:57:22.940787	4.458355E-1	2/11/2022  12:57:22.940798	2.880262E+0
2/11/2022  12:57:22.941287	4.463187E-1	2/11/2022  12:57:22.941298	2.881067E+0
2/11/2022  12:57:22.941787	4.463187E-1	2/11/2022  12:57:22.941798	2.880423E+0
2/11/2022  12:57:22.942287	4.471240E-1	2/11/2022  12:57:22.942298	2.880584E+0
2/11/2022  12:57:22.942787	4.456744E-1	2/11/2022  12:57:22.942798	2.879296E+0
2/11/2022  12:57:22.943287	4.450302E-1	2/11/2022  12:57:22.943298	2.879618E+0
2/11/2022  12:57:22.943787	4.448691E-1	2/11/2022  12:57:22.943798	2.878974E+0
2/11/2022  12:57:22.944287	4.450302E-1	2/11/2022  12:57:22.944298	2.879940E+0
2/11/2022  12:57:22.944787	4.448691E-1	2/11/2022  12:57:22.944798	2.879940E+0
2/11/2022  12:57:22.945287	4.447081E-1	2/11/2022  12:57:22.945298	2.879296E+0
2/11/2022  12:57:22.945787	4.450302E-1	2/11/2022  12:57:22.945798	2.880906E+0
2/11/2022  12:57:22.946287	4.468018E-1	2/11/2022  12:57:22.946298	2.880745E+0
2/11/2022  12:57:22.946787	4.476071E-1	2/11/2022  12:57:22.946798	2.880745E+0
2/11/2022  12:57:22.947287	4.487346E-1	2/11/2022  12:57:22.947298	2.881551E+0
2/11/2022  12:57:22.947787	4.495399E-1	2/11/2022  12:57:22.947798	2.880906E+0
2/11/2022  12:57:22.948287	4.493788E-1	2/11/2022  12:57:22.948298	2.880423E+0
2/11/2022  12:57:22.948787	4.487346E-1	2/11/2022  12:57:22.948798	2.879779E+0
2/11/2022  12:57:22.949287	4.480903E-1	2/11/2022  12:57:22.949298	2.879457E+0
2/11/2022  12:57:22.949787	4.488956E-1	2/11/2022  12:57:22.949798	2.880101E+0
2/11/2022  12:57:22.950287	4.485735E-1	2/11/2022  12:57:22.950298	2.879940E+0
2/11/2022  12:57:22.950787	4.497009E-1	2/11/2022  12:57:22.950798	2.879940E+0
2/11/2022  12:57:22.951287	4.495399E-1	2/11/2022  12:57:22.951298	2.880101E+0
2/11/2022  12:57:22.951787	4.526000E-1	2/11/2022  12:57:22.951798	2.882034E+0
2/11/2022  12:57:22.952287	4.542106E-1	2/11/2022  12:57:22.952298	2.881389E+0
2/11/2022  12:57:22.952787	4.554991E-1	2/11/2022  12:57:22.952798	2.881389E+0
2/11/2022  12:57:22.953287	4.580760E-1	2/11/2022  12:57:22.953298	2.882356E+0
2/11/2022  12:57:22.953787	4.587202E-1	2/11/2022  12:57:22.953798	2.881067E+0
2/11/2022  12:57:22.954287	4.592034E-1	2/11/2022  12:57:22.954298	2.882195E+0
2/11/2022  12:57:22.954787	4.604919E-1	2/11/2022  12:57:22.954798	2.881389E+0
2/11/2022  12:57:22.955287	4.611361E-1	2/11/2022  12:57:22.955298	2.881389E+0
2/11/2022  12:57:22.955787	4.624246E-1	2/11/2022  12:57:22.955798	2.880423E+0
2/11/2022  12:57:22.956287	4.630689E-1	2/11/2022  12:57:22.956298	2.880101E+0
2/11/2022  12:57:22.956787	4.643573E-1	2/11/2022  12:57:22.956798	2.881551E+0
2/11/2022  12:57:22.957287	4.666122E-1	2/11/2022  12:57:22.957298	2.881873E+0
2/11/2022  12:57:22.957787	4.688670E-1	2/11/2022  12:57:22.957798	2.882034E+0
2/11/2022  12:57:22.958287	4.698334E-1	2/11/2022  12:57:22.958298	2.881551E+0
2/11/2022  12:57:22.958787	4.720882E-1	2/11/2022  12:57:22.958798	2.882195E+0
2/11/2022  12:57:22.959287	4.730546E-1	2/11/2022  12:57:22.959298	2.881228E+0
2/11/2022  12:57:22.959787	4.736988E-1	2/11/2022  12:57:22.959798	2.881228E+0
2/11/2022  12:57:22.960287	4.753094E-1	2/11/2022  12:57:22.960298	2.881389E+0
2/11/2022  12:57:22.960787	4.762757E-1	2/11/2022  12:57:22.960798	2.881389E+0
2/11/2022  12:57:22.961287	4.783695E-1	2/11/2022  12:57:22.961298	2.881712E+0
2/11/2022  12:57:22.961787	4.801412E-1	2/11/2022  12:57:22.961798	2.882356E+0
2/11/2022  12:57:22.962287	4.819128E-1	2/11/2022  12:57:22.962298	2.882356E+0
2/11/2022  12:57:22.962787	4.857783E-1	2/11/2022  12:57:22.962798	2.883161E+0
