waveform	[0]		[1]	
t0	7/09/2022  12:51:18.482962		7/09/2022  12:51:18.482972	
delta t	2.000000E-5		2.000000E-5	

time[0]	Y[0]	time[1]	Y[1]
7/09/2022  12:51:18.484342	2.562808E+0	7/09/2022  12:51:18.484352	2.113765E+0
7/09/2022  12:51:18.484362	2.617872E+0	7/09/2022  12:51:18.484372	2.112154E+0
7/09/2022  12:51:18.484382	2.659572E+0	7/09/2022  12:51:18.484392	2.113120E+0
7/09/2022  12:51:18.484402	2.698857E+0	7/09/2022  12:51:18.484412	2.119239E+0
7/09/2022  12:51:18.484422	2.731380E+0	7/09/2022  12:51:18.484432	2.131314E+0
7/09/2022  12:51:18.484442	2.770344E+0	7/09/2022  12:51:18.484452	2.149991E+0
7/09/2022  12:51:18.484462	2.803994E+0	7/09/2022  12:51:18.484472	2.174785E+0
7/09/2022  12:51:18.484482	2.843924E+0	7/09/2022  12:51:18.484492	2.203927E+0
7/09/2022  12:51:18.484502	2.882726E+0	7/09/2022  12:51:18.484512	2.237416E+0
7/09/2022  12:51:18.484522	2.922494E+0	7/09/2022  12:51:18.484532	2.273964E+0
7/09/2022  12:51:18.484542	2.960009E+0	7/09/2022  12:51:18.484552	2.312606E+0
7/09/2022  12:51:18.484562	3.005252E+0	7/09/2022  12:51:18.484572	2.353501E+0
7/09/2022  12:51:18.484582	3.049689E+0	7/09/2022  12:51:18.484592	2.395684E+0
7/09/2022  12:51:18.484602	3.095415E+0	7/09/2022  12:51:18.484612	2.438834E+0
7/09/2022  12:51:18.484622	3.136955E+0	7/09/2022  12:51:18.484632	2.482627E+0
7/09/2022  12:51:18.484642	3.183003E+0	7/09/2022  12:51:18.484652	2.526581E+0
7/09/2022  12:51:18.484662	3.227924E+0	7/09/2022  12:51:18.484672	2.571341E+0
7/09/2022  12:51:18.484682	3.273649E+0	7/09/2022  12:51:18.484692	2.615456E+0
7/09/2022  12:51:18.484702	3.316799E+0	7/09/2022  12:51:18.484712	2.659894E+0
7/09/2022  12:51:18.484722	3.362686E+0	7/09/2022  12:51:18.484732	2.704171E+0
7/09/2022  12:51:18.484742	3.405514E+0	7/09/2022  12:51:18.484752	2.748286E+0
7/09/2022  12:51:18.484762	3.450113E+0	7/09/2022  12:51:18.484772	2.792241E+0
7/09/2022  12:51:18.484782	3.492780E+0	7/09/2022  12:51:18.484792	2.835551E+0
7/09/2022  12:51:18.484802	3.538184E+0	7/09/2022  12:51:18.484812	2.878379E+0
7/09/2022  12:51:18.484822	3.578758E+0	7/09/2022  12:51:18.484832	2.921367E+0
7/09/2022  12:51:18.484842	3.621425E+0	7/09/2022  12:51:18.484852	2.963390E+0
7/09/2022  12:51:18.484862	3.662482E+0	7/09/2022  12:51:18.484872	3.005091E+0
7/09/2022  12:51:18.484882	3.706598E+0	7/09/2022  12:51:18.484892	3.046630E+0
7/09/2022  12:51:18.484902	3.743147E+0	7/09/2022  12:51:18.484912	3.087043E+0
7/09/2022  12:51:18.484922	3.783399E+0	7/09/2022  12:51:18.484932	3.127294E+0
7/09/2022  12:51:18.484942	3.822846E+0	7/09/2022  12:51:18.484952	3.167224E+0
7/09/2022  12:51:18.484962	3.861971E+0	7/09/2022  12:51:18.484972	3.206510E+0
7/09/2022  12:51:18.484982	3.901901E+0	7/09/2022  12:51:18.484992	3.244990E+0
7/09/2022  12:51:18.485002	3.939738E+0	7/09/2022  12:51:18.485012	3.283310E+0
7/09/2022  12:51:18.485022	3.974677E+0	7/09/2022  12:51:18.485032	3.320341E+0
7/09/2022  12:51:18.485042	4.012836E+0	7/09/2022  12:51:18.485052	3.356568E+0
7/09/2022  12:51:18.485062	4.046487E+0	7/09/2022  12:51:18.485072	3.392634E+0
7/09/2022  12:51:18.485082	4.082392E+0	7/09/2022  12:51:18.485092	3.428538E+0
7/09/2022  12:51:18.485102	4.115721E+0	7/09/2022  12:51:18.485112	3.462833E+0
7/09/2022  12:51:18.485122	4.150982E+0	7/09/2022  12:51:18.485132	3.497288E+0
7/09/2022  12:51:18.485142	4.184310E+0	7/09/2022  12:51:18.485152	3.530295E+0
7/09/2022  12:51:18.485162	4.217317E+0	7/09/2022  12:51:18.485172	3.563462E+0
7/09/2022  12:51:18.485182	4.249036E+0	7/09/2022  12:51:18.485192	3.596147E+0
7/09/2022  12:51:18.485202	4.280111E+0	7/09/2022  12:51:18.485212	3.628187E+0
7/09/2022  12:51:18.485222	4.311025E+0	7/09/2022  12:51:18.485232	3.659262E+0
7/09/2022  12:51:18.485242	4.341134E+0	7/09/2022  12:51:18.485252	3.689853E+0
7/09/2022  12:51:18.485262	4.371887E+0	7/09/2022  12:51:18.485272	3.720123E+0
7/09/2022  12:51:18.485282	4.397326E+0	7/09/2022  12:51:18.485292	3.749265E+0
7/09/2022  12:51:18.485302	4.425825E+0	7/09/2022  12:51:18.485312	3.777764E+0
7/09/2022  12:51:18.485322	4.454163E+0	7/09/2022  12:51:18.485332	3.805296E+0
7/09/2022  12:51:18.485342	4.479280E+0	7/09/2022  12:51:18.485352	3.832023E+0
7/09/2022  12:51:18.485362	4.505686E+0	7/09/2022  12:51:18.485372	3.858751E+0
7/09/2022  12:51:18.485382	4.529837E+0	7/09/2022  12:51:18.485392	3.884351E+0
7/09/2022  12:51:18.485402	4.552862E+0	7/09/2022  12:51:18.485412	3.908985E+0
7/09/2022  12:51:18.485422	4.580395E+0	7/09/2022  12:51:18.485432	3.933620E+0
7/09/2022  12:51:18.485442	4.601648E+0	7/09/2022  12:51:18.485452	3.957288E+0
7/09/2022  12:51:18.485462	4.622740E+0	7/09/2022  12:51:18.485472	3.979668E+0
7/09/2022  12:51:18.485482	4.644960E+0	7/09/2022  12:51:18.485492	4.001887E+0
7/09/2022  12:51:18.485502	4.665891E+0	7/09/2022  12:51:18.485512	4.022979E+0
7/09/2022  12:51:18.485522	4.686984E+0	7/09/2022  12:51:18.485532	4.043911E+0
7/09/2022  12:51:18.485542	4.701636E+0	7/09/2022  12:51:18.485552	4.063876E+0
7/09/2022  12:51:18.485562	4.721440E+0	7/09/2022  12:51:18.485572	4.083358E+0
7/09/2022  12:51:18.485582	4.737541E+0	7/09/2022  12:51:18.485592	4.101391E+0
7/09/2022  12:51:18.485602	4.756058E+0	7/09/2022  12:51:18.485612	4.119746E+0
7/09/2022  12:51:18.485622	4.775057E+0	7/09/2022  12:51:18.485632	4.136652E+0
7/09/2022  12:51:18.485642	4.787938E+0	7/09/2022  12:51:18.485652	4.152914E+0
7/09/2022  12:51:18.485662	4.800175E+0	7/09/2022  12:51:18.485672	4.168532E+0
7/09/2022  12:51:18.485682	4.813861E+0	7/09/2022  12:51:18.485692	4.183988E+0
7/09/2022  12:51:18.485702	4.829318E+0	7/09/2022  12:51:18.485712	4.197835E+0
7/09/2022  12:51:18.485722	4.842360E+0	7/09/2022  12:51:18.485732	4.211360E+0
7/09/2022  12:51:18.485742	4.853791E+0	7/09/2022  12:51:18.485752	4.224080E+0
7/09/2022  12:51:18.485762	4.861037E+0	7/09/2022  12:51:18.485772	4.236316E+0
7/09/2022  12:51:18.485782	4.870215E+0	7/09/2022  12:51:18.485792	4.247265E+0
7/09/2022  12:51:18.485802	4.881163E+0	7/09/2022  12:51:18.485812	4.257892E+0
7/09/2022  12:51:18.485822	4.891468E+0	7/09/2022  12:51:18.485832	4.267874E+0
7/09/2022  12:51:18.485842	4.896620E+0	7/09/2022  12:51:18.485852	4.276408E+0
7/09/2022  12:51:18.485862	4.905959E+0	7/09/2022  12:51:18.485872	4.285585E+0
7/09/2022  12:51:18.485882	4.909501E+0	7/09/2022  12:51:18.485892	4.292992E+0
7/09/2022  12:51:18.485902	4.911434E+0	7/09/2022  12:51:18.485912	4.300237E+0
7/09/2022  12:51:18.485922	4.921899E+0	7/09/2022  12:51:18.485932	4.306678E+0
7/09/2022  12:51:18.485942	4.925120E+0	7/09/2022  12:51:18.485952	4.312957E+0
7/09/2022  12:51:18.485962	4.927374E+0	7/09/2022  12:51:18.485972	4.317465E+0
7/09/2022  12:51:18.485982	4.928340E+0	7/09/2022  12:51:18.485992	4.321813E+0
7/09/2022  12:51:18.486002	4.930916E+0	7/09/2022  12:51:18.486012	4.325355E+0
7/09/2022  12:51:18.486022	4.933331E+0	7/09/2022  12:51:18.486032	4.328414E+0
7/09/2022  12:51:18.486042	4.927374E+0	7/09/2022  12:51:18.486052	4.330507E+0
7/09/2022  12:51:18.486062	4.926891E+0	7/09/2022  12:51:18.486072	4.331795E+0
7/09/2022  12:51:18.486082	4.928984E+0	7/09/2022  12:51:18.486092	4.333405E+0
7/09/2022  12:51:18.486102	4.923509E+0	7/09/2022  12:51:18.486112	4.333083E+0
7/09/2022  12:51:18.486122	4.920611E+0	7/09/2022  12:51:18.486132	4.332600E+0
7/09/2022  12:51:18.486142	4.916586E+0	7/09/2022  12:51:18.486152	4.331473E+0
7/09/2022  12:51:18.486162	4.908052E+0	7/09/2022  12:51:18.486172	4.329541E+0
7/09/2022  12:51:18.486182	4.906925E+0	7/09/2022  12:51:18.486192	4.327448E+0
7/09/2022  12:51:18.486202	4.900485E+0	7/09/2022  12:51:18.486212	4.324711E+0
7/09/2022  12:51:18.486222	4.892434E+0	7/09/2022  12:51:18.486232	4.321329E+0
7/09/2022  12:51:18.486242	4.882451E+0	7/09/2022  12:51:18.486252	4.317465E+0
7/09/2022  12:51:18.486262	4.876333E+0	7/09/2022  12:51:18.486272	4.313601E+0
7/09/2022  12:51:18.486282	4.858622E+0	7/09/2022  12:51:18.486292	4.308610E+0
7/09/2022  12:51:18.486302	4.851376E+0	7/09/2022  12:51:18.486312	4.303457E+0
7/09/2022  12:51:18.486322	4.841232E+0	7/09/2022  12:51:18.486332	4.297661E+0
7/09/2022  12:51:18.486342	4.823038E+0	7/09/2022  12:51:18.486352	4.291865E+0
7/09/2022  12:51:18.486362	4.814988E+0	7/09/2022  12:51:18.486372	4.285424E+0
7/09/2022  12:51:18.486382	4.795505E+0	7/09/2022  12:51:18.486392	4.278823E+0
7/09/2022  12:51:18.486402	4.776828E+0	7/09/2022  12:51:18.486412	4.271739E+0
7/09/2022  12:51:18.486422	4.765396E+0	7/09/2022  12:51:18.486432	4.264493E+0
7/09/2022  12:51:18.486442	4.752837E+0	7/09/2022  12:51:18.486452	4.257409E+0
7/09/2022  12:51:18.486462	4.732228E+0	7/09/2022  12:51:18.486472	4.249841E+0
7/09/2022  12:51:18.486482	4.711779E+0	7/09/2022  12:51:18.486492	4.242113E+0
7/09/2022  12:51:18.486502	4.692780E+0	7/09/2022  12:51:18.486512	4.234223E+0
7/09/2022  12:51:18.486522	4.674908E+0	7/09/2022  12:51:18.486532	4.226495E+0
7/09/2022  12:51:18.486542	4.656070E+0	7/09/2022  12:51:18.486552	4.218605E+0
7/09/2022  12:51:18.486562	4.624673E+0	7/09/2022  12:51:18.486572	4.211038E+0
7/09/2022  12:51:18.486582	4.608089E+0	7/09/2022  12:51:18.486592	4.202988E+0
7/09/2022  12:51:18.486602	4.588767E+0	7/09/2022  12:51:18.486612	4.195098E+0
7/09/2022  12:51:18.486622	4.558175E+0	7/09/2022  12:51:18.486632	4.187048E+0
7/09/2022  12:51:18.486642	4.538371E+0	7/09/2022  12:51:18.486652	4.178997E+0
7/09/2022  12:51:18.486662	4.508101E+0	7/09/2022  12:51:18.486672	4.170947E+0
7/09/2022  12:51:18.486682	4.480246E+0	7/09/2022  12:51:18.486692	4.163218E+0
7/09/2022  12:51:18.486702	4.451747E+0	7/09/2022  12:51:18.486712	4.155329E+0
7/09/2022  12:51:18.486722	4.423410E+0	7/09/2022  12:51:18.486732	4.147761E+0
7/09/2022  12:51:18.486742	4.391369E+0	7/09/2022  12:51:18.486752	4.139389E+0
7/09/2022  12:51:18.486762	4.365124E+0	7/09/2022  12:51:18.486772	4.131660E+0
7/09/2022  12:51:18.486782	4.331473E+0	7/09/2022  12:51:18.486792	4.124254E+0
7/09/2022  12:51:18.486802	4.303135E+0	7/09/2022  12:51:18.486812	4.116526E+0
7/09/2022  12:51:18.486822	4.272544E+0	7/09/2022  12:51:18.486832	4.108475E+0
7/09/2022  12:51:18.486842	4.244528E+0	7/09/2022  12:51:18.486852	4.100908E+0
7/09/2022  12:51:18.486862	4.206208E+0	7/09/2022  12:51:18.486872	4.093501E+0
7/09/2022  12:51:18.486882	4.178192E+0	7/09/2022  12:51:18.486892	4.085773E+0
7/09/2022  12:51:18.486902	4.136169E+0	7/09/2022  12:51:18.486912	4.078044E+0
7/09/2022  12:51:18.486922	4.108475E+0	7/09/2022  12:51:18.486932	4.070477E+0
7/09/2022  12:51:18.486942	4.067740E+0	7/09/2022  12:51:18.486952	4.063071E+0
7/09/2022  12:51:18.486962	4.033928E+0	7/09/2022  12:51:18.486972	4.055342E+0
7/09/2022  12:51:18.486982	3.991744E+0	7/09/2022  12:51:18.486992	4.047936E+0
7/09/2022  12:51:18.487002	3.964372E+0	7/09/2022  12:51:18.487012	4.040368E+0
7/09/2022  12:51:18.487022	3.922349E+0	7/09/2022  12:51:18.487032	4.032640E+0
7/09/2022  12:51:18.487042	3.883385E+0	7/09/2022  12:51:18.487052	4.025395E+0
7/09/2022  12:51:18.487062	3.844260E+0	7/09/2022  12:51:18.487072	4.017988E+0
7/09/2022  12:51:18.487082	3.804491E+0	7/09/2022  12:51:18.487092	4.010421E+0
7/09/2022  12:51:18.487102	3.756672E+0	7/09/2022  12:51:18.487112	4.003014E+0
7/09/2022  12:51:18.487122	3.716420E+0	7/09/2022  12:51:18.487132	3.995769E+0
7/09/2022  12:51:18.487142	3.679066E+0	7/09/2022  12:51:18.487152	3.988363E+0
7/09/2022  12:51:18.487162	3.640585E+0	7/09/2022  12:51:18.487172	3.980956E+0
7/09/2022  12:51:18.487182	3.589385E+0	7/09/2022  12:51:18.487192	3.974194E+0
7/09/2022  12:51:18.487202	3.550260E+0	7/09/2022  12:51:18.487212	3.966304E+0
7/09/2022  12:51:18.487222	3.503729E+0	7/09/2022  12:51:18.487232	3.959220E+0
7/09/2022  12:51:18.487242	3.464282E+0	7/09/2022  12:51:18.487252	3.951975E+0
7/09/2022  12:51:18.487262	3.413243E+0	7/09/2022  12:51:18.487272	3.944407E+0
7/09/2022  12:51:18.487282	3.368483E+0	7/09/2022  12:51:18.487292	3.937323E+0
7/09/2022  12:51:18.487302	3.328714E+0	7/09/2022  12:51:18.487312	3.930239E+0
7/09/2022  12:51:18.487322	3.275743E+0	7/09/2022  12:51:18.487332	3.922671E+0
7/09/2022  12:51:18.487342	3.227763E+0	7/09/2022  12:51:18.487352	3.915748E+0
7/09/2022  12:51:18.487362	3.178173E+0	7/09/2022  12:51:18.487372	3.908502E+0
7/09/2022  12:51:18.487382	3.134057E+0	7/09/2022  12:51:18.487392	3.901418E+0
7/09/2022  12:51:18.487402	3.079959E+0	7/09/2022  12:51:18.487412	3.894012E+0
7/09/2022  12:51:18.487422	3.034072E+0	7/09/2022  12:51:18.487432	3.887088E+0
7/09/2022  12:51:18.487442	2.982550E+0	7/09/2022  12:51:18.487452	3.879843E+0
7/09/2022  12:51:18.487462	2.936985E+0	7/09/2022  12:51:18.487472	3.872759E+0
7/09/2022  12:51:18.487482	2.877091E+0	7/09/2022  12:51:18.487492	3.865674E+0
7/09/2022  12:51:18.487502	2.828789E+0	7/09/2022  12:51:18.487512	3.858429E+0
7/09/2022  12:51:18.487522	2.780487E+0	7/09/2022  12:51:18.487532	3.851505E+0
7/09/2022  12:51:18.487542	2.731058E+0	7/09/2022  12:51:18.487552	3.844260E+0
7/09/2022  12:51:18.487562	2.680020E+0	7/09/2022  12:51:18.487572	3.837498E+0
7/09/2022  12:51:18.487582	2.623185E+0	7/09/2022  12:51:18.487592	3.830413E+0
7/09/2022  12:51:18.487602	2.566994E+0	7/09/2022  12:51:18.487612	3.823490E+0
7/09/2022  12:51:18.487622	2.517082E+0	7/09/2022  12:51:18.487632	3.816728E+0
7/09/2022  12:51:18.487642	2.467493E+0	7/09/2022  12:51:18.487652	3.809321E+0
7/09/2022  12:51:18.487662	2.406311E+0	7/09/2022  12:51:18.487672	3.802720E+0
7/09/2022  12:51:18.487682	2.352857E+0	7/09/2022  12:51:18.487692	3.795475E+0
7/09/2022  12:51:18.487702	2.291997E+0	7/09/2022  12:51:18.487712	3.788551E+0
7/09/2022  12:51:18.487722	2.241602E+0	7/09/2022  12:51:18.487732	3.781628E+0
7/09/2022  12:51:18.487742	2.184285E+0	7/09/2022  12:51:18.487752	3.774866E+0
7/09/2022  12:51:18.487762	2.134534E+0	7/09/2022  12:51:18.487772	3.768103E+0
7/09/2022  12:51:18.487782	2.073835E+0	7/09/2022  12:51:18.487792	3.760858E+0
7/09/2022  12:51:18.487802	2.017967E+0	7/09/2022  12:51:18.487812	3.753934E+0
7/09/2022  12:51:18.487822	1.960649E+0	7/09/2022  12:51:18.487832	3.747333E+0
7/09/2022  12:51:18.487842	1.899145E+0	7/09/2022  12:51:18.487852	3.740410E+0
7/09/2022  12:51:18.487862	1.840218E+0	7/09/2022  12:51:18.487872	3.733808E+0
7/09/2022  12:51:18.487882	1.781612E+0	7/09/2022  12:51:18.487892	3.726563E+0
7/09/2022  12:51:18.487902	1.722040E+0	7/09/2022  12:51:18.487912	3.719962E+0
7/09/2022  12:51:18.487922	1.665206E+0	7/09/2022  12:51:18.487932	3.713038E+0
7/09/2022  12:51:18.487942	1.606922E+0	7/09/2022  12:51:18.487952	3.706437E+0
7/09/2022  12:51:18.487962	1.547995E+0	7/09/2022  12:51:18.487972	3.699514E+0
7/09/2022  12:51:18.487982	1.489389E+0	7/09/2022  12:51:18.487992	3.692590E+0
7/09/2022  12:51:18.488002	1.419353E+0	7/09/2022  12:51:18.488012	3.686311E+0
7/09/2022  12:51:18.488022	1.357849E+0	7/09/2022  12:51:18.488032	3.679388E+0
7/09/2022  12:51:18.488042	1.303269E+0	7/09/2022  12:51:18.488052	3.673270E+0
7/09/2022  12:51:18.488062	1.244663E+0	7/09/2022  12:51:18.488072	3.666024E+0
7/09/2022  12:51:18.488082	1.183482E+0	7/09/2022  12:51:18.488092	3.659262E+0
7/09/2022  12:51:18.488102	1.116021E+0	7/09/2022  12:51:18.488112	3.652661E+0
7/09/2022  12:51:18.488122	1.055644E+0	7/09/2022  12:51:18.488132	3.645576E+0
7/09/2022  12:51:18.488142	9.978440E-1	7/09/2022  12:51:18.488152	3.639136E+0
7/09/2022  12:51:18.488162	9.418147E-1	7/09/2022  12:51:18.488172	3.632535E+0
7/09/2022  12:51:18.488182	8.820822E-1	7/09/2022  12:51:18.488192	3.625772E+0
7/09/2022  12:51:18.488202	8.126896E-1	7/09/2022  12:51:18.488212	3.619332E+0
7/09/2022  12:51:18.488222	7.548892E-1	7/09/2022  12:51:18.488232	3.612892E+0
7/09/2022  12:51:18.488242	6.854965E-1	7/09/2022  12:51:18.488252	3.606129E+0
7/09/2022  12:51:18.488262	6.238320E-1	7/09/2022  12:51:18.488272	3.599528E+0
7/09/2022  12:51:18.488282	5.663536E-1	7/09/2022  12:51:18.488292	3.593249E+0
7/09/2022  12:51:18.488302	4.998590E-1	7/09/2022  12:51:18.488312	3.586647E+0
7/09/2022  12:51:18.488322	4.404486E-1	7/09/2022  12:51:18.488332	3.579885E+0
7/09/2022  12:51:18.488342	3.726659E-1	7/09/2022  12:51:18.488352	3.573284E+0
7/09/2022  12:51:18.488362	3.127725E-1	7/09/2022  12:51:18.488372	3.566682E+0
7/09/2022  12:51:18.488382	2.541670E-1	7/09/2022  12:51:18.488392	3.560242E+0
7/09/2022  12:51:18.488402	1.925025E-1	7/09/2022  12:51:18.488412	3.553641E+0
7/09/2022  12:51:18.488422	1.264909E-1	7/09/2022  12:51:18.488432	3.546879E+0
7/09/2022  12:51:18.488442	5.870818E-2	7/09/2022  12:51:18.488452	3.540599E+0
7/09/2022  12:51:18.488462	-3.803115E-4	7/09/2022  12:51:18.488472	3.533998E+0
7/09/2022  12:51:18.488482	-5.624874E-2	7/09/2022  12:51:18.488492	3.527719E+0
7/09/2022  12:51:18.488502	-1.182353E-1	7/09/2022  12:51:18.488512	3.521439E+0
7/09/2022  12:51:18.488522	-1.890772E-1	7/09/2022  12:51:18.488532	3.514516E+0
7/09/2022  12:51:18.488542	-2.459117E-1	7/09/2022  12:51:18.488552	3.508237E+0
7/09/2022  12:51:18.488562	-3.056443E-1	7/09/2022  12:51:18.488572	3.502280E+0
7/09/2022  12:51:18.488582	-3.658599E-1	7/09/2022  12:51:18.488592	3.495517E+0
7/09/2022  12:51:18.488602	-4.320327E-1	7/09/2022  12:51:18.488612	3.489238E+0
7/09/2022  12:51:18.488622	-5.002986E-1	7/09/2022  12:51:18.488632	3.482798E+0
7/09/2022  12:51:18.488642	-5.603533E-1	7/09/2022  12:51:18.488652	3.476518E+0
7/09/2022  12:51:18.488662	-6.207300E-1	7/09/2022  12:51:18.488672	3.469756E+0
7/09/2022  12:51:18.488682	-6.798187E-1	7/09/2022  12:51:18.488692	3.463638E+0
