waveform	[0]		[1]	
t0	7/09/2022  12:47:26.765621		7/09/2022  12:47:26.765631	
delta t	2.000000E-5		2.000000E-5	

time[0]	Y[0]	time[1]	Y[1]
7/09/2022  12:47:26.766721	-4.477540E+0	7/09/2022  12:47:26.766731	3.912367E+0
7/09/2022  12:47:26.766741	-4.449362E+0	7/09/2022  12:47:26.766751	3.911240E+0
7/09/2022  12:47:26.766761	-4.420540E+0	7/09/2022  12:47:26.766771	3.910273E+0
7/09/2022  12:47:26.766781	-4.390592E+0	7/09/2022  12:47:26.766791	3.909629E+0
7/09/2022  12:47:26.766801	-4.352109E+0	7/09/2022  12:47:26.766811	3.908824E+0
7/09/2022  12:47:26.766821	-4.321677E+0	7/09/2022  12:47:26.766831	3.908019E+0
7/09/2022  12:47:26.766841	-4.291889E+0	7/09/2022  12:47:26.766851	3.907053E+0
7/09/2022  12:47:26.766861	-4.262907E+0	7/09/2022  12:47:26.766871	3.906087E+0
7/09/2022  12:47:26.766881	-4.223619E+0	7/09/2022  12:47:26.766891	3.905443E+0
7/09/2022  12:47:26.766901	-4.185620E+0	7/09/2022  12:47:26.766911	3.904477E+0
7/09/2022  12:47:26.766921	-4.154222E+0	7/09/2022  12:47:26.766931	3.903833E+0
7/09/2022  12:47:26.766941	-4.114935E+0	7/09/2022  12:47:26.766951	3.903189E+0
7/09/2022  12:47:26.766961	-4.085469E+0	7/09/2022  12:47:26.766971	3.901901E+0
7/09/2022  12:47:26.766981	-4.046826E+0	7/09/2022  12:47:26.766991	3.901257E+0
7/09/2022  12:47:26.767001	-4.009793E+0	7/09/2022  12:47:26.767011	3.900452E+0
7/09/2022  12:47:26.767021	-3.969378E+0	7/09/2022  12:47:26.767031	3.899486E+0
7/09/2022  12:47:26.767041	-3.928481E+0	7/09/2022  12:47:26.767051	3.898681E+0
7/09/2022  12:47:26.767061	-3.889355E+0	7/09/2022  12:47:26.767071	3.898037E+0
7/09/2022  12:47:26.767081	-3.851034E+0	7/09/2022  12:47:26.767091	3.897071E+0
7/09/2022  12:47:26.767101	-3.808365E+0	7/09/2022  12:47:26.767111	3.896427E+0
7/09/2022  12:47:26.767121	-3.764731E+0	7/09/2022  12:47:26.767131	3.895461E+0
7/09/2022  12:47:26.767141	-3.724961E+0	7/09/2022  12:47:26.767151	3.894656E+0
7/09/2022  12:47:26.767161	-3.685352E+0	7/09/2022  12:47:26.767171	3.893851E+0
7/09/2022  12:47:26.767181	-3.636565E+0	7/09/2022  12:47:26.767191	3.893046E+0
7/09/2022  12:47:26.767201	-3.597439E+0	7/09/2022  12:47:26.767211	3.892080E+0
7/09/2022  12:47:26.767221	-3.547203E+0	7/09/2022  12:47:26.767231	3.891435E+0
7/09/2022  12:47:26.767241	-3.506789E+0	7/09/2022  12:47:26.767251	3.890791E+0
7/09/2022  12:47:26.767261	-3.461062E+0	7/09/2022  12:47:26.767271	3.889503E+0
7/09/2022  12:47:26.767281	-3.410344E+0	7/09/2022  12:47:26.767291	3.889020E+0
7/09/2022  12:47:26.767301	-3.369286E+0	7/09/2022  12:47:26.767311	3.887893E+0
7/09/2022  12:47:26.767321	-3.323559E+0	7/09/2022  12:47:26.767331	3.887571E+0
7/09/2022  12:47:26.767341	-3.274128E+0	7/09/2022  12:47:26.767351	3.886283E+0
7/09/2022  12:47:26.767361	-3.225664E+0	7/09/2022  12:47:26.767371	3.885961E+0
7/09/2022  12:47:26.767381	-3.177200E+0	7/09/2022  12:47:26.767391	3.884834E+0
7/09/2022  12:47:26.767401	-3.128092E+0	7/09/2022  12:47:26.767411	3.884029E+0
7/09/2022  12:47:26.767421	-3.079467E+0	7/09/2022  12:47:26.767431	3.883224E+0
7/09/2022  12:47:26.767441	-3.032452E+0	7/09/2022  12:47:26.767451	3.882419E+0
