waveform	[0]		[1]	
t0	7/09/2022  12:40:51.816251		7/09/2022  12:40:51.816261	
delta t	2.000000E-5		2.000000E-5	

time[0]	Y[0]	time[1]	Y[1]
7/09/2022  12:40:51.828831	-3.193784E+0	7/09/2022  12:40:51.828841	3.600661E-2
7/09/2022  12:40:51.828851	-3.150150E+0	7/09/2022  12:40:51.828861	3.520159E-2
7/09/2022  12:40:51.828871	-3.103296E+0	7/09/2022  12:40:51.828881	3.455757E-2
7/09/2022  12:40:51.828891	-3.051451E+0	7/09/2022  12:40:51.828901	3.423556E-2
7/09/2022  12:40:51.828911	-3.002826E+0	7/09/2022  12:40:51.828921	3.343054E-2
7/09/2022  12:40:51.828931	-2.943896E+0	7/09/2022  12:40:51.828941	3.294753E-2
7/09/2022  12:40:51.828951	-2.893822E+0	7/09/2022  12:40:51.828961	3.278653E-2
7/09/2022  12:40:51.828971	-2.845198E+0	7/09/2022  12:40:51.828981	3.165950E-2
7/09/2022  12:40:51.828991	-2.787234E+0	7/09/2022  12:40:51.829001	3.149850E-2
7/09/2022  12:40:51.829011	-2.739576E+0	7/09/2022  12:40:51.829021	3.101548E-2
7/09/2022  12:40:51.829031	-2.691595E+0	7/09/2022  12:40:51.829041	3.037147E-2
7/09/2022  12:40:51.829051	-2.631056E+0	7/09/2022  12:40:51.829061	3.004946E-2
7/09/2022  12:40:51.829071	-2.582109E+0	7/09/2022  12:40:51.829081	2.940544E-2
7/09/2022  12:40:51.829091	-2.522375E+0	7/09/2022  12:40:51.829101	2.924444E-2
7/09/2022  12:40:51.829111	-2.465539E+0	7/09/2022  12:40:51.829121	2.843942E-2
7/09/2022  12:40:51.829131	-2.416109E+0	7/09/2022  12:40:51.829141	2.827841E-2
7/09/2022  12:40:51.829151	-2.356214E+0	7/09/2022  12:40:51.829161	2.779540E-2
7/09/2022  12:40:51.829171	-2.307590E+0	7/09/2022  12:40:51.829181	2.731239E-2
7/09/2022  12:40:51.829191	-2.246729E+0	7/09/2022  12:40:51.829201	2.715139E-2
7/09/2022  12:40:51.829211	-2.192469E+0	7/09/2022  12:40:51.829221	2.666837E-2
7/09/2022  12:40:51.829231	-2.131609E+0	7/09/2022  12:40:51.829241	2.618536E-2
7/09/2022  12:40:51.829251	-2.081374E+0	7/09/2022  12:40:51.829261	2.586335E-2
7/09/2022  12:40:51.829271	-2.021158E+0	7/09/2022  12:40:51.829281	2.554134E-2
7/09/2022  12:40:51.829291	-1.961907E+0	7/09/2022  12:40:51.829301	2.521934E-2
7/09/2022  12:40:51.829311	-1.897504E+0	7/09/2022  12:40:51.829321	2.489733E-2
7/09/2022  12:40:51.829331	-1.848075E+0	7/09/2022  12:40:51.829341	2.441432E-2
7/09/2022  12:40:51.829351	-1.786893E+0	7/09/2022  12:40:51.829361	2.425331E-2
7/09/2022  12:40:51.829371	-1.729735E+0	7/09/2022  12:40:51.829381	2.393130E-2
7/09/2022  12:40:51.829391	-1.671129E+0	7/09/2022  12:40:51.829401	2.360930E-2
7/09/2022  12:40:51.829411	-1.601091E+0	7/09/2022  12:40:51.829421	2.296528E-2
7/09/2022  12:40:51.829431	-1.543612E+0	7/09/2022  12:40:51.829441	2.312628E-2
7/09/2022  12:40:51.829451	-1.485167E+0	7/09/2022  12:40:51.829461	2.248227E-2
7/09/2022  12:40:51.829471	-1.424790E+0	7/09/2022  12:40:51.829481	2.216026E-2
7/09/2022  12:40:51.829491	-1.367472E+0	7/09/2022  12:40:51.829501	2.216026E-2
7/09/2022  12:40:51.829511	-1.298883E+0	7/09/2022  12:40:51.829521	2.167725E-2
7/09/2022  12:40:51.829531	-1.235447E+0	7/09/2022  12:40:51.829541	2.135524E-2
7/09/2022  12:40:51.829551	-1.179256E+0	7/09/2022  12:40:51.829561	2.119424E-2
7/09/2022  12:40:51.829571	-1.120328E+0	7/09/2022  12:40:51.829581	2.087223E-2
7/09/2022  12:40:51.829591	-1.060917E+0	7/09/2022  12:40:51.829601	2.087223E-2
7/09/2022  12:40:51.829611	-9.918462E-1	7/09/2022  12:40:51.829621	2.055022E-2
7/09/2022  12:40:51.829631	-9.332403E-1	7/09/2022  12:40:51.829641	2.022821E-2
7/09/2022  12:40:51.829651	-8.754396E-1	7/09/2022  12:40:51.829661	1.974520E-2
7/09/2022  12:40:51.829671	-8.163508E-1	7/09/2022  12:40:51.829681	1.958419E-2
7/09/2022  12:40:51.829691	-7.474407E-1	7/09/2022  12:40:51.829701	1.926219E-2
7/09/2022  12:40:51.829711	-6.788527E-1	7/09/2022  12:40:51.829721	1.926219E-2
7/09/2022  12:40:51.829731	-6.192809E-1	7/09/2022  12:40:51.829741	1.894018E-2
7/09/2022  12:40:51.829751	-5.585822E-1	7/09/2022  12:40:51.829761	1.894018E-2
7/09/2022  12:40:51.829771	-5.031967E-1	7/09/2022  12:40:51.829781	1.829616E-2
7/09/2022  12:40:51.829791	-4.341257E-1	7/09/2022  12:40:51.829801	1.845717E-2
7/09/2022  12:40:51.829811	-3.650549E-1	7/09/2022  12:40:51.829821	1.829616E-2
7/09/2022  12:40:51.829831	-3.054833E-1	7/09/2022  12:40:51.829841	1.797415E-2
7/09/2022  12:40:51.829851	-2.468777E-1	7/09/2022  12:40:51.829861	1.797415E-2
7/09/2022  12:40:51.829871	-1.884332E-1	7/09/2022  12:40:51.829881	1.781315E-2
7/09/2022  12:40:51.829891	-1.208114E-1	7/09/2022  12:40:51.829901	1.749114E-2
7/09/2022  12:40:51.829911	-5.608773E-2	7/09/2022  12:40:51.829921	1.716913E-2
7/09/2022  12:40:51.829931	-1.346336E-3	7/09/2022  12:40:51.829941	1.733014E-2
7/09/2022  12:40:51.829951	5.822517E-2	7/09/2022  12:40:51.829961	1.716913E-2
7/09/2022  12:40:51.829971	1.250418E-1	7/09/2022  12:40:51.829981	1.684713E-2
7/09/2022  12:40:51.829991	1.941126E-1	7/09/2022  12:40:51.830001	1.652512E-2
7/09/2022  12:40:51.830011	2.530400E-1	7/09/2022  12:40:51.830021	1.652512E-2
7/09/2022  12:40:51.830031	3.116455E-1	7/09/2022  12:40:51.830041	1.652512E-2
7/09/2022  12:40:51.830051	3.697679E-1	7/09/2022  12:40:51.830061	1.652512E-2
7/09/2022  12:40:51.830071	4.389996E-1	7/09/2022  12:40:51.830081	1.668612E-2
7/09/2022  12:40:51.830091	5.011471E-1	7/09/2022  12:40:51.830101	1.797415E-2
7/09/2022  12:40:51.830111	5.591085E-1	7/09/2022  12:40:51.830121	2.119424E-2
7/09/2022  12:40:51.830131	6.064436E-1	7/09/2022  12:40:51.830141	2.988845E-2
7/09/2022  12:40:51.830151	6.481436E-1	7/09/2022  12:40:51.830161	4.534484E-2
7/09/2022  12:40:51.830171	6.948347E-1	7/09/2022  12:40:51.830181	6.756340E-2
7/09/2022  12:40:51.830191	7.365347E-1	7/09/2022  12:40:51.830201	9.638313E-2
7/09/2022  12:40:51.830211	7.820988E-1	7/09/2022  12:40:51.830221	1.305160E-1
7/09/2022  12:40:51.830231	8.284679E-1	7/09/2022  12:40:51.830241	1.691569E-1
7/09/2022  12:40:51.830251	8.749981E-1	7/09/2022  12:40:51.830261	2.115010E-1
7/09/2022  12:40:51.830271	9.253923E-1	7/09/2022  12:40:51.830281	2.565821E-1
7/09/2022  12:40:51.830291	9.757865E-1	7/09/2022  12:40:51.830301	3.042393E-1
7/09/2022  12:40:51.830311	1.031172E+0	7/09/2022  12:40:51.830321	3.533455E-1
7/09/2022  12:40:51.830331	1.084625E+0	7/09/2022  12:40:51.830341	4.043837E-1
7/09/2022  12:40:51.830351	1.138722E+0	7/09/2022  12:40:51.830361	4.565490E-1
7/09/2022  12:40:51.830371	1.193142E+0	7/09/2022  12:40:51.830381	5.095193E-1
7/09/2022  12:40:51.830391	1.248688E+0	7/09/2022  12:40:51.830401	5.631336E-1
7/09/2022  12:40:51.830411	1.306489E+0	7/09/2022  12:40:51.830421	6.165868E-1
7/09/2022  12:40:51.830431	1.362679E+0	7/09/2022  12:40:51.830441	6.703621E-1
7/09/2022  12:40:51.830451	1.417903E+0	7/09/2022  12:40:51.830461	7.241374E-1
7/09/2022  12:40:51.830471	1.473933E+0	7/09/2022  12:40:51.830481	7.783957E-1
7/09/2022  12:40:51.830491	1.528835E+0	7/09/2022  12:40:51.830501	8.328151E-1
7/09/2022  12:40:51.830511	1.583738E+0	7/09/2022  12:40:51.830521	8.867514E-1
7/09/2022  12:40:51.830531	1.639284E+0	7/09/2022  12:40:51.830541	9.408487E-1
7/09/2022  12:40:51.830551	1.696602E+0	7/09/2022  12:40:51.830561	9.949460E-1
7/09/2022  12:40:51.830571	1.751665E+0	7/09/2022  12:40:51.830581	1.049204E+0
7/09/2022  12:40:51.830591	1.806729E+0	7/09/2022  12:40:51.830601	1.102980E+0
7/09/2022  12:40:51.830611	1.862275E+0	7/09/2022  12:40:51.830621	1.157077E+0
7/09/2022  12:40:51.830631	1.916856E+0	7/09/2022  12:40:51.830641	1.210208E+0
7/09/2022  12:40:51.830651	1.969826E+0	7/09/2022  12:40:51.830661	1.263501E+0
7/09/2022  12:40:51.830671	2.023763E+0	7/09/2022  12:40:51.830681	1.316471E+0
7/09/2022  12:40:51.830691	2.075767E+0	7/09/2022  12:40:51.830701	1.368636E+0
7/09/2022  12:40:51.830711	2.132280E+0	7/09/2022  12:40:51.830721	1.420963E+0
7/09/2022  12:40:51.830731	2.183802E+0	7/09/2022  12:40:51.830741	1.472806E+0
7/09/2022  12:40:51.830751	2.237255E+0	7/09/2022  12:40:51.830761	1.524649E+0
7/09/2022  12:40:51.830771	2.288294E+0	7/09/2022  12:40:51.830781	1.576171E+0
7/09/2022  12:40:51.830791	2.339171E+0	7/09/2022  12:40:51.830801	1.627048E+0
7/09/2022  12:40:51.830811	2.393108E+0	7/09/2022  12:40:51.830821	1.677603E+0
7/09/2022  12:40:51.830831	2.445918E+0	7/09/2022  12:40:51.830841	1.728320E+0
7/09/2022  12:40:51.830851	2.495507E+0	7/09/2022  12:40:51.830861	1.778875E+0
7/09/2022  12:40:51.830871	2.544936E+0	7/09/2022  12:40:51.830881	1.827981E+0
7/09/2022  12:40:51.830891	2.594526E+0	7/09/2022  12:40:51.830901	1.877249E+0
7/09/2022  12:40:51.830911	2.642183E+0	7/09/2022  12:40:51.830921	1.926033E+0
7/09/2022  12:40:51.830931	2.694510E+0	7/09/2022  12:40:51.830941	1.974656E+0
7/09/2022  12:40:51.830951	2.742812E+0	7/09/2022  12:40:51.830961	2.022797E+0
7/09/2022  12:40:51.830971	2.791436E+0	7/09/2022  12:40:51.830981	2.070615E+0
7/09/2022  12:40:51.830991	2.838288E+0	7/09/2022  12:40:51.831001	2.117790E+0
7/09/2022  12:40:51.831011	2.886429E+0	7/09/2022  12:40:51.831021	2.164481E+0
7/09/2022  12:40:51.831031	2.934087E+0	7/09/2022  12:40:51.831041	2.211333E+0
7/09/2022  12:40:51.831051	2.981584E+0	7/09/2022  12:40:51.831061	2.257220E+0
7/09/2022  12:40:51.831071	3.027631E+0	7/09/2022  12:40:51.831081	2.302623E+0
7/09/2022  12:40:51.831091	3.074323E+0	7/09/2022  12:40:51.831101	2.347544E+0
7/09/2022  12:40:51.831111	3.117634E+0	7/09/2022  12:40:51.831121	2.392464E+0
7/09/2022  12:40:51.831131	3.163038E+0	7/09/2022  12:40:51.831141	2.436580E+0
7/09/2022  12:40:51.831151	3.208603E+0	7/09/2022  12:40:51.831161	2.480051E+0
7/09/2022  12:40:51.831171	3.249498E+0	7/09/2022  12:40:51.831181	2.523361E+0
7/09/2022  12:40:51.831191	3.295063E+0	7/09/2022  12:40:51.831201	2.565706E+0
7/09/2022  12:40:51.831211	3.335315E+0	7/09/2022  12:40:51.831221	2.607567E+0
7/09/2022  12:40:51.831231	3.379753E+0	7/09/2022  12:40:51.831241	2.649590E+0
7/09/2022  12:40:51.831251	3.420649E+0	7/09/2022  12:40:51.831261	2.690163E+0
7/09/2022  12:40:51.831271	3.460257E+0	7/09/2022  12:40:51.831281	2.730575E+0
7/09/2022  12:40:51.831291	3.501635E+0	7/09/2022  12:40:51.831301	2.770505E+0
7/09/2022  12:40:51.831311	3.543819E+0	7/09/2022  12:40:51.831321	2.810917E+0
7/09/2022  12:40:51.831331	3.584071E+0	7/09/2022  12:40:51.831341	2.850203E+0
7/09/2022  12:40:51.831351	3.622713E+0	7/09/2022  12:40:51.831361	2.888361E+0
7/09/2022  12:40:51.831371	3.660228E+0	7/09/2022  12:40:51.831381	2.926198E+0
7/09/2022  12:40:51.831391	3.698709E+0	7/09/2022  12:40:51.831401	2.964195E+0
7/09/2022  12:40:51.831411	3.734131E+0	7/09/2022  12:40:51.831421	3.000743E+0
7/09/2022  12:40:51.831431	3.773416E+0	7/09/2022  12:40:51.831441	3.037292E+0
7/09/2022  12:40:51.831451	3.808677E+0	7/09/2022  12:40:51.831461	3.072713E+0
7/09/2022  12:40:51.831471	3.843455E+0	7/09/2022  12:40:51.831481	3.107652E+0
7/09/2022  12:40:51.831491	3.877750E+0	7/09/2022  12:40:51.831501	3.141946E+0
7/09/2022  12:40:51.831511	3.913333E+0	7/09/2022  12:40:51.831521	3.175435E+0
7/09/2022  12:40:51.831531	3.945212E+0	7/09/2022  12:40:51.831541	3.208925E+0
7/09/2022  12:40:51.831551	3.978702E+0	7/09/2022  12:40:51.831561	3.241287E+0
7/09/2022  12:40:51.831571	4.010582E+0	7/09/2022  12:40:51.831581	3.273327E+0
7/09/2022  12:40:51.831591	4.042140E+0	7/09/2022  12:40:51.831601	3.304885E+0
7/09/2022  12:40:51.831611	4.071926E+0	7/09/2022  12:40:51.831621	3.335476E+0
7/09/2022  12:40:51.831631	4.103001E+0	7/09/2022  12:40:51.831641	3.366389E+0
7/09/2022  12:40:51.831651	4.133110E+0	7/09/2022  12:40:51.831661	3.396015E+0
7/09/2022  12:40:51.831671	4.161447E+0	7/09/2022  12:40:51.831681	3.424996E+0
7/09/2022  12:40:51.831691	4.190912E+0	7/09/2022  12:40:51.831701	3.453494E+0
7/09/2022  12:40:51.831711	4.219410E+0	7/09/2022  12:40:51.831721	3.481349E+0
7/09/2022  12:40:51.831731	4.247748E+0	7/09/2022  12:40:51.831741	3.508720E+0
7/09/2022  12:40:51.831751	4.275281E+0	7/09/2022  12:40:51.831761	3.535125E+0
7/09/2022  12:40:51.831771	4.299593E+0	7/09/2022  12:40:51.831781	3.560403E+0
7/09/2022  12:40:51.831791	4.327448E+0	7/09/2022  12:40:51.831801	3.585842E+0
7/09/2022  12:40:51.831811	4.349184E+0	7/09/2022  12:40:51.831821	3.610155E+0
7/09/2022  12:40:51.831831	4.371082E+0	7/09/2022  12:40:51.831841	3.633823E+0
7/09/2022  12:40:51.831851	4.396521E+0	7/09/2022  12:40:51.831861	3.656686E+0
7/09/2022  12:40:51.831871	4.418740E+0	7/09/2022  12:40:51.831881	3.679227E+0
7/09/2022  12:40:51.831891	4.439672E+0	7/09/2022  12:40:51.831901	3.700319E+0
7/09/2022  12:40:51.831911	4.460925E+0	7/09/2022  12:40:51.831921	3.721250E+0
7/09/2022  12:40:51.831931	4.482017E+0	7/09/2022  12:40:51.831941	3.741215E+0
7/09/2022  12:40:51.831951	4.500051E+0	7/09/2022  12:40:51.831961	3.761341E+0
7/09/2022  12:40:51.831971	4.520660E+0	7/09/2022  12:40:51.831981	3.779696E+0
7/09/2022  12:40:51.831991	4.535795E+0	7/09/2022  12:40:51.832001	3.797729E+0
7/09/2022  12:40:51.832011	4.554472E+0	7/09/2022  12:40:51.832021	3.815601E+0
7/09/2022  12:40:51.832031	4.572022E+0	7/09/2022  12:40:51.832041	3.832023E+0
7/09/2022  12:40:51.832051	4.587318E+0	7/09/2022  12:40:51.832061	3.848768E+0
7/09/2022  12:40:51.832071	4.603097E+0	7/09/2022  12:40:51.832081	3.863581E+0
7/09/2022  12:40:51.832091	4.616622E+0	7/09/2022  12:40:51.832101	3.879038E+0
7/09/2022  12:40:51.832111	4.629503E+0	7/09/2022  12:40:51.832121	3.892724E+0
7/09/2022  12:40:51.832131	4.645765E+0	7/09/2022  12:40:51.832141	3.906087E+0
7/09/2022  12:40:51.832151	4.656714E+0	7/09/2022  12:40:51.832161	3.918163E+0
7/09/2022  12:40:51.832171	4.669595E+0	7/09/2022  12:40:51.832181	3.930077E+0
7/09/2022  12:40:51.832191	4.679416E+0	7/09/2022  12:40:51.832201	3.941026E+0
7/09/2022  12:40:51.832211	4.689721E+0	7/09/2022  12:40:51.832221	3.951814E+0
7/09/2022  12:40:51.832231	4.696644E+0	7/09/2022  12:40:51.832241	3.961313E+0
7/09/2022  12:40:51.832251	4.706788E+0	7/09/2022  12:40:51.832261	3.969686E+0
7/09/2022  12:40:51.832271	4.715322E+0	7/09/2022  12:40:51.832281	3.978219E+0
7/09/2022  12:40:51.832291	4.719991E+0	7/09/2022  12:40:51.832301	3.985464E+0
7/09/2022  12:40:51.832311	4.728525E+0	7/09/2022  12:40:51.832321	3.992388E+0
7/09/2022  12:40:51.832331	4.732872E+0	7/09/2022  12:40:51.832341	3.997862E+0
7/09/2022  12:40:51.832351	4.735609E+0	7/09/2022  12:40:51.832361	4.003336E+0
7/09/2022  12:40:51.832371	4.743660E+0	7/09/2022  12:40:51.832381	4.008811E+0
7/09/2022  12:40:51.832391	4.746719E+0	7/09/2022  12:40:51.832401	4.012675E+0
7/09/2022  12:40:51.832411	4.749134E+0	7/09/2022  12:40:51.832421	4.015573E+0
7/09/2022  12:40:51.832431	4.750261E+0	7/09/2022  12:40:51.832441	4.017988E+0
7/09/2022  12:40:51.832451	4.751871E+0	7/09/2022  12:40:51.832461	4.019920E+0
7/09/2022  12:40:51.832471	4.753159E+0	7/09/2022  12:40:51.832481	4.021369E+0
7/09/2022  12:40:51.832491	4.751549E+0	7/09/2022  12:40:51.832501	4.021047E+0
7/09/2022  12:40:51.832511	4.751227E+0	7/09/2022  12:40:51.832521	4.020564E+0
7/09/2022  12:40:51.832531	4.749939E+0	7/09/2022  12:40:51.832541	4.019115E+0
7/09/2022  12:40:51.832551	4.745592E+0	7/09/2022  12:40:51.832561	4.016700E+0
7/09/2022  12:40:51.832571	4.744143E+0	7/09/2022  12:40:51.832581	4.013802E+0
7/09/2022  12:40:51.832591	4.738346E+0	7/09/2022  12:40:51.832601	4.010904E+0
7/09/2022  12:40:51.832611	4.734643E+0	7/09/2022  12:40:51.832621	4.006396E+0
7/09/2022  12:40:51.832631	4.727076E+0	7/09/2022  12:40:51.832641	4.002209E+0
7/09/2022  12:40:51.832651	4.724177E+0	7/09/2022  12:40:51.832661	3.996413E+0
7/09/2022  12:40:51.832671	4.716610E+0	7/09/2022  12:40:51.832681	3.990295E+0
7/09/2022  12:40:51.832691	4.708237E+0	7/09/2022  12:40:51.832701	3.983210E+0
7/09/2022  12:40:51.832711	4.697450E+0	7/09/2022  12:40:51.832721	3.975965E+0
7/09/2022  12:40:51.832731	4.688594E+0	7/09/2022  12:40:51.832741	3.967431E+0
7/09/2022  12:40:51.832751	4.680221E+0	7/09/2022  12:40:51.832761	3.957932E+0
7/09/2022  12:40:51.832771	4.670239E+0	7/09/2022  12:40:51.832781	3.947949E+0
7/09/2022  12:40:51.832791	4.657358E+0	7/09/2022  12:40:51.832801	3.937484E+0
7/09/2022  12:40:51.832811	4.643833E+0	7/09/2022  12:40:51.832821	3.926374E+0
7/09/2022  12:40:51.832831	4.632723E+0	7/09/2022  12:40:51.832841	3.914299E+0
7/09/2022  12:40:51.832851	4.617910E+0	7/09/2022  12:40:51.832861	3.901740E+0
7/09/2022  12:40:51.832871	4.607605E+0	7/09/2022  12:40:51.832881	3.888537E+0
7/09/2022  12:40:51.832891	4.590699E+0	7/09/2022  12:40:51.832901	3.874369E+0
7/09/2022  12:40:51.832911	4.575081E+0	7/09/2022  12:40:51.832921	3.859556E+0
7/09/2022  12:40:51.832931	4.558175E+0	7/09/2022  12:40:51.832941	3.843616E+0
7/09/2022  12:40:51.832951	4.541108E+0	7/09/2022  12:40:51.832961	3.827515E+0
7/09/2022  12:40:51.832971	4.523880E+0	7/09/2022  12:40:51.832981	3.810609E+0
7/09/2022  12:40:51.832991	4.502144E+0	7/09/2022  12:40:51.833001	3.793059E+0
7/09/2022  12:40:51.833011	4.482983E+0	7/09/2022  12:40:51.833021	3.774383E+0
7/09/2022  12:40:51.833031	4.465594E+0	7/09/2022  12:40:51.833041	3.755545E+0
7/09/2022  12:40:51.833051	4.441926E+0	7/09/2022  12:40:51.833061	3.736385E+0
7/09/2022  12:40:51.833071	4.421961E+0	7/09/2022  12:40:51.833081	3.715776E+0
7/09/2022  12:40:51.833091	4.398453E+0	7/09/2022  12:40:51.833101	3.695006E+0
7/09/2022  12:40:51.833111	4.373336E+0	7/09/2022  12:40:51.833121	3.673270E+0
7/09/2022  12:40:51.833131	4.353531E+0	7/09/2022  12:40:51.833141	3.651372E+0
7/09/2022  12:40:51.833151	4.329219E+0	7/09/2022  12:40:51.833161	3.628348E+0
7/09/2022  12:40:51.833171	4.301847E+0	7/09/2022  12:40:51.833181	3.605163E+0
7/09/2022  12:40:51.833191	4.277213E+0	7/09/2022  12:40:51.833201	3.580690E+0
7/09/2022  12:40:51.833211	4.250646E+0	7/09/2022  12:40:51.833221	3.555573E+0
7/09/2022  12:40:51.833231	4.222631E+0	7/09/2022  12:40:51.833241	3.530134E+0
7/09/2022  12:40:51.833251	4.196064E+0	7/09/2022  12:40:51.833261	3.503246E+0
7/09/2022  12:40:51.833271	4.167566E+0	7/09/2022  12:40:51.833281	3.476679E+0
7/09/2022  12:40:51.833291	4.136652E+0	7/09/2022  12:40:51.833301	3.449308E+0
7/09/2022  12:40:51.833311	4.108153E+0	7/09/2022  12:40:51.833321	3.421132E+0
7/09/2022  12:40:51.833331	4.075951E+0	7/09/2022  12:40:51.833341	3.392473E+0
7/09/2022  12:40:51.833351	4.045843E+0	7/09/2022  12:40:51.833361	3.363491E+0
7/09/2022  12:40:51.833371	4.014607E+0	7/09/2022  12:40:51.833381	3.333705E+0
7/09/2022  12:40:51.833391	3.984176E+0	7/09/2022  12:40:51.833401	3.303758E+0
7/09/2022  12:40:51.833411	3.948915E+0	7/09/2022  12:40:51.833421	3.273166E+0
7/09/2022  12:40:51.833431	3.913655E+0	7/09/2022  12:40:51.833441	3.241448E+0
7/09/2022  12:40:51.833451	3.880326E+0	7/09/2022  12:40:51.833461	3.210052E+0
7/09/2022  12:40:51.833471	3.844260E+0	7/09/2022  12:40:51.833481	3.177206E+0
7/09/2022  12:40:51.833491	3.808838E+0	7/09/2022  12:40:51.833501	3.143878E+0
7/09/2022  12:40:51.833511	3.776959E+0	7/09/2022  12:40:51.833521	3.110389E+0
7/09/2022  12:40:51.833531	3.736385E+0	7/09/2022  12:40:51.833541	3.076738E+0
7/09/2022  12:40:51.833551	3.699997E+0	7/09/2022  12:40:51.833561	3.041800E+0
7/09/2022  12:40:51.833571	3.661516E+0	7/09/2022  12:40:51.833581	3.006540E+0
7/09/2022  12:40:51.833591	3.623679E+0	7/09/2022  12:40:51.833601	2.971118E+0
7/09/2022  12:40:51.833611	3.580690E+0	7/09/2022  12:40:51.833621	2.934570E+0
7/09/2022  12:40:51.833631	3.543658E+0	7/09/2022  12:40:51.833641	2.898183E+0
7/09/2022  12:40:51.833651	3.499703E+0	7/09/2022  12:40:51.833661	2.861473E+0
7/09/2022  12:40:51.833671	3.463155E+0	7/09/2022  12:40:51.833681	2.824603E+0
7/09/2022  12:40:51.833691	3.418073E+0	7/09/2022  12:40:51.833701	2.787088E+0
7/09/2022  12:40:51.833711	3.379914E+0	7/09/2022  12:40:51.833721	2.748608E+0
7/09/2022  12:40:51.833731	3.335798E+0	7/09/2022  12:40:51.833741	2.710772E+0
7/09/2022  12:40:51.833751	3.291038E+0	7/09/2022  12:40:51.833761	2.672130E+0
7/09/2022  12:40:51.833771	3.245634E+0	7/09/2022  12:40:51.833781	2.633328E+0
7/09/2022  12:40:51.833791	3.206349E+0	7/09/2022  12:40:51.833801	2.594526E+0
7/09/2022  12:40:51.833811	3.160623E+0	7/09/2022  12:40:51.833821	2.555240E+0
7/09/2022  12:40:51.833831	3.107652E+0	7/09/2022  12:40:51.833841	2.515633E+0
7/09/2022  12:40:51.833851	3.058062E+0	7/09/2022  12:40:51.833861	2.476026E+0
7/09/2022  12:40:51.833871	3.021030E+0	7/09/2022  12:40:51.833881	2.436580E+0
7/09/2022  12:40:51.833891	2.974338E+0	7/09/2022  12:40:51.833901	2.397133E+0
7/09/2022  12:40:51.833911	2.926842E+0	7/09/2022  12:40:51.833921	2.357365E+0
7/09/2022  12:40:51.833931	2.872100E+0	7/09/2022  12:40:51.833941	2.318241E+0
7/09/2022  12:40:51.833951	2.823798E+0	7/09/2022  12:40:51.833961	2.279278E+0
7/09/2022  12:40:51.833971	2.765836E+0	7/09/2022  12:40:51.833981	2.240475E+0
7/09/2022  12:40:51.833991	2.719949E+0	7/09/2022  12:40:51.834001	2.202317E+0
7/09/2022  12:40:51.834011	2.672130E+0	7/09/2022  12:40:51.834021	2.163837E+0
7/09/2022  12:40:51.834031	2.620609E+0	7/09/2022  12:40:51.834041	2.126484E+0
7/09/2022  12:40:51.834051	2.566672E+0	7/09/2022  12:40:51.834061	2.089292E+0
7/09/2022  12:40:51.834071	2.504846E+0	7/09/2022  12:40:51.834081	2.052905E+0
7/09/2022  12:40:51.834091	2.457832E+0	7/09/2022  12:40:51.834101	2.017001E+0
7/09/2022  12:40:51.834111	2.399065E+0	7/09/2022  12:40:51.834121	1.981902E+0
7/09/2022  12:40:51.834131	2.349637E+0	7/09/2022  12:40:51.834141	1.947125E+0
7/09/2022  12:40:51.834151	2.291997E+0	7/09/2022  12:40:51.834161	1.913153E+0
7/09/2022  12:40:51.834171	2.234518E+0	7/09/2022  12:40:51.834181	1.879342E+0
7/09/2022  12:40:51.834191	2.184929E+0	7/09/2022  12:40:51.834201	1.846497E+0
7/09/2022  12:40:51.834211	2.125840E+0	7/09/2022  12:40:51.834221	1.814457E+0
7/09/2022  12:40:51.834231	2.069005E+0	7/09/2022  12:40:51.834241	1.783222E+0
7/09/2022  12:40:51.834251	2.011366E+0	7/09/2022  12:40:51.834261	1.751665E+0
7/09/2022  12:40:51.834271	1.950828E+0	7/09/2022  12:40:51.834281	1.721235E+0
7/09/2022  12:40:51.834291	1.891900E+0	7/09/2022  12:40:51.834301	1.691128E+0
7/09/2022  12:40:51.834311	1.829752E+0	7/09/2022  12:40:51.834321	1.661986E+0
7/09/2022  12:40:51.834331	1.782578E+0	7/09/2022  12:40:51.834341	1.633005E+0
7/09/2022  12:40:51.834351	1.715922E+0	7/09/2022  12:40:51.834361	1.604829E+0
7/09/2022  12:40:51.834371	1.656512E+0	7/09/2022  12:40:51.834381	1.576976E+0
7/09/2022  12:40:51.834391	1.596457E+0	7/09/2022  12:40:51.834401	1.549283E+0
7/09/2022  12:40:51.834411	1.541394E+0	7/09/2022  12:40:51.834421	1.523039E+0
7/09/2022  12:40:51.834431	1.482144E+0	7/09/2022  12:40:51.834441	1.496151E+0
7/09/2022  12:40:51.834451	1.421124E+0	7/09/2022  12:40:51.834461	1.470713E+0
7/09/2022  12:40:51.834471	1.362196E+0	7/09/2022  12:40:51.834481	1.444952E+0
7/09/2022  12:40:51.834491	1.305362E+0	7/09/2022  12:40:51.834501	1.419836E+0
7/09/2022  12:40:51.834511	1.236452E+0	7/09/2022  12:40:51.834521	1.395846E+0
7/09/2022  12:40:51.834531	1.176236E+0	7/09/2022  12:40:51.834541	1.371373E+0
7/09/2022  12:40:51.834551	1.115699E+0	7/09/2022  12:40:51.834561	1.347706E+0
7/09/2022  12:40:51.834571	1.045984E+0	7/09/2022  12:40:51.834581	1.324843E+0
