waveform	[0]		[1]	
t0	7/09/2022  12:59:15.270374		7/09/2022  12:59:15.270384	
delta t	2.000000E-5		2.000000E-5	

time[0]	Y[0]	time[1]	Y[1]
7/09/2022  12:59:15.271494	3.869699E+0	7/09/2022  12:59:15.271504	2.481178E+0
7/09/2022  12:59:15.271514	3.906087E+0	7/09/2022  12:59:15.271524	2.515311E+0
7/09/2022  12:59:15.271534	3.941831E+0	7/09/2022  12:59:15.271544	2.548800E+0
7/09/2022  12:59:15.271554	3.973711E+0	7/09/2022  12:59:15.271564	2.581806E+0
7/09/2022  12:59:15.271574	4.004463E+0	7/09/2022  12:59:15.271584	2.614168E+0
7/09/2022  12:59:15.271594	4.039080E+0	7/09/2022  12:59:15.271604	2.646209E+0
7/09/2022  12:59:15.271614	4.069511E+0	7/09/2022  12:59:15.271624	2.677444E+0
7/09/2022  12:59:15.271634	4.100586E+0	7/09/2022  12:59:15.271644	2.708196E+0
7/09/2022  12:59:15.271654	4.130694E+0	7/09/2022  12:59:15.271664	2.738787E+0
7/09/2022  12:59:15.271674	4.161447E+0	7/09/2022  12:59:15.271684	2.768573E+0
7/09/2022  12:59:15.271694	4.189946E+0	7/09/2022  12:59:15.271704	2.797071E+0
7/09/2022  12:59:15.271714	4.219894E+0	7/09/2022  12:59:15.271724	2.825891E+0
7/09/2022  12:59:15.271734	4.247909E+0	7/09/2022  12:59:15.271744	2.853745E+0
7/09/2022  12:59:15.271754	4.276086E+0	7/09/2022  12:59:15.271764	2.881116E+0
7/09/2022  12:59:15.271774	4.300398E+0	7/09/2022  12:59:15.271784	2.907682E+0
7/09/2022  12:59:15.271794	4.327609E+0	7/09/2022  12:59:15.271804	2.933604E+0
7/09/2022  12:59:15.271814	4.350150E+0	7/09/2022  12:59:15.271824	2.958399E+0
7/09/2022  12:59:15.271834	4.377522E+0	7/09/2022  12:59:15.271844	2.982872E+0
7/09/2022  12:59:15.271854	4.401029E+0	7/09/2022  12:59:15.271864	3.006379E+0
7/09/2022  12:59:15.271874	4.420673E+0	7/09/2022  12:59:15.271884	3.029403E+0
7/09/2022  12:59:15.271894	4.447078E+0	7/09/2022  12:59:15.271904	3.052104E+0
7/09/2022  12:59:15.271914	4.469137E+0	7/09/2022  12:59:15.271924	3.073840E+0
7/09/2022  12:59:15.271934	4.487492E+0	7/09/2022  12:59:15.271944	3.094610E+0
7/09/2022  12:59:15.271954	4.508906E+0	7/09/2022  12:59:15.271964	3.114897E+0
7/09/2022  12:59:15.271974	4.529515E+0	7/09/2022  12:59:15.271984	3.134540E+0
7/09/2022  12:59:15.271994	4.547066E+0	7/09/2022  12:59:15.272004	3.153216E+0
7/09/2022  12:59:15.272014	4.563006E+0	7/09/2022  12:59:15.272024	3.171410E+0
7/09/2022  12:59:15.272034	4.582166E+0	7/09/2022  12:59:15.272044	3.189443E+0
7/09/2022  12:59:15.272054	4.600360E+0	7/09/2022  12:59:15.272064	3.206027E+0
7/09/2022  12:59:15.272074	4.613885E+0	7/09/2022  12:59:15.272084	3.222771E+0
7/09/2022  12:59:15.272094	4.630469E+0	7/09/2022  12:59:15.272104	3.238067E+0
7/09/2022  12:59:15.272114	4.644155E+0	7/09/2022  12:59:15.272124	3.253363E+0
7/09/2022  12:59:15.272134	4.658163E+0	7/09/2022  12:59:15.272144	3.267048E+0
7/09/2022  12:59:15.272154	4.672976E+0	7/09/2022  12:59:15.272164	3.280734E+0
7/09/2022  12:59:15.272174	4.684247E+0	7/09/2022  12:59:15.272184	3.293131E+0
7/09/2022  12:59:15.272194	4.696000E+0	7/09/2022  12:59:15.272204	3.305368E+0
7/09/2022  12:59:15.272214	4.707593E+0	7/09/2022  12:59:15.272224	3.316638E+0
7/09/2022  12:59:15.272234	4.716932E+0	7/09/2022  12:59:15.272244	3.326943E+0
7/09/2022  12:59:15.272254	4.724177E+0	7/09/2022  12:59:15.272264	3.337408E+0
7/09/2022  12:59:15.272274	4.733194E+0	7/09/2022  12:59:15.272284	3.346425E+0
7/09/2022  12:59:15.272294	4.741889E+0	7/09/2022  12:59:15.272304	3.354958E+0
7/09/2022  12:59:15.272314	4.748007E+0	7/09/2022  12:59:15.272324	3.362042E+0
7/09/2022  12:59:15.272334	4.756541E+0	7/09/2022  12:59:15.272344	3.369771E+0
7/09/2022  12:59:15.272354	4.760244E+0	7/09/2022  12:59:15.272364	3.375728E+0
7/09/2022  12:59:15.272374	4.763786E+0	7/09/2022  12:59:15.272384	3.381202E+0
7/09/2022  12:59:15.272394	4.771998E+0	7/09/2022  12:59:15.272404	3.386837E+0
7/09/2022  12:59:15.272414	4.774091E+0	7/09/2022  12:59:15.272424	3.391346E+0
7/09/2022  12:59:15.272434	4.775218E+0	7/09/2022  12:59:15.272444	3.394566E+0
7/09/2022  12:59:15.272454	4.778760E+0	7/09/2022  12:59:15.272464	3.397303E+0
7/09/2022  12:59:15.272474	4.779887E+0	7/09/2022  12:59:15.272484	3.399235E+0
7/09/2022  12:59:15.272494	4.780531E+0	7/09/2022  12:59:15.272504	3.401167E+0
7/09/2022  12:59:15.272514	4.778116E+0	7/09/2022  12:59:15.272524	3.401167E+0
7/09/2022  12:59:15.272534	4.777472E+0	7/09/2022  12:59:15.272544	3.401006E+0
7/09/2022  12:59:15.272554	4.778277E+0	7/09/2022  12:59:15.272564	3.400523E+0
7/09/2022  12:59:15.272574	4.772320E+0	7/09/2022  12:59:15.272584	3.398269E+0
7/09/2022  12:59:15.272594	4.770871E+0	7/09/2022  12:59:15.272604	3.396176E+0
7/09/2022  12:59:15.272614	4.764591E+0	7/09/2022  12:59:15.272624	3.392795E+0
7/09/2022  12:59:15.272634	4.759761E+0	7/09/2022  12:59:15.272644	3.389252E+0
7/09/2022  12:59:15.272654	4.758151E+0	7/09/2022  12:59:15.272664	3.385227E+0
7/09/2022  12:59:15.272674	4.750744E+0	7/09/2022  12:59:15.272684	3.380075E+0
7/09/2022  12:59:15.272694	4.743338E+0	7/09/2022  12:59:15.272704	3.374601E+0
7/09/2022  12:59:15.272714	4.736253E+0	7/09/2022  12:59:15.272724	3.368000E+0
7/09/2022  12:59:15.272734	4.728364E+0	7/09/2022  12:59:15.272744	3.360915E+0
7/09/2022  12:59:15.272754	4.715966E+0	7/09/2022  12:59:15.272764	3.353187E+0
7/09/2022  12:59:15.272774	4.706466E+0	7/09/2022  12:59:15.272784	3.344493E+0
7/09/2022  12:59:15.272794	4.698738E+0	7/09/2022  12:59:15.272804	3.335315E+0
7/09/2022  12:59:15.272814	4.685052E+0	7/09/2022  12:59:15.272824	3.325494E+0
7/09/2022  12:59:15.272834	4.673942E+0	7/09/2022  12:59:15.272844	3.314706E+0
7/09/2022  12:59:15.272854	4.660739E+0	7/09/2022  12:59:15.272864	3.303275E+0
7/09/2022  12:59:15.272874	4.643189E+0	7/09/2022  12:59:15.272884	3.291199E+0
7/09/2022  12:59:15.272894	4.633206E+0	7/09/2022  12:59:15.272904	3.278963E+0
7/09/2022  12:59:15.272914	4.616300E+0	7/09/2022  12:59:15.272924	3.265277E+0
7/09/2022  12:59:15.272934	4.601970E+0	7/09/2022  12:59:15.272944	3.250948E+0
7/09/2022  12:59:15.272954	4.582971E+0	7/09/2022  12:59:15.272964	3.236457E+0
7/09/2022  12:59:15.272974	4.567353E+0	7/09/2022  12:59:15.272984	3.220839E+0
