waveform	[0]		[1]	
t0	7/09/2022  13:06:02.715167		7/09/2022  13:06:02.715177	
delta t	2.000000E-5		2.000000E-5	

time[0]	Y[0]	time[1]	Y[1]
7/09/2022  13:06:02.716287	2.104104E+0	7/09/2022  13:06:02.716297	2.166735E+0
7/09/2022  13:06:02.716307	2.056447E+0	7/09/2022  13:06:02.716317	2.113765E+0
7/09/2022  13:06:02.716327	2.000095E+0	7/09/2022  13:06:02.716337	2.057574E+0
7/09/2022  13:06:02.716347	1.936659E+0	7/09/2022  13:06:02.716357	2.000095E+0
7/09/2022  13:06:02.716367	1.881435E+0	7/09/2022  13:06:02.716377	1.942617E+0
7/09/2022  13:06:02.716387	1.818965E+0	7/09/2022  13:06:02.716397	1.882079E+0
7/09/2022  13:06:02.716407	1.761809E+0	7/09/2022  13:06:02.716417	1.823634E+0
7/09/2022  13:06:02.716427	1.702398E+0	7/09/2022  13:06:02.716437	1.765995E+0
7/09/2022  13:06:02.716447	1.647334E+0	7/09/2022  13:06:02.716457	1.706745E+0
7/09/2022  13:06:02.716467	1.586797E+0	7/09/2022  13:06:02.716477	1.649750E+0
7/09/2022  13:06:02.716487	1.527869E+0	7/09/2022  13:06:02.716497	1.590983E+0
7/09/2022  13:06:02.716507	1.468620E+0	7/09/2022  13:06:02.716517	1.532699E+0
7/09/2022  13:06:02.716527	1.409048E+0	7/09/2022  13:06:02.716537	1.474577E+0
7/09/2022  13:06:02.716547	1.351087E+0	7/09/2022  13:06:02.716557	1.411463E+0
7/09/2022  13:06:02.716567	1.282821E+0	7/09/2022  13:06:02.716577	1.350443E+0
7/09/2022  13:06:02.716587	1.223733E+0	7/09/2022  13:06:02.716597	1.289905E+0
7/09/2022  13:06:02.716607	1.164161E+0	7/09/2022  13:06:02.716617	1.230495E+0
7/09/2022  13:06:02.716627	1.105234E+0	7/09/2022  13:06:02.716637	1.170440E+0
7/09/2022  13:06:02.716647	1.046628E+0	7/09/2022  13:06:02.716657	1.109259E+0
7/09/2022  13:06:02.716667	9.788456E-1	7/09/2022  13:06:02.716677	1.047433E+0
7/09/2022  13:06:02.716687	9.189521E-1	7/09/2022  13:06:02.716697	9.868958E-1
7/09/2022  13:06:02.716707	8.502035E-1	7/09/2022  13:06:02.716717	9.218502E-1
7/09/2022  13:06:02.716727	7.915981E-1	7/09/2022  13:06:02.716737	8.611517E-1
7/09/2022  13:06:02.716747	7.342807E-1	7/09/2022  13:06:02.716757	8.001313E-1
7/09/2022  13:06:02.716767	6.687521E-1	7/09/2022  13:06:02.716777	7.362127E-1
7/09/2022  13:06:02.716787	6.062826E-1	7/09/2022  13:06:02.716797	6.730992E-1
7/09/2022  13:06:02.716807	5.481602E-1	7/09/2022  13:06:02.716817	6.141718E-1
7/09/2022  13:06:02.716827	4.778015E-1	7/09/2022  13:06:02.716837	5.496092E-1
7/09/2022  13:06:02.716847	4.203231E-1	7/09/2022  13:06:02.716857	4.885888E-1
7/09/2022  13:06:02.716867	3.525404E-1	7/09/2022  13:06:02.716877	4.240262E-1
7/09/2022  13:06:02.716887	2.928080E-1	7/09/2022  13:06:02.716897	3.630057E-1
7/09/2022  13:06:02.716907	2.356516E-1	7/09/2022  13:06:02.716917	3.019852E-1
7/09/2022  13:06:02.716927	1.659369E-1	7/09/2022  13:06:02.716937	2.367786E-1
7/09/2022  13:06:02.716947	1.074924E-1	7/09/2022  13:06:02.716957	1.752751E-1
7/09/2022  13:06:02.716967	3.987071E-2	7/09/2022  13:06:02.716977	1.099075E-1
7/09/2022  13:06:02.716987	-1.792976E-2	7/09/2022  13:06:02.716997	4.727689E-2
7/09/2022  13:06:02.717007	-8.039935E-2	7/09/2022  13:06:02.717017	-1.148959E-2
7/09/2022  13:06:02.717027	-1.385219E-1	7/09/2022  13:06:02.717037	-7.057810E-2
7/09/2022  13:06:02.717047	-2.066266E-1	7/09/2022  13:06:02.717057	-1.309547E-1
7/09/2022  13:06:02.717067	-2.655542E-1	7/09/2022  13:06:02.717077	-1.797389E-1
7/09/2022  13:06:02.717087	-3.346250E-1	7/09/2022  13:06:02.717097	-2.158039E-1
7/09/2022  13:06:02.717107	-3.929086E-1	7/09/2022  13:06:02.717117	-2.336753E-1
7/09/2022  13:06:02.717127	-4.510312E-1	7/09/2022  13:06:02.717137	-2.415646E-1
7/09/2022  13:06:02.717147	-5.157550E-1	7/09/2022  13:06:02.717157	-2.471997E-1
7/09/2022  13:06:02.717167	-5.806398E-1	7/09/2022  13:06:02.717177	-2.491318E-1
7/09/2022  13:06:02.717187	-6.482618E-1	7/09/2022  13:06:02.717197	-2.510638E-1
7/09/2022  13:06:02.717207	-7.070285E-1	7/09/2022  13:06:02.717217	-2.521908E-1
7/09/2022  13:06:02.717227	-7.672443E-1	7/09/2022  13:06:02.717237	-2.520298E-1
7/09/2022  13:06:02.717247	-8.277821E-1	7/09/2022  13:06:02.717257	-2.526738E-1
7/09/2022  13:06:02.717267	-8.949212E-1	7/09/2022  13:06:02.717277	-2.525128E-1
7/09/2022  13:06:02.717287	-9.530440E-1	7/09/2022  13:06:02.717297	-2.526738E-1
7/09/2022  13:06:02.717307	-1.010684E+0	7/09/2022  13:06:02.717317	-2.533179E-1
7/09/2022  13:06:02.717327	-1.078950E+0	7/09/2022  13:06:02.717337	-2.528349E-1
7/09/2022  13:06:02.717347	-1.136751E+0	7/09/2022  13:06:02.717357	-2.533179E-1
7/09/2022  13:06:02.717367	-1.206144E+0	7/09/2022  13:06:02.717377	-2.529959E-1
7/09/2022  13:06:02.717387	-1.261852E+0	7/09/2022  13:06:02.717397	-2.531569E-1
7/09/2022  13:06:02.717407	-1.323839E+0	7/09/2022  13:06:02.717417	-2.533179E-1
7/09/2022  13:06:02.717427	-1.383572E+0	7/09/2022  13:06:02.717437	-2.529959E-1
7/09/2022  13:06:02.717447	-1.443950E+0	7/09/2022  13:06:02.717457	-2.533179E-1
7/09/2022  13:06:02.717467	-1.510445E+0	7/09/2022  13:06:02.717477	-2.531569E-1
7/09/2022  13:06:02.717487	-1.570822E+0	7/09/2022  13:06:02.717497	-2.534789E-1
7/09/2022  13:06:02.717507	-1.629590E+0	7/09/2022  13:06:02.717517	-2.531569E-1
7/09/2022  13:06:02.717527	-1.676764E+0	7/09/2022  13:06:02.717537	-2.528349E-1
7/09/2022  13:06:02.717547	-1.738430E+0	7/09/2022  13:06:02.717557	-2.531569E-1
7/09/2022  13:06:02.717567	-1.803476E+0	7/09/2022  13:06:02.717577	-2.536399E-1
7/09/2022  13:06:02.717587	-1.863854E+0	7/09/2022  13:06:02.717597	-2.536399E-1
7/09/2022  13:06:02.717607	-1.921977E+0	7/09/2022  13:06:02.717617	-2.531569E-1
7/09/2022  13:06:02.717627	-1.971890E+0	7/09/2022  13:06:02.717637	-2.528349E-1
7/09/2022  13:06:02.717647	-2.028403E+0	7/09/2022  13:06:02.717657	-2.533179E-1
7/09/2022  13:06:02.717667	-2.097475E+0	7/09/2022  13:06:02.717677	-2.534789E-1
7/09/2022  13:06:02.717687	-2.147548E+0	7/09/2022  13:06:02.717697	-2.538009E-1
7/09/2022  13:06:02.717707	-2.207443E+0	7/09/2022  13:06:02.717717	-2.533179E-1
7/09/2022  13:06:02.717727	-2.263635E+0	7/09/2022  13:06:02.717737	-2.529959E-1
7/09/2022  13:06:02.717747	-2.314352E+0	7/09/2022  13:06:02.717757	-2.531569E-1
7/09/2022  13:06:02.717767	-2.372476E+0	7/09/2022  13:06:02.717777	-2.538009E-1
7/09/2022  13:06:02.717787	-2.433659E+0	7/09/2022  13:06:02.717797	-2.539619E-1
7/09/2022  13:06:02.717807	-2.491139E+0	7/09/2022  13:06:02.717817	-2.528349E-1
7/09/2022  13:06:02.717827	-2.538959E+0	7/09/2022  13:06:02.717837	-2.534789E-1
7/09/2022  13:06:02.717847	-2.588710E+0	7/09/2022  13:06:02.717857	-2.533179E-1
7/09/2022  13:06:02.717867	-2.645707E+0	7/09/2022  13:06:02.717877	-2.539619E-1
7/09/2022  13:06:02.717887	-2.704315E+0	7/09/2022  13:06:02.717897	-2.531569E-1
7/09/2022  13:06:02.717907	-2.753100E+0	7/09/2022  13:06:02.717917	-2.536399E-1
7/09/2022  13:06:02.717927	-2.801886E+0	7/09/2022  13:06:02.717937	-2.536399E-1
7/09/2022  13:06:02.717947	-2.852765E+0	7/09/2022  13:06:02.717957	-2.538009E-1
7/09/2022  13:06:02.717967	-2.909279E+0	7/09/2022  13:06:02.717977	-2.534789E-1
7/09/2022  13:06:02.717987	-2.958387E+0	7/09/2022  13:06:02.717997	-2.536399E-1
7/09/2022  13:06:02.718007	-3.008300E+0	7/09/2022  13:06:02.718017	-2.534789E-1
7/09/2022  13:06:02.718027	-3.056925E+0	7/09/2022  13:06:02.718037	-2.538009E-1
